ax,ay,az
0.18,-1.14,0.04
0.17,-1.1,0.04
0.2,-1.08,0.02
0.2,-1.08,0.02
0.18,-1.1,0.04
0.18,-1.1,0.04
0.19,-1.09,0.01
0.19,-1.09,0.0
0.17,-1.08,-0.01
0.17,-1.08,-0.01
0.16,-1.06,-0.0
0.16,-1.06,0.01
0.14,-1.05,0.01
0.14,-1.04,-0.0
0.15,-1.06,-0.03
0.17,-1.08,-0.03
0.19,-1.12,-0.04
0.19,-1.13,-0.04
0.19,-1.15,-0.02
0.2,-1.17,-0.0
0.21,-1.17,0.01
0.19,-1.15,0.02
0.18,-1.13,0.02
0.19,-1.15,-0.0
0.21,-1.16,-0.05
0.22,-1.16,-0.09
0.22,-1.17,-0.13
0.22,-1.17,-0.13
0.2,-1.15,-0.13
0.2,-1.1,-0.12
0.21,-1.09,-0.11
0.21,-1.12,-0.11
0.21,-1.14,-0.12
0.18,-1.11,-0.1
0.18,-1.1,-0.08
0.17,-1.08,-0.07
0.16,-1.07,-0.07
0.15,-1.02,-0.06
0.14,-1.0,-0.06
0.17,-1.03,-0.08
0.16,-1.04,-0.09
0.15,-1.03,-0.11
0.15,-1.01,-0.11
0.13,-0.98,-0.1
0.12,-0.96,-0.09
0.1,-0.91,-0.08
0.09,-0.9,-0.07
0.11,-0.9,-0.05
0.12,-0.93,-0.05
0.14,-0.97,-0.08
0.13,-0.97,-0.1
0.12,-0.95,-0.12
0.12,-0.93,-0.11
0.11,-0.9,-0.08
0.1,-0.89,-0.07
0.1,-0.9,-0.06
0.1,-0.91,-0.05
0.11,-0.92,-0.05
0.1,-0.89,-0.06
0.09,-0.89,-0.07
0.09,-0.89,-0.08
0.09,-0.9,-0.09
0.09,-0.91,-0.08
0.1,-0.91,-0.07
0.08,-0.88,-0.05
0.06,-0.86,-0.05
0.05,-0.84,-0.04
0.05,-0.83,-0.05
0.04,-0.8,-0.06
0.04,-0.79,-0.07
0.03,-0.76,-0.06
0.02,-0.76,-0.05
-0.0,-0.76,-0.02
-0.01,-0.76,-0.02
-0.01,-0.77,-0.0
-0.01,-0.76,-0.0
-0.02,-0.75,-0.02
-0.03,-0.75,-0.03
-0.04,-0.75,-0.03
-0.04,-0.75,-0.01
-0.05,-0.76,0.01
-0.05,-0.75,0.01
-0.04,-0.72,0.01
-0.05,-0.7,0.01
-0.05,-0.65,0.02
-0.06,-0.63,0.02
-0.07,-0.57,0.01
-0.08,-0.55,0.02
-0.07,-0.49,0.02
-0.05,-0.48,0.02
-0.04,-0.45,0.01
-0.03,-0.27,-0.05
-0.03,-0.14,-0.1
0.01,0.2,-0.22
0.02,0.37,-0.27
-0.03,0.57,-0.33
-0.07,0.6,-0.31
-0.18,0.53,-0.1
-0.19,0.48,0.04
-0.09,0.25,0.31
