ax,ay,az
0.86,-3.23,0.97
0.46,-2.41,0.62
0.24,-2.08,0.43
0.05,-1.47,0.04
0.1,-1.22,-0.04
0.07,-0.96,0.1
0.01,-0.88,0.12
-0.02,-0.8,0.12
-0.02,-0.76,0.09
-0.02,-0.74,0.01
-0.02,-0.73,-0.02
-0.01,-0.8,-0.03
-0.0,-0.85,-0.0
0.04,-0.91,0.1
0.06,-0.94,0.14
0.15,-1.03,0.26
0.18,-1.07,0.29
0.23,-1.13,0.34
0.25,-1.12,0.36
0.26,-1.11,0.35
0.26,-1.09,0.33
0.22,-1.05,0.3
0.21,-1.03,0.29
0.19,-0.99,0.27
0.19,-0.98,0.26
0.19,-0.96,0.25
0.18,-0.97,0.25
0.19,-0.97,0.28
0.2,-0.98,0.29
0.2,-0.99,0.31
0.2,-1.0,0.3
0.2,-1.01,0.29
0.2,-1.01,0.29
0.21,-1.01,0.28
0.21,-1.03,0.28
0.22,-1.04,0.29
0.24,-1.08,0.32
0.25,-1.1,0.33
0.25,-1.16,0.32
0.24,-1.15,0.31
0.23,-1.12,0.3
0.22,-1.09,0.29
0.2,-1.03,0.28
0.2,-1.02,0.26
0.19,-1.02,0.24
0.18,-1.02,0.23
0.17,-1.0,0.22
0.17,-0.99,0.2
0.18,-0.98,0.17
0.18,-0.98,0.16
0.18,-0.99,0.17
0.18,-0.99,0.16
0.18,-1.01,0.19
0.19,-1.0,0.21
0.22,-1.05,0.22
0.23,-1.07,0.22
0.22,-1.08,0.21
0.21,-1.08,0.2
0.16,-1.07,0.19
0.14,-1.07,0.19
0.13,-1.08,0.23
0.16,-1.09,0.28
0.18,-1.11,0.32
0.17,-1.11,0.38
0.18,-1.1,0.39
0.18,-1.08,0.41
0.17,-1.06,0.41
0.14,-1.02,0.38
0.14,-0.99,0.37
0.11,-0.92,0.32
0.1,-0.9,0.31
0.08,-0.83,0.29
0.07,-0.81,0.28
0.07,-0.78,0.27
0.07,-0.77,0.26
0.06,-0.77,0.23
0.04,-0.76,0.22
0.02,-0.77,0.2
0.02,-0.77,0.19
0.03,-0.78,0.18
0.04,-0.78,0.18
0.06,-0.77,0.17
0.06,-0.77,0.17
0.08,-0.76,0.15
0.09,-0.74,0.14
0.19,-0.56,0.08
0.33,-0.35,-0.02
0.77,0.89,-0.34
0.96,1.81,-0.38
-0.3,2.69,-0.35
-1.41,2.8,0.1
-1.43,2.31,0.03
-0.13,1.47,-0.01
0.24,0.49,0.03
1.06,-1.86,0.26
1.31,-2.75,0.65
1.4,-3.56,0.99
1.13,-3.95,1.0
0.64,-3.68,1.05
0.51,-3.34,0.94
