ax,ay,az
-0.65,-0.51,0.4
-0.66,-0.52,0.39
-0.7,-0.52,0.38
-0.71,-0.53,0.38
-0.75,-0.53,0.41
-0.75,-0.52,0.4
-0.77,-0.5,0.4
-0.78,-0.48,0.41
-0.79,-0.44,0.41
-0.79,-0.42,0.41
-0.79,-0.41,0.46
-0.76,-0.44,0.45
-0.76,-0.49,0.38
-0.74,-0.52,0.33
-0.79,-0.52,0.28
-0.8,-0.52,0.26
-0.83,-0.49,0.31
-0.8,-0.47,0.29
-0.78,-0.45,0.28
-0.78,-0.41,0.22
-0.79,-0.39,0.19
-0.8,-0.39,0.09
-0.81,-0.41,0.05
-0.84,-0.41,0.01
-0.83,-0.41,0.01
-0.83,-0.39,0.04
-0.85,-0.37,0.06
-0.87,-0.35,0.13
-0.89,-0.34,0.15
-0.88,-0.36,0.12
-0.88,-0.36,0.09
-0.88,-0.36,0.04
-0.88,-0.35,0.04
-0.89,-0.31,0.06
-0.91,-0.3,0.08
-0.96,-0.28,0.15
-0.95,-0.29,0.17
-0.89,-0.31,0.14
-0.9,-0.32,0.12
-0.95,-0.33,0.06
-0.95,-0.33,0.05
-0.94,-0.32,0.06
-0.94,-0.32,0.08
-0.94,-0.31,0.16
-0.93,-0.33,0.19
-0.93,-0.36,0.19
-0.94,-0.37,0.17
-0.94,-0.36,0.15
-0.96,-0.34,0.11
-0.97,-0.35,0.1
-0.97,-0.35,0.11
-0.97,-0.36,0.13
-0.97,-0.36,0.14
-0.97,-0.35,0.15
-0.96,-0.35,0.12
-0.96,-0.35,0.1
-0.97,-0.34,0.06
-0.97,-0.33,0.05
-0.97,-0.34,0.07
-0.96,-0.35,0.08
-0.96,-0.34,0.11
-0.96,-0.33,0.11
-0.96,-0.33,0.1
-0.96,-0.32,0.09
-0.96,-0.32,0.07
-0.96,-0.31,0.08
-0.96,-0.32,0.08
-0.96,-0.32,0.09
-0.96,-0.33,0.11
-0.96,-0.33,0.12
-0.96,-0.32,0.14
-0.96,-0.32,0.13
-0.96,-0.31,0.12
-0.96,-0.31,0.11
-0.96,-0.32,0.11
-0.95,-0.34,0.11
-0.96,-0.35,0.14
-0.95,-0.36,0.14
-0.95,-0.36,0.15
-0.96,-0.35,0.14
-0.96,-0.34,0.13
-0.96,-0.34,0.13
-0.96,-0.34,0.12
-0.96,-0.33,0.11
-0.96,-0.33,0.11
-0.96,-0.33,0.11
-0.97,-0.33,0.11
-0.97,-0.33,0.11
-0.96,-0.34,0.1
-0.95,-0.33,0.1
-0.95,-0.33,0.11
-0.94,-0.31,0.1
-0.94,-0.26,0.09
-0.83,-0.08,-0.04
-0.7,0.34,-0.05
-0.51,2.17,0.13
-0.09,3.4,0.02
2.25,4.0,0.3
1.38,4.0,-0.32
4.0,0.81,-0.66
