ax,ay,az
0.45,-0.46,-0.81
0.43,-0.53,-0.76
0.44,-0.55,-0.74
0.47,-0.52,-0.71
0.47,-0.5,-0.68
0.46,-0.36,-0.65
0.45,-0.28,-0.67
0.45,-0.19,-0.71
0.5,-0.15,-0.72
0.56,-0.07,-0.77
0.58,-0.03,-0.78
0.59,0.07,-0.8
0.61,0.14,-0.82
0.65,0.51,-0.99
0.71,0.94,-1.06
0.71,3.04,-1.0
0.76,4.0,-0.69
0.99,4.0,-0.66
2.24,4.0,-0.55
2.95,1.89,-1.26
2.38,-3.96,-2.86
1.73,-4.0,-3.34
0.2,-4.0,-2.57
-0.03,-4.0,-1.77
0.13,-3.99,-0.04
0.14,-3.21,0.42
0.24,-0.92,0.72
0.28,0.01,0.56
0.45,0.89,0.14
0.53,1.1,-0.13
0.71,1.09,-0.46
0.72,1.09,-0.64
0.65,0.96,-1.04
0.76,0.66,-1.24
0.78,0.03,-1.39
0.73,-0.23,-1.4
0.58,-0.5,-1.31
0.53,-0.5,-1.2
0.5,-0.41,-0.98
0.47,-0.35,-0.9
0.46,-0.2,-0.75
0.42,-0.11,-0.73
0.39,-0.0,-0.78
0.4,0.02,-0.78
0.42,-0.04,-0.84
0.42,-0.1,-0.86
0.42,-0.19,-0.88
0.43,-0.2,-0.9
0.43,-0.23,-0.92
0.47,-0.23,-0.9
0.47,-0.21,-0.88
0.48,-0.15,-0.94
0.46,-0.11,-0.98
0.47,-0.02,-0.96
0.49,0.02,-0.95
0.54,0.04,-0.95
0.54,0.04,-0.95
0.57,0.01,-0.98
0.56,-0.03,-1.02
0.55,-0.04,-1.04
0.53,-0.01,-1.04
0.51,0.08,-0.96
0.52,0.1,-0.93
0.52,0.07,-0.88
0.53,0.06,-0.88
0.51,0.06,-0.92
0.48,0.01,-1.0
0.44,-0.04,-1.08
0.42,-0.03,-1.06
0.41,-0.04,-0.97
0.43,-0.03,-0.93
0.43,0.0,-0.91
0.4,0.02,-0.91
0.4,-0.02,-0.95
0.37,-0.04,-0.99
0.35,-0.05,-1.01
0.36,-0.02,-0.96
0.37,-0.01,-0.84
0.38,-0.01,-0.8
0.36,0.0,-0.79
0.32,0.08,-0.83
0.3,0.12,-0.85
0.28,0.1,-0.86
0.29,0.05,-0.86
0.27,0.02,-0.87
0.28,-0.01,-0.88
0.3,-0.06,-0.88
0.29,-0.07,-0.87
0.29,-0.08,-0.86
0.27,-0.09,-0.88
0.26,-0.13,-0.87
0.27,-0.14,-0.88
0.29,-0.02,-0.93
0.31,0.21,-0.96
0.21,1.7,-0.9
0.06,3.04,-0.61
0.65,4.0,-0.18
0.97,4.0,-0.29
2.78,3.8,-0.41
3.23,0.28,-0.9
