ax,ay,az
0.19,-1.13,-0.11
0.22,-1.13,-0.11
0.23,-1.15,-0.09
0.23,-1.16,-0.08
0.22,-1.14,-0.1
0.21,-1.11,-0.15
0.17,-1.11,-0.17
0.13,-1.07,-0.19
0.12,-1.07,-0.2
0.13,-1.05,-0.2
0.13,-1.05,-0.18
0.16,-1.07,-0.14
0.17,-1.07,-0.14
0.16,-1.04,-0.15
0.16,-1.02,-0.16
0.14,-1.02,-0.21
0.13,-1.03,-0.21
0.12,-1.02,-0.2
0.11,-1.02,-0.2
0.1,-1.0,-0.19
0.1,-1.0,-0.18
0.09,-0.99,-0.13
0.08,-0.97,-0.14
0.08,-0.97,-0.13
0.07,-0.96,-0.1
0.06,-0.96,-0.09
0.02,-0.93,-0.08
0.0,-0.91,-0.07
-0.02,-0.9,-0.03
-0.05,-0.9,0.03
-0.06,-0.9,0.15
-0.05,-0.89,0.18
-0.06,-0.84,0.22
-0.08,-0.84,0.24
-0.1,-0.85,0.17
-0.1,-0.85,0.12
-0.06,-0.88,0.03
-0.06,-0.87,-0.01
-0.03,-0.86,-0.14
-0.02,-0.86,-0.2
-0.02,-0.82,-0.33
-0.02,-0.81,-0.42
-0.06,-0.79,-0.55
-0.08,-0.76,-0.61
-0.1,-0.74,-0.65
-0.1,-0.74,-0.65
-0.09,-0.76,-0.67
-0.09,-0.77,-0.68
-0.09,-0.77,-0.68
-0.09,-0.75,-0.66
-0.09,-0.68,-0.66
-0.07,-0.67,-0.68
-0.08,-0.66,-0.72
-0.1,-0.64,-0.74
-0.1,-0.65,-0.75
-0.1,-0.66,-0.75
-0.1,-0.66,-0.76
-0.11,-0.67,-0.75
-0.12,-0.67,-0.73
-0.12,-0.71,-0.7
-0.08,-0.75,-0.72
-0.13,-0.77,-0.65
-0.14,-0.76,-0.71
-0.09,-0.73,-0.75
-0.12,-0.74,-0.7
-0.16,-0.71,-0.67
-0.15,-0.69,-0.66
-0.18,-0.64,-0.61
-0.19,-0.64,-0.6
-0.17,-0.69,-0.59
-0.15,-0.72,-0.59
-0.15,-0.79,-0.6
-0.15,-0.83,-0.6
-0.14,-0.88,-0.61
-0.13,-0.89,-0.62
-0.15,-0.89,-0.64
-0.15,-0.88,-0.64
-0.17,-0.85,-0.66
-0.18,-0.82,-0.66
-0.17,-0.76,-0.66
-0.17,-0.74,-0.66
-0.17,-0.71,-0.65
-0.15,-0.7,-0.65
-0.15,-0.71,-0.69
-0.15,-0.71,-0.66
-0.14,-0.71,-0.66
-0.13,-0.71,-0.67
-0.11,-0.69,-0.67
-0.05,-0.62,-0.67
-0.02,-0.56,-0.67
0.04,-0.35,-0.69
0.08,-0.17,-0.73
0.04,0.58,-0.73
0.06,1.15,-0.66
0.28,2.35,-0.6
0.35,2.92,-0.63
0.81,3.24,-0.7
1.36,2.64,-0.65
2.63,0.24,-0.77
2.56,-1.01,-1.02
