ax,ay,az
1.02,2.04,0.89
0.94,2.01,0.83
0.84,1.34,0.37
0.75,0.82,0.14
0.48,-0.24,0.05
0.38,-0.59,0.13
0.41,-0.83,0.43
0.49,-0.71,0.55
0.57,-0.41,0.68
0.66,-0.31,0.72
0.68,-0.21,0.75
0.71,-0.11,0.83
0.71,-0.07,0.87
0.69,-0.09,0.92
0.64,-0.13,0.93
0.59,-0.25,0.82
0.56,-0.33,0.77
0.5,-0.39,0.68
0.53,-0.47,0.68
0.55,-0.47,0.69
0.55,-0.46,0.77
0.57,-0.45,0.88
0.6,-0.44,0.9
0.61,-0.37,0.95
0.64,-0.36,0.95
0.69,-0.37,0.98
0.69,-0.35,0.98
0.72,-0.26,0.9
0.73,-0.2,0.85
0.75,-0.1,0.78
0.74,-0.05,0.74
0.74,0.05,0.64
0.75,0.11,0.6
0.77,0.18,0.55
0.77,0.2,0.55
0.75,0.22,0.55
0.73,0.21,0.55
0.68,0.25,0.5
0.7,0.24,0.46
0.67,0.18,0.49
0.66,0.13,0.51
0.65,0.09,0.53
0.63,0.03,0.6
0.62,-0.01,0.64
0.59,-0.04,0.7
0.57,-0.04,0.69
0.57,-0.01,0.66
0.59,-0.0,0.66
0.62,-0.03,0.69
0.62,-0.03,0.73
0.63,0.01,0.79
0.64,0.03,0.81
0.67,0.09,0.84
0.68,0.13,0.83
0.67,0.21,0.77
0.69,0.24,0.74
0.72,0.33,0.63
0.73,0.32,0.58
0.71,0.1,0.6
0.69,-0.08,0.66
0.61,-0.42,0.79
0.58,-0.56,0.77
0.57,-0.72,0.74
0.58,-0.75,0.68
0.59,-0.74,0.68
0.56,-0.7,0.76
0.51,-0.61,0.86
0.49,-0.56,0.9
0.47,-0.44,0.94
0.48,-0.39,0.91
0.51,-0.26,0.77
0.58,-0.21,0.72
0.6,-0.2,0.69
0.62,-0.2,0.69
0.64,-0.21,0.7
0.65,-0.23,0.73
0.65,-0.22,0.73
0.66,-0.21,0.73
0.67,-0.21,0.74
0.67,-0.19,0.74
0.67,-0.2,0.73
0.68,-0.2,0.74
0.68,-0.21,0.73
0.68,-0.18,0.71
0.69,-0.17,0.71
0.71,-0.1,0.73
0.74,-0.02,0.75
0.78,0.47,0.86
1.04,1.28,1.12
3.87,4.0,0.29
4.0,4.0,-0.63
3.89,4.0,2.32
4.0,4.0,-0.57
4.0,-3.43,-0.95
4.0,-4.0,1.15
0.6,-4.0,3.97
-0.15,-4.0,3.71
-0.57,-4.0,0.31
-0.09,-2.99,-0.5
0.78,2.76,0.06
