ax,ay,az
0.33,1.25,0.45
-0.13,3.31,0.55
-0.79,4.0,0.01
-0.98,4.0,-0.57
0.12,4.0,-0.33
1.76,3.43,-0.35
2.48,2.42,-0.47
3.33,0.87,-0.1
4.0,-3.41,0.23
4.0,-4.0,0.23
3.55,-4.0,0.3
2.89,-4.0,0.34
1.61,-4.0,0.32
1.23,-4.0,0.22
0.51,-3.77,-0.11
0.27,-3.22,-0.21
0.13,-2.25,-0.39
0.08,-1.86,-0.49
-0.02,-1.41,-0.66
-0.03,-1.26,-0.7
-0.04,-0.97,-0.66
-0.02,-0.9,-0.61
0.0,-0.85,-0.48
0.02,-0.82,-0.41
0.03,-0.76,-0.32
0.04,-0.76,-0.28
0.04,-0.81,-0.18
0.04,-0.83,-0.18
0.09,-0.85,-0.21
0.11,-0.88,-0.19
0.16,-0.97,-0.16
0.2,-1.02,-0.15
0.27,-1.16,-0.13
0.28,-1.2,-0.14
0.28,-1.23,-0.13
0.26,-1.22,-0.13
0.25,-1.21,-0.17
0.22,-1.2,-0.19
0.2,-1.16,-0.22
0.17,-1.14,-0.24
0.17,-1.15,-0.24
0.21,-1.21,-0.22
0.22,-1.24,-0.22
0.21,-1.22,-0.21
0.22,-1.22,-0.19
0.25,-1.2,-0.18
0.25,-1.22,-0.2
0.27,-1.26,-0.21
0.29,-1.25,-0.2
0.3,-1.23,-0.17
0.3,-1.21,-0.17
0.28,-1.23,-0.16
0.28,-1.21,-0.15
0.28,-1.15,-0.15
0.28,-1.12,-0.15
0.24,-1.1,-0.17
0.23,-1.09,-0.18
0.22,-1.04,-0.18
0.21,-1.02,-0.16
0.17,-0.96,-0.15
0.15,-0.92,-0.14
0.11,-0.83,-0.15
0.09,-0.78,-0.14
0.05,-0.68,-0.14
0.03,-0.64,-0.14
-0.0,-0.54,-0.13
-0.01,-0.51,-0.12
-0.01,-0.5,-0.15
-0.04,-0.51,-0.18
-0.06,-0.52,-0.26
-0.08,-0.6,-0.3
-0.08,-0.67,-0.32
-0.09,-0.77,-0.32
-0.09,-0.79,-0.32
-0.09,-0.79,-0.26
-0.1,-0.79,-0.23
-0.11,-0.79,-0.18
-0.12,-0.77,-0.18
-0.17,-0.73,-0.2
-0.18,-0.71,-0.22
-0.19,-0.69,-0.27
-0.21,-0.67,-0.29
-0.23,-0.61,-0.3
-0.24,-0.55,-0.29
-0.26,-0.41,-0.26
-0.27,-0.33,-0.24
-0.25,-0.15,-0.2
-0.22,-0.01,-0.15
-0.01,0.46,0.0
0.2,0.89,0.07
0.34,2.23,-0.05
0.01,2.88,-0.34
-0.65,3.82,-0.63
-0.56,4.0,-0.51
-0.01,3.97,-0.11
0.44,3.47,0.06
1.82,1.07,0.67
2.76,-0.9,1.46
4.0,-4.0,3.0
4.0,-4.0,3.51
