ax,ay,az
-1.46,4.0,-1.1
-0.28,4.0,-0.75
0.37,4.0,-0.54
1.67,2.86,-0.29
2.47,1.39,-0.26
3.65,-1.77,0.38
4.0,-3.02,1.13
4.0,-4.0,1.87
3.88,-4.0,2.45
2.8,-4.0,2.31
2.35,-4.0,1.99
1.26,-4.0,1.07
0.73,-3.72,0.62
0.35,-2.6,-0.02
0.23,-2.29,-0.26
0.12,-1.65,-0.54
0.12,-1.42,-0.56
0.05,-1.14,-0.41
0.09,-1.0,-0.29
0.17,-0.76,-0.11
0.18,-0.67,-0.07
0.16,-0.58,-0.04
0.18,-0.45,0.01
0.18,-0.41,0.04
0.24,-0.45,0.13
0.26,-0.51,0.15
0.35,-0.74,0.23
0.44,-0.89,0.27
0.53,-1.08,0.29
0.53,-1.1,0.28
0.5,-1.06,0.22
0.5,-1.03,0.19
0.45,-0.96,0.15
0.44,-0.92,0.15
0.41,-0.88,0.12
0.39,-0.85,0.12
0.35,-0.78,0.12
0.33,-0.77,0.12
0.32,-0.78,0.09
0.3,-0.77,0.06
0.3,-0.75,0.03
0.3,-0.76,0.03
0.3,-0.81,0.05
0.32,-0.88,0.08
0.42,-1.06,0.08
0.44,-1.04,0.09
0.35,-1.02,0.12
0.36,-1.03,0.12
0.36,-1.03,0.14
0.34,-1.04,0.17
0.33,-1.05,0.2
0.33,-1.07,0.2
0.34,-1.08,0.18
0.3,-1.13,0.13
0.32,-1.15,0.1
0.34,-1.23,0.12
0.37,-1.21,0.09
0.34,-1.19,0.01
0.31,-1.2,-0.03
0.3,-1.18,-0.1
0.31,-1.17,-0.1
0.32,-1.15,-0.06
0.33,-1.15,-0.02
0.37,-1.14,0.05
0.38,-1.14,0.08
0.43,-1.14,0.1
0.44,-1.13,0.11
0.44,-1.11,0.09
0.45,-1.05,0.04
0.37,-0.99,-0.01
0.39,-1.02,-0.01
0.42,-1.03,0.05
0.41,-1.01,0.08
0.35,-0.84,0.1
0.34,-0.75,0.09
0.32,-0.69,0.07
0.29,-0.69,0.04
0.26,-0.71,-0.02
0.23,-0.69,-0.05
0.22,-0.7,-0.11
0.23,-0.72,-0.13
0.23,-0.74,-0.2
0.23,-0.77,-0.22
0.23,-0.76,-0.34
0.17,-0.67,-0.42
0.13,-0.63,-0.49
0.09,-0.56,-0.59
0.1,-0.52,-0.61
0.14,-0.41,-0.61
0.21,-0.34,-0.61
0.33,-0.13,-0.72
0.36,0.05,-0.84
0.43,0.95,-1.45
0.36,1.99,-2.07
-0.18,4.0,-3.16
-0.9,4.0,-2.6
1.31,4.0,-0.24
2.33,2.71,0.83
3.63,-1.38,1.99
4.0,-3.37,3.06
