ax,ay,az
-0.07,-0.77,-0.09
-0.06,-0.76,-0.08
-0.05,-0.76,-0.07
-0.06,-0.75,-0.02
-0.07,-0.72,-0.01
-0.04,-0.65,-0.02
-0.01,-0.65,-0.02
0.1,-0.78,-0.02
0.11,-0.92,-0.01
0.07,-1.16,0.03
0.05,-1.24,0.05
0.04,-1.23,0.06
0.05,-1.17,0.03
0.06,-1.05,-0.01
0.04,-1.01,-0.03
-0.0,-0.94,-0.06
-0.01,-0.93,-0.05
0.0,-0.96,-0.03
-0.0,-1.0,-0.01
0.02,-1.09,0.05
0.03,-1.12,0.06
0.04,-1.12,0.04
0.04,-1.11,0.02
0.02,-1.09,-0.0
0.02,-1.07,-0.02
0.03,-1.06,-0.03
0.03,-1.08,-0.03
0.02,-1.11,0.04
0.03,-1.1,0.08
0.02,-1.01,0.08
0.03,-0.96,0.08
0.04,-0.84,0.05
0.04,-0.78,0.03
0.04,-0.76,0.05
0.08,-0.89,0.08
0.08,-0.99,0.13
0.09,-1.11,0.19
0.09,-1.12,0.18
0.07,-1.04,0.09
0.06,-0.99,0.03
0.05,-0.92,-0.06
0.03,-0.93,-0.07
0.05,-1.04,-0.0
0.07,-1.13,0.05
0.07,-1.24,0.13
0.07,-1.24,0.13
0.06,-1.1,0.05
0.06,-1.07,0.02
0.06,-1.02,-0.0
0.04,-1.03,-0.01
0.04,-1.06,0.05
0.05,-1.08,0.08
0.06,-1.11,0.15
0.07,-1.12,0.18
0.07,-1.09,0.17
0.06,-1.06,0.17
0.04,-1.0,0.14
0.03,-0.98,0.13
0.01,-0.96,0.13
0.01,-0.97,0.15
0.01,-1.0,0.2
0.02,-1.0,0.22
0.03,-0.98,0.24
0.01,-0.95,0.23
0.0,-0.92,0.19
0.01,-0.89,0.16
-0.0,-0.94,0.16
0.01,-1.03,0.19
0.02,-1.04,0.22
0.09,-0.99,0.3
0.09,-0.93,0.29
0.01,-0.78,0.2
-0.05,-0.71,0.13
-0.15,-0.61,-0.02
-0.19,-0.66,-0.05
-0.16,-0.78,0.08
-0.12,-0.82,0.12
-0.1,-0.82,0.11
-0.09,-0.84,0.09
-0.12,-0.87,0.04
-0.15,-0.88,0.02
-0.15,-0.91,0.0
-0.15,-0.94,0.01
-0.1,-1.07,0.08
-0.09,-1.14,0.11
-0.09,-1.2,0.11
-0.1,-1.19,0.08
-0.12,-1.08,0.0
-0.13,-1.01,-0.03
-0.13,-0.96,-0.06
-0.13,-0.97,-0.06
-0.1,-1.1,0.03
-0.08,-1.12,0.07
-0.01,-1.0,0.03
0.03,-0.86,-0.05
0.05,-0.61,-0.3
0.12,0.6,-0.42
-0.01,1.28,-0.29
-0.19,1.81,0.53
0.22,2.0,1.01
