ax,ay,az
0.11,-1.08,-0.24
0.11,-1.09,-0.24
0.12,-1.08,-0.24
0.16,-1.09,-0.21
0.17,-1.1,-0.2
0.15,-1.07,-0.2
0.15,-1.06,-0.18
0.12,-1.06,-0.14
0.12,-1.07,-0.11
0.13,-1.08,-0.09
0.13,-1.08,-0.09
0.14,-1.1,-0.08
0.14,-1.12,-0.07
0.14,-1.15,-0.04
0.15,-1.16,-0.03
0.14,-1.16,-0.02
0.13,-1.17,-0.02
0.12,-1.19,-0.01
0.11,-1.19,-0.0
0.08,-1.15,0.01
0.08,-1.14,0.01
0.07,-1.12,0.0
0.04,-1.13,-0.01
0.02,-1.15,-0.0
-0.0,-1.18,0.02
-0.02,-1.19,0.03
-0.03,-1.16,0.0
-0.03,-1.14,-0.02
-0.06,-1.09,-0.04
-0.06,-1.09,-0.05
-0.08,-1.05,-0.01
-0.1,-1.03,0.02
-0.13,-1.02,0.08
-0.13,-0.99,0.08
-0.15,-0.91,0.07
-0.15,-0.91,0.08
-0.16,-0.9,0.06
-0.14,-0.94,0.04
-0.11,-1.02,-0.0
-0.13,-1.02,0.0
-0.17,-0.98,0.02
-0.18,-0.95,0.04
-0.22,-0.87,0.04
-0.23,-0.84,0.03
-0.24,-0.82,0.01
-0.23,-0.86,0.02
-0.25,-0.91,0.01
-0.27,-0.89,0.02
-0.29,-0.87,0.07
-0.3,-0.87,0.13
-0.3,-0.87,0.24
-0.3,-0.9,0.27
-0.3,-0.89,0.31
-0.31,-0.86,0.38
-0.31,-0.83,0.41
-0.32,-0.79,0.53
-0.34,-0.79,0.61
-0.35,-0.73,0.7
-0.35,-0.71,0.72
-0.33,-0.74,0.73
-0.32,-0.73,0.73
-0.31,-0.68,0.69
-0.3,-0.67,0.69
-0.3,-0.61,0.67
-0.32,-0.58,0.67
-0.32,-0.53,0.68
-0.32,-0.52,0.67
-0.32,-0.52,0.66
-0.32,-0.52,0.66
-0.33,-0.46,0.64
-0.34,-0.43,0.63
-0.35,-0.42,0.63
-0.35,-0.41,0.63
-0.34,-0.4,0.65
-0.34,-0.38,0.67
-0.33,-0.34,0.69
-0.32,-0.33,0.69
-0.31,-0.3,0.7
-0.31,-0.27,0.73
-0.29,-0.22,0.77
-0.29,-0.19,0.78
-0.29,-0.17,0.79
-0.29,-0.12,0.81
-0.29,-0.09,0.82
-0.28,-0.01,0.79
-0.27,0.05,0.76
-0.24,0.18,0.71
-0.23,0.31,0.67
-0.19,0.9,0.55
-0.14,1.48,0.44
0.34,3.63,0.14
0.6,4.0,0.25
1.07,4.0,0.4
1.94,4.0,-0.26
3.45,2.74,-0.64
3.63,1.03,0.34
3.54,-4.0,3.36
2.78,-4.0,3.76
1.12,-4.0,3.01
0.17,-4.0,3.19
