ax,ay,az
0.49,-0.44,-0.86
0.56,-0.26,-0.74
0.6,-0.15,-0.57
0.59,-0.18,-0.51
0.6,-0.32,-0.46
0.59,-0.38,-0.48
0.57,-0.42,-0.55
0.56,-0.43,-0.58
0.59,-0.46,-0.62
0.6,-0.48,-0.66
0.58,-0.51,-0.77
0.56,-0.52,-0.81
0.53,-0.53,-0.87
0.53,-0.53,-0.88
0.53,-0.5,-0.85
0.52,-0.47,-0.82
0.53,-0.44,-0.8
0.54,-0.38,-0.77
0.54,-0.38,-0.76
0.54,-0.41,-0.73
0.54,-0.44,-0.72
0.53,-0.5,-0.73
0.53,-0.51,-0.73
0.56,-0.51,-0.73
0.56,-0.52,-0.73
0.56,-0.56,-0.74
0.55,-0.59,-0.74
0.54,-0.64,-0.71
0.54,-0.66,-0.7
0.55,-0.68,-0.67
0.55,-0.66,-0.66
0.55,-0.61,-0.66
0.56,-0.58,-0.66
0.56,-0.56,-0.68
0.55,-0.56,-0.71
0.54,-0.56,-0.75
0.55,-0.58,-0.77
0.54,-0.6,-0.77
0.53,-0.6,-0.76
0.52,-0.58,-0.71
0.52,-0.55,-0.68
0.53,-0.5,-0.62
0.54,-0.48,-0.61
0.54,-0.44,-0.62
0.53,-0.45,-0.63
0.51,-0.46,-0.65
0.51,-0.45,-0.65
0.5,-0.46,-0.63
0.5,-0.47,-0.63
0.49,-0.45,-0.63
0.49,-0.43,-0.65
0.49,-0.43,-0.67
0.48,-0.45,-0.7
0.48,-0.48,-0.71
0.47,-0.52,-0.72
0.47,-0.53,-0.72
0.47,-0.52,-0.7
0.48,-0.51,-0.7
0.48,-0.5,-0.68
0.48,-0.5,-0.68
0.5,-0.52,-0.69
0.53,-0.56,-0.67
0.54,-0.57,-0.65
0.52,-0.55,-0.66
0.5,-0.54,-0.7
0.49,-0.52,-0.72
0.49,-0.52,-0.75
0.49,-0.52,-0.75
0.51,-0.54,-0.74
0.53,-0.54,-0.74
0.54,-0.56,-0.72
0.54,-0.56,-0.72
0.52,-0.53,-0.76
0.5,-0.5,-0.77
0.49,-0.45,-0.76
0.49,-0.45,-0.75
0.52,-0.45,-0.7
0.54,-0.45,-0.69
0.56,-0.44,-0.68
0.58,-0.4,-0.69
0.62,-0.36,-0.71
0.65,-0.05,-0.87
0.53,0.45,-0.97
0.11,3.01,-0.98
-0.21,4.0,-0.33
1.41,4.0,0.37
2.78,4.0,0.79
4.0,-0.28,-0.22
4.0,-4.0,-2.25
0.85,-4.0,-3.81
-0.39,-4.0,-2.38
1.53,-4.0,-0.81
1.47,-2.32,0.11
0.18,-0.75,0.96
0.03,-0.29,0.68
0.35,0.75,0.25
0.4,1.03,0.08
0.43,0.95,-0.34
0.44,0.67,-0.68
0.41,0.12,-1.09
