ax,ay,az
-0.12,-0.31,-0.18
-0.13,-0.24,-0.19
-0.14,-0.22,-0.16
-0.13,-0.18,-0.14
-0.12,-0.09,-0.08
-0.12,-0.05,-0.07
-0.12,0.02,-0.09
-0.14,0.04,-0.11
-0.21,0.09,-0.13
-0.24,0.12,-0.11
-0.27,0.38,-0.12
-0.31,0.67,-0.16
-0.42,1.63,-0.25
-0.47,2.2,-0.32
-0.56,2.97,-0.3
-0.32,3.03,-0.13
0.44,2.28,0.14
0.86,1.49,-0.11
1.22,-0.32,-1.07
1.51,-0.98,-0.91
2.87,-2.8,0.56
2.98,-3.84,1.1
2.52,-4.0,1.54
2.29,-4.0,1.34
1.56,-4.0,0.86
1.25,-4.0,0.63
0.8,-3.97,0.19
0.65,-3.2,-0.03
0.27,-2.44,-0.45
0.2,-2.04,-0.58
0.1,-1.39,-0.58
0.04,-1.17,-0.57
0.02,-0.82,-0.51
-0.02,-0.69,-0.47
-0.01,-0.58,-0.42
-0.01,-0.43,-0.3
-0.03,-0.41,-0.23
0.01,-0.45,-0.05
0.04,-0.48,0.02
0.07,-0.58,0.06
0.09,-0.66,0.07
0.17,-0.81,0.07
0.21,-0.88,0.07
0.22,-0.99,0.04
0.24,-1.04,0.03
0.23,-1.16,-0.01
0.21,-1.18,-0.04
0.15,-1.16,-0.13
0.11,-1.15,-0.17
0.08,-1.15,-0.26
0.07,-1.16,-0.3
0.07,-1.21,-0.36
0.06,-1.21,-0.39
0.03,-1.21,-0.42
0.03,-1.19,-0.44
0.03,-1.18,-0.44
0.04,-1.18,-0.45
0.08,-1.21,-0.45
0.08,-1.24,-0.46
0.11,-1.31,-0.47
0.12,-1.34,-0.47
0.14,-1.38,-0.45
0.13,-1.37,-0.44
0.12,-1.35,-0.42
0.13,-1.33,-0.42
0.12,-1.32,-0.42
0.13,-1.29,-0.42
0.11,-1.26,-0.4
0.08,-1.16,-0.37
0.06,-1.1,-0.35
0.04,-0.98,-0.32
0.03,-0.93,-0.31
-0.02,-0.83,-0.31
-0.05,-0.78,-0.3
-0.09,-0.67,-0.29
-0.11,-0.61,-0.29
-0.17,-0.48,-0.3
-0.18,-0.43,-0.31
-0.21,-0.37,-0.31
-0.2,-0.36,-0.29
-0.2,-0.34,-0.25
-0.2,-0.32,-0.23
-0.23,-0.29,-0.23
-0.23,-0.29,-0.23
-0.23,-0.24,-0.23
-0.22,-0.2,-0.22
-0.18,-0.06,-0.18
-0.15,0.07,-0.11
0.07,0.63,0.21
0.33,1.25,0.45
-0.13,3.31,0.55
-0.79,4.0,0.01
-0.98,4.0,-0.57
0.12,4.0,-0.33
1.76,3.43,-0.35
2.48,2.42,-0.47
3.33,0.87,-0.1
4.0,-3.41,0.23
4.0,-4.0,0.23
3.55,-4.0,0.3
