ax,ay,az
0.99,-0.0,0.14
0.95,-0.01,0.14
0.94,0.0,0.14
0.93,0.02,0.09
0.94,0.03,0.07
0.95,-0.02,0.1
0.95,-0.04,0.12
0.97,-0.05,0.13
0.96,-0.03,0.11
0.97,-0.02,0.11
0.98,-0.02,0.13
0.97,-0.02,0.13
0.96,-0.02,0.12
0.97,-0.0,0.13
0.96,0.0,0.14
0.96,-0.02,0.2
0.94,-0.03,0.22
0.94,-0.02,0.18
0.93,-0.01,0.16
0.95,-0.01,0.16
0.95,-0.01,0.16
0.94,-0.01,0.14
0.94,0.0,0.13
0.93,0.01,0.13
0.92,-0.02,0.14
0.93,-0.03,0.14
0.94,-0.03,0.13
0.94,-0.04,0.09
0.96,-0.03,0.09
0.99,-0.06,0.13
0.98,-0.07,0.14
0.98,-0.07,0.14
0.96,-0.07,0.11
0.96,-0.06,0.1
0.96,-0.05,0.1
0.96,-0.05,0.11
0.95,-0.04,0.12
0.94,-0.04,0.14
0.95,-0.03,0.18
0.95,-0.03,0.18
0.97,-0.01,0.16
0.97,-0.01,0.15
0.95,-0.06,0.12
0.97,-0.06,0.12
1.0,-0.05,0.12
1.0,-0.05,0.12
0.97,-0.07,0.14
0.97,-0.07,0.15
0.95,-0.06,0.13
0.94,-0.05,0.12
0.93,-0.03,0.09
0.9,-0.04,0.08
0.92,-0.02,0.11
0.93,-0.02,0.14
0.94,-0.02,0.18
0.94,-0.03,0.19
0.97,-0.04,0.19
0.98,-0.05,0.17
0.98,-0.07,0.18
1.0,-0.07,0.18
1.02,-0.09,0.17
1.03,-0.09,0.18
1.06,-0.1,0.16
1.07,-0.12,0.13
1.06,-0.14,0.11
1.02,-0.24,0.08
1.0,-0.32,0.02
0.66,-0.4,-0.47
0.06,-0.3,-0.8
-1.96,0.67,-0.48
-1.5,1.32,0.1
-0.22,1.61,0.76
-0.22,1.22,0.86
0.55,0.84,1.18
2.22,0.32,1.15
3.28,-1.79,0.11
3.22,-2.75,0.08
3.08,-2.51,0.6
3.08,-1.65,0.45
2.36,0.68,0.61
2.11,1.21,0.83
0.19,1.79,0.98
-0.07,2.04,0.96
0.2,1.37,-0.01
0.01,0.59,-0.57
0.74,-0.42,-0.46
1.15,-0.63,-0.41
1.37,-0.68,-0.39
1.38,-0.6,-0.34
1.25,-0.42,-0.05
1.11,-0.28,0.01
0.84,0.01,0.0
0.81,0.18,0.04
0.84,0.31,0.21
0.85,0.29,0.27
0.89,0.22,0.34
0.92,0.06,0.37
0.96,0.0,0.42
0.98,-0.01,0.41
0.92,0.01,0.4
