ax,ay,az
0.39,-0.3,-0.9
0.35,-0.31,-0.91
0.29,-0.31,-0.94
0.28,-0.3,-0.97
0.13,-0.29,-1.1
0.0,-0.27,-1.15
-0.38,-0.21,-1.24
-0.48,-0.16,-1.25
-0.51,-0.17,-1.16
-0.11,-0.19,-1.06
-0.03,-0.15,-0.87
0.48,-0.03,-0.82
0.7,-0.06,-0.78
1.11,-0.23,-0.66
1.33,-0.31,-0.63
1.64,-0.47,-0.65
1.56,-0.51,-0.67
1.31,-0.44,-0.62
1.27,-0.34,-0.52
1.04,0.0,-0.43
0.86,0.16,-0.47
0.42,0.3,-0.48
0.13,0.28,-0.5
-0.28,0.12,-0.56
-0.28,0.01,-0.68
-0.06,-0.25,-0.99
-0.01,-0.36,-1.13
0.12,-0.5,-1.28
0.19,-0.5,-1.26
0.31,-0.42,-1.19
0.37,-0.35,-1.12
0.46,-0.26,-0.99
0.47,-0.25,-0.94
0.46,-0.25,-0.91
0.43,-0.26,-0.88
0.41,-0.23,-0.84
0.39,-0.21,-0.84
0.42,-0.16,-0.81
0.46,-0.16,-0.8
0.52,-0.21,-0.81
0.51,-0.26,-0.81
0.53,-0.31,-0.8
0.55,-0.36,-0.81
0.55,-0.37,-0.83
0.5,-0.32,-0.91
0.49,-0.3,-0.93
0.46,-0.26,-0.96
0.43,-0.26,-0.95
0.4,-0.25,-0.92
0.39,-0.24,-0.9
0.4,-0.25,-0.89
0.41,-0.26,-0.89
0.43,-0.27,-0.88
0.45,-0.27,-0.88
0.47,-0.25,-0.86
0.47,-0.24,-0.86
0.46,-0.25,-0.82
0.46,-0.26,-0.81
0.47,-0.28,-0.82
0.47,-0.28,-0.84
0.43,-0.3,-0.89
0.42,-0.3,-0.88
0.39,-0.28,-0.9
0.39,-0.27,-0.91
0.39,-0.25,-0.94
0.37,-0.25,-0.94
0.38,-0.27,-0.94
0.33,-0.29,-0.95
0.23,-0.29,-1.0
0.22,-0.28,-1.0
0.2,-0.26,-1.03
0.19,-0.25,-1.04
0.17,-0.23,-1.08
0.08,-0.15,-1.13
-0.05,-0.11,-1.15
-0.25,0.01,-1.1
-0.36,0.11,-0.96
-0.38,0.49,-0.56
-0.01,0.64,-0.49
0.79,0.65,-0.61
1.1,0.32,-0.63
1.81,-0.77,-0.69
1.9,-1.26,-0.62
1.51,-1.43,-0.68
1.45,-1.23,-0.78
1.37,-0.69,-0.62
1.2,-0.33,-0.53
0.83,0.2,-0.57
0.58,0.28,-0.53
0.2,0.16,-0.52
0.11,0.06,-0.59
-0.02,-0.13,-0.87
-0.02,-0.19,-0.98
0.09,-0.28,-1.1
0.13,-0.31,-1.12
0.22,-0.29,-1.11
0.24,-0.29,-1.08
0.29,-0.33,-0.97
0.35,-0.34,-0.96
0.4,-0.37,-0.97
