ax,ay,az
0.95,-0.05,-0.0
0.95,-0.05,-0.0
0.96,-0.04,-0.0
0.97,-0.05,-0.01
0.97,-0.07,0.0
0.99,-0.09,0.02
1.0,-0.07,-0.02
0.99,-0.06,-0.05
1.0,-0.08,-0.02
1.01,-0.09,-0.01
1.0,-0.09,0.01
0.99,-0.1,0.01
0.97,-0.13,0.03
0.98,-0.12,0.04
0.97,-0.1,0.02
0.97,-0.09,0.02
0.97,-0.08,0.04
0.97,-0.06,0.03
0.97,-0.06,0.06
0.97,-0.05,0.08
0.98,-0.06,0.09
0.96,-0.08,0.07
0.91,-0.13,0.04
0.92,-0.12,0.03
0.97,-0.04,0.02
0.99,-0.01,0.02
0.98,-0.01,0.06
0.97,-0.03,0.09
0.95,-0.07,0.11
0.91,-0.13,0.11
0.9,-0.14,0.08
0.91,-0.11,0.02
0.94,-0.06,-0.01
0.98,-0.02,-0.05
0.96,-0.02,-0.07
0.93,-0.06,-0.02
0.92,-0.09,0.04
0.93,-0.11,0.09
0.92,-0.11,0.07
0.93,-0.1,0.05
0.97,-0.08,0.05
0.98,-0.08,0.04
0.97,-0.09,0.04
0.96,-0.1,0.05
0.96,-0.09,0.06
0.96,-0.07,0.04
0.95,-0.07,0.04
0.92,-0.1,0.04
0.94,-0.1,0.06
0.96,-0.07,0.06
0.96,-0.07,0.06
0.98,-0.08,0.06
0.98,-0.08,0.04
0.96,-0.07,0.03
0.96,-0.08,0.04
0.95,-0.09,0.06
0.95,-0.1,0.07
0.97,-0.08,0.05
0.97,-0.08,0.04
0.98,-0.09,0.04
1.0,-0.09,0.05
1.01,-0.09,0.06
1.01,-0.1,0.05
1.01,-0.11,0.03
1.01,-0.13,0.02
1.02,-0.13,0.03
1.0,-0.18,0.04
0.95,-0.19,0.0
0.63,-0.27,-0.13
0.26,-0.34,-0.27
-1.24,-0.16,-0.51
-1.89,0.31,-0.42
-0.89,1.57,0.28
0.27,1.81,0.61
2.43,0.67,0.49
3.56,-0.62,0.55
3.09,-2.89,0.55
3.21,-2.26,0.23
3.11,-0.18,-0.57
1.9,0.31,-0.22
0.9,0.45,0.73
0.17,0.8,0.86
0.26,1.1,0.22
0.12,0.87,-0.32
0.3,0.19,-0.69
0.59,-0.12,-0.44
0.84,-0.47,-0.22
0.92,-0.44,-0.17
1.13,-0.33,-0.05
1.11,-0.29,-0.0
1.08,-0.23,0.01
1.07,-0.17,0.01
1.06,-0.11,-0.03
0.99,0.02,-0.02
0.99,0.06,-0.01
0.93,0.03,0.01
0.96,0.0,0.06
0.99,-0.02,0.1
0.98,-0.04,0.1
0.96,-0.05,0.11
