ax,ay,az
-0.06,-0.87,0.46
-0.41,-0.81,0.43
-2.27,-0.94,0.65
-3.59,-1.0,0.74
-3.25,-1.11,0.93
-2.54,-1.18,0.99
-1.72,-1.21,0.38
-1.05,-0.92,-0.13
0.97,-0.37,-0.35
1.56,-0.41,0.03
1.61,-0.84,0.81
1.22,-0.97,0.98
1.37,-1.01,0.85
1.52,-1.08,0.77
0.98,-1.0,0.54
0.73,-0.92,0.48
0.38,-0.81,0.47
0.27,-0.8,0.49
0.16,-0.8,0.58
0.1,-0.81,0.62
0.02,-0.86,0.63
0.0,-0.86,0.61
-0.01,-0.83,0.52
0.01,-0.79,0.43
0.02,-0.73,0.3
0.05,-0.7,0.28
0.07,-0.68,0.26
0.09,-0.66,0.27
0.15,-0.66,0.33
0.16,-0.68,0.37
0.18,-0.71,0.43
0.2,-0.75,0.42
0.21,-0.77,0.44
0.22,-0.79,0.5
0.24,-0.79,0.52
0.28,-0.77,0.53
0.3,-0.74,0.53
0.35,-0.74,0.55
0.37,-0.76,0.57
0.41,-0.8,0.56
0.4,-0.81,0.56
0.38,-0.8,0.54
0.38,-0.8,0.51
0.36,-0.79,0.47
0.36,-0.79,0.46
0.35,-0.77,0.46
0.37,-0.76,0.48
0.39,-0.77,0.56
0.41,-0.77,0.61
0.4,-0.79,0.66
0.38,-0.82,0.67
0.37,-0.87,0.66
0.37,-0.89,0.65
0.36,-0.96,0.64
0.34,-0.99,0.66
0.28,-0.97,0.7
0.27,-0.94,0.67
0.27,-0.87,0.62
0.26,-0.86,0.64
0.23,-0.84,0.7
0.23,-0.82,0.73
0.22,-0.8,0.79
0.2,-0.77,0.82
0.18,-0.75,0.83
0.15,-0.69,0.8
0.13,-0.67,0.78
0.17,-0.61,0.75
0.13,-0.58,0.78
0.18,-0.58,0.79
0.18,-0.58,0.8
0.2,-0.6,0.76
0.2,-0.62,0.75
0.21,-0.6,0.74
0.22,-0.58,0.73
0.21,-0.53,0.69
0.21,-0.52,0.68
0.16,-0.45,0.64
0.09,-0.42,0.62
-0.47,-0.39,0.54
-1.27,-0.44,0.59
-4.0,-0.57,0.66
-4.0,-0.51,0.47
-2.29,-0.21,0.31
-1.88,-0.17,0.6
-0.79,0.57,0.97
0.24,0.75,0.82
2.69,0.41,0.18
3.59,0.15,-0.1
2.46,-0.78,0.49
3.06,-1.08,0.47
3.27,-1.55,0.12
2.65,-1.33,-0.05
2.27,-0.99,0.24
1.6,-0.47,0.48
1.29,-0.26,0.62
0.96,-0.15,0.58
0.85,-0.18,0.55
0.66,-0.3,0.6
0.62,-0.36,0.61
0.66,-0.37,0.59
