ax,ay,az
2.92,0.5,0.96
3.82,-1.12,-0.35
3.48,-1.43,-0.45
2.35,-1.46,-0.05
2.05,-1.3,-0.16
1.14,-0.63,0.03
0.78,-0.2,0.09
0.42,0.29,0.31
0.35,0.45,0.56
0.36,0.46,0.87
0.43,0.35,0.93
0.5,0.11,1.05
0.55,-0.02,1.09
0.54,-0.13,1.11
0.49,-0.14,1.01
0.48,-0.12,0.92
0.46,-0.05,0.76
0.47,-0.01,0.73
0.5,0.04,0.79
0.51,0.07,0.83
0.53,0.11,0.91
0.52,0.12,0.93
0.52,0.11,0.9
0.52,0.1,0.87
0.49,0.09,0.84
0.5,0.08,0.83
0.46,0.07,0.83
0.45,0.04,0.82
0.39,0.02,0.84
0.39,0.01,0.86
0.38,-0.0,0.86
0.37,-0.01,0.83
0.36,-0.03,0.79
0.33,-0.04,0.78
0.3,-0.05,0.8
0.3,-0.05,0.82
0.3,-0.04,0.88
0.31,-0.04,0.89
0.33,-0.04,0.85
0.34,-0.07,0.84
0.36,-0.15,0.84
0.37,-0.18,0.85
0.38,-0.22,0.89
0.4,-0.24,0.93
0.41,-0.27,0.95
0.37,-0.28,0.93
0.34,-0.29,0.9
0.31,-0.32,0.82
0.31,-0.35,0.8
0.31,-0.41,0.82
0.3,-0.43,0.84
0.24,-0.46,0.84
0.18,-0.48,0.8
0.12,-0.54,0.67
0.1,-0.57,0.61
0.08,-0.61,0.56
0.07,-0.63,0.57
0.05,-0.63,0.61
0.02,-0.65,0.64
-0.09,-0.66,0.67
-0.12,-0.66,0.67
-0.14,-0.68,0.68
-0.14,-0.71,0.67
-0.16,-0.79,0.69
-0.18,-0.82,0.7
-0.19,-0.86,0.67
-0.22,-0.88,0.65
-0.23,-0.93,0.66
-0.23,-0.94,0.71
-0.25,-0.97,0.89
-0.28,-0.96,0.98
-0.34,-0.96,1.06
-0.35,-0.99,1.08
-0.35,-1.07,1.05
-0.38,-1.12,1.01
-0.42,-1.19,0.95
-0.51,-1.24,0.93
-0.54,-1.21,0.93
-0.59,-1.13,1.02
-0.65,-1.1,1.12
-0.84,-1.08,1.27
-1.02,-1.09,1.3
-2.31,-1.22,1.24
-3.72,-1.22,1.06
-4.0,-1.61,0.79
-4.0,-2.08,0.84
-3.7,-3.49,1.92
-3.56,-3.64,2.52
-2.19,-4.0,1.76
-1.36,-4.0,1.33
1.53,-0.81,-0.76
1.94,0.83,-0.19
2.26,1.9,-1.37
2.84,1.19,-1.56
3.87,-1.75,-2.03
3.96,-2.23,-2.24
3.17,-1.16,-1.49
2.77,-0.78,-1.4
1.61,0.61,-1.44
1.18,1.12,-0.99
