ax,ay,az
-0.85,-0.29,0.93
-0.75,-0.27,1.12
-0.55,-0.15,1.2
-0.4,-0.16,1.22
-0.11,-0.25,1.08
-0.05,-0.3,1.03
0.03,-0.31,0.88
0.08,-0.27,0.85
0.13,-0.25,0.89
0.16,-0.25,0.94
0.16,-0.27,0.98
0.1,-0.25,0.99
0.08,-0.25,1.0
0.08,-0.25,1.04
0.07,-0.27,1.07
0.05,-0.27,1.1
0.05,-0.26,1.09
0.03,-0.24,1.06
0.03,-0.21,1.03
0.02,-0.2,1.0
0.02,-0.2,0.98
0.02,-0.2,0.96
0.04,-0.2,0.94
0.07,-0.18,0.93
0.09,-0.18,0.93
0.11,-0.19,0.92
0.12,-0.19,0.91
0.12,-0.19,0.9
0.12,-0.2,0.9
0.12,-0.22,0.92
0.1,-0.23,0.92
0.11,-0.24,0.93
0.11,-0.23,0.91
0.09,-0.23,0.89
0.08,-0.23,0.9
0.07,-0.22,0.91
0.07,-0.22,0.91
0.05,-0.22,0.91
0.05,-0.22,0.91
0.05,-0.25,0.94
0.07,-0.22,0.95
0.07,-0.22,0.96
0.09,-0.23,0.97
0.08,-0.23,0.97
0.09,-0.22,0.97
0.1,-0.21,0.97
0.09,-0.2,0.96
0.1,-0.21,0.96
0.09,-0.22,0.95
0.09,-0.22,0.96
0.1,-0.23,0.98
0.1,-0.23,0.98
0.09,-0.21,0.97
0.09,-0.21,0.96
0.08,-0.2,0.94
0.07,-0.2,0.93
0.05,-0.2,0.92
0.02,-0.19,0.91
-0.1,-0.14,0.88
-0.16,-0.12,0.83
-0.52,-0.22,0.78
-0.8,-0.38,0.76
-1.48,-0.71,0.74
-1.57,-0.75,0.8
-0.83,-0.65,0.91
-0.48,-0.55,0.88
0.44,-0.55,0.95
1.23,-0.59,1.05
2.33,-0.4,1.22
2.06,-0.02,1.44
1.82,0.9,2.13
2.56,1.21,2.03
2.51,1.28,1.78
1.56,0.47,1.07
1.04,-0.02,0.63
0.06,-0.92,-0.02
-0.43,-1.18,-0.08
-1.14,-1.01,0.17
-1.19,-0.76,0.28
-0.96,-0.45,0.62
-0.99,-0.29,0.69
-0.73,-0.06,0.92
-0.57,0.05,0.98
-0.19,-0.01,1.13
-0.08,-0.12,1.19
0.15,-0.26,1.24
0.21,-0.23,1.24
0.31,-0.16,1.16
0.26,-0.15,1.09
0.21,-0.15,0.92
0.18,-0.14,0.86
0.12,-0.17,0.81
0.07,-0.2,0.82
0.03,-0.26,0.88
0.01,-0.29,0.92
-0.02,-0.3,0.96
-0.01,-0.28,0.95
-0.05,-0.24,0.91
-0.05,-0.22,0.9
-0.05,-0.19,0.89
