ax,ay,az
0.23,-0.7,0.68
0.23,-0.71,0.68
0.23,-0.71,0.69
0.24,-0.71,0.69
0.24,-0.71,0.69
0.25,-0.71,0.7
0.25,-0.71,0.7
0.26,-0.71,0.7
0.27,-0.71,0.69
0.29,-0.71,0.68
0.28,-0.7,0.67
0.28,-0.69,0.66
0.28,-0.69,0.66
0.26,-0.66,0.66
0.25,-0.66,0.66
0.24,-0.64,0.66
0.24,-0.64,0.67
0.24,-0.64,0.68
0.24,-0.65,0.68
0.24,-0.67,0.7
0.24,-0.67,0.71
0.25,-0.7,0.71
0.24,-0.71,0.71
0.25,-0.72,0.71
0.25,-0.72,0.72
0.25,-0.71,0.71
0.25,-0.71,0.69
0.25,-0.71,0.68
0.24,-0.72,0.68
0.24,-0.72,0.68
0.23,-0.72,0.69
0.22,-0.71,0.69
0.23,-0.71,0.7
0.22,-0.7,0.7
0.22,-0.7,0.69
0.21,-0.69,0.69
0.21,-0.7,0.7
0.21,-0.7,0.71
0.21,-0.71,0.71
0.21,-0.71,0.7
0.2,-0.71,0.7
0.2,-0.71,0.71
0.19,-0.72,0.71
0.19,-0.71,0.71
0.19,-0.7,0.73
0.19,-0.7,0.74
0.19,-0.71,0.74
0.19,-0.71,0.75
0.19,-0.72,0.77
0.19,-0.73,0.77
0.18,-0.75,0.75
0.18,-0.76,0.75
0.15,-0.76,0.74
0.15,-0.76,0.74
0.12,-0.72,0.73
0.13,-0.72,0.73
0.09,-0.69,0.72
0.08,-0.67,0.71
0.07,-0.63,0.69
0.06,-0.66,0.68
0.05,-0.66,0.67
0.02,-0.66,0.67
0.0,-0.65,0.68
-0.04,-0.64,0.7
-0.06,-0.64,0.7
-0.13,-0.64,0.72
-0.22,-0.64,0.74
-0.66,-0.6,0.81
-0.99,-0.59,0.86
-1.56,-0.72,1.02
-1.52,-0.79,1.09
-0.64,-1.05,1.24
-0.3,-1.04,1.21
0.3,-0.9,0.92
0.52,-0.86,0.81
0.58,-0.83,0.71
0.42,-0.79,0.67
0.45,-0.68,0.51
0.54,-0.6,0.44
0.59,-0.48,0.34
0.53,-0.45,0.33
0.39,-0.41,0.36
0.34,-0.39,0.4
0.22,-0.36,0.49
0.16,-0.35,0.53
0.08,-0.34,0.58
0.06,-0.36,0.58
0.05,-0.4,0.59
0.04,-0.4,0.59
0.04,-0.41,0.62
0.06,-0.43,0.63
0.06,-0.44,0.66
0.08,-0.44,0.7
0.08,-0.44,0.72
0.1,-0.43,0.77
0.1,-0.43,0.78
0.11,-0.41,0.8
0.11,-0.4,0.8
0.12,-0.38,0.82
0.13,-0.39,0.82
