ax,ay,az
0.37,-0.07,-0.92
0.38,-0.07,-0.92
0.38,-0.06,-0.93
0.39,-0.05,-0.93
0.39,-0.07,-0.92
0.39,-0.08,-0.92
0.39,-0.13,-0.93
0.39,-0.15,-0.93
0.38,-0.19,-0.93
0.38,-0.19,-0.94
0.38,-0.18,-0.94
0.38,-0.18,-0.94
0.37,-0.16,-0.95
0.36,-0.16,-0.94
0.36,-0.13,-0.94
0.35,-0.11,-0.94
0.34,-0.1,-0.95
0.34,-0.1,-0.94
0.35,-0.08,-0.94
0.35,-0.09,-0.95
0.37,-0.11,-0.95
0.36,-0.12,-0.95
0.37,-0.14,-0.95
0.37,-0.14,-0.95
0.38,-0.14,-0.92
0.37,-0.15,-0.92
0.36,-0.15,-0.93
0.36,-0.15,-0.93
0.35,-0.16,-0.91
0.34,-0.16,-0.91
0.34,-0.15,-0.92
0.34,-0.15,-0.93
0.34,-0.15,-0.94
0.35,-0.14,-0.94
0.35,-0.13,-0.94
0.35,-0.14,-0.95
0.34,-0.13,-0.95
0.34,-0.13,-0.93
0.34,-0.13,-0.93
0.35,-0.12,-0.94
0.35,-0.12,-0.95
0.35,-0.13,-0.94
0.35,-0.14,-0.94
0.36,-0.14,-0.94
0.36,-0.14,-0.95
0.36,-0.14,-0.93
0.35,-0.14,-0.93
0.35,-0.12,-0.93
0.35,-0.11,-0.94
0.34,-0.11,-0.94
0.34,-0.11,-0.94
0.34,-0.12,-0.93
0.34,-0.13,-0.94
0.34,-0.15,-0.94
0.35,-0.16,-0.94
0.35,-0.16,-0.94
0.35,-0.15,-0.95
0.35,-0.14,-0.96
0.34,-0.15,-0.95
0.35,-0.15,-0.94
0.35,-0.16,-0.94
0.35,-0.16,-0.94
0.35,-0.16,-0.95
0.35,-0.16,-0.95
0.35,-0.17,-0.94
0.35,-0.17,-0.94
0.35,-0.17,-0.93
0.35,-0.16,-0.93
0.34,-0.15,-0.94
0.32,-0.14,-0.94
0.24,-0.12,-0.93
0.16,-0.11,-0.92
-0.02,-0.1,-0.92
-0.16,-0.09,-0.97
-0.37,-0.08,-1.1
-0.4,-0.07,-1.12
-0.39,-0.1,-1.21
-0.34,-0.13,-1.21
-0.22,-0.13,-1.11
-0.01,-0.07,-1.04
0.42,0.16,-0.95
0.71,0.25,-0.89
1.26,0.22,-0.77
1.35,0.12,-0.75
1.71,-0.15,-0.8
1.77,-0.31,-0.86
1.82,-0.66,-0.85
1.75,-0.78,-0.79
1.42,-0.58,-0.66
1.11,-0.4,-0.63
0.76,-0.22,-0.51
-0.05,0.01,-0.52
-0.42,0.04,-0.55
-0.74,0.18,-0.82
-0.67,0.18,-0.96
-0.61,0.12,-1.15
-0.5,0.12,-1.2
-0.22,0.16,-1.23
-0.06,0.15,-1.19
0.24,0.04,-1.07
