ax,ay,az
0.18,-0.02,0.85
0.25,-0.02,0.8
0.27,-0.02,0.78
0.29,-0.08,0.83
0.26,-0.11,0.88
0.17,-0.18,0.98
0.14,-0.2,1.0
0.07,-0.18,0.97
0.03,-0.18,0.95
-0.02,-0.2,0.93
-0.04,-0.22,0.95
-0.07,-0.24,0.96
-0.07,-0.24,0.94
-0.09,-0.22,0.96
-0.07,-0.2,0.98
-0.03,-0.18,1.0
-0.01,-0.18,1.0
0.02,-0.17,1.01
0.04,-0.18,1.02
0.04,-0.17,1.01
0.04,-0.16,0.99
0.02,-0.14,0.97
0.02,-0.13,0.96
-0.01,-0.15,0.95
-0.03,-0.16,0.94
-0.03,-0.17,0.92
-0.04,-0.18,0.91
-0.05,-0.19,0.92
-0.04,-0.19,0.93
-0.03,-0.2,0.95
-0.02,-0.21,0.96
-0.01,-0.22,0.99
0.05,-0.24,1.01
0.08,-0.24,1.04
0.15,-0.25,1.08
0.15,-0.25,1.09
0.17,-0.18,1.06
0.18,-0.14,1.02
0.11,-0.13,0.93
0.07,-0.14,0.9
-0.01,-0.17,0.89
-0.04,-0.17,0.9
-0.11,-0.13,0.87
-0.17,-0.12,0.87
-0.25,-0.08,0.83
-0.28,-0.07,0.82
-0.3,-0.05,0.85
-0.3,-0.06,0.88
-0.29,-0.09,0.91
-0.28,-0.13,0.97
-0.21,-0.16,1.11
-0.18,-0.16,1.14
-0.27,-0.14,1.11
-0.31,-0.12,1.06
-0.52,-0.13,0.94
-0.8,-0.22,0.89
-1.52,-0.2,0.74
-1.54,-0.08,0.73
-0.54,0.18,0.83
0.04,0.3,0.92
1.27,0.43,1.07
1.68,0.37,1.26
1.84,-0.06,1.58
1.6,-0.3,1.42
1.37,-0.54,1.14
0.9,-0.8,1.0
0.66,-0.8,0.85
0.08,-0.71,0.7
-0.21,-0.61,0.64
-0.51,-0.52,0.78
-0.58,-0.43,0.83
-0.93,-0.2,0.89
-1.04,-0.07,0.91
-0.9,0.2,0.96
-0.75,0.28,0.96
-0.5,0.23,0.95
-0.36,0.18,0.98
-0.06,0.02,1.06
0.05,-0.03,1.14
0.19,-0.1,1.18
0.21,-0.1,1.12
0.2,-0.06,0.92
0.16,-0.06,0.83
0.0,-0.1,0.73
-0.05,-0.12,0.73
-0.14,-0.13,0.79
-0.15,-0.15,0.84
-0.17,-0.18,0.92
-0.16,-0.19,0.95
-0.16,-0.21,0.95
-0.15,-0.21,0.97
-0.1,-0.2,1.02
-0.1,-0.18,1.04
-0.06,-0.15,1.03
-0.1,-0.14,1.0
-0.11,-0.13,0.94
-0.11,-0.16,0.96
-0.12,-0.17,0.95
-0.11,-0.16,0.96
-0.1,-0.15,0.96
