ax,ay,az
0.4,0.13,0.93
0.48,0.11,0.92
0.52,0.08,0.88
0.55,0.09,0.84
0.55,0.12,0.76
0.54,0.13,0.76
0.53,0.15,0.74
0.5,0.16,0.73
0.49,0.16,0.74
0.52,0.2,0.79
0.53,0.19,0.8
0.55,0.13,0.77
0.57,0.1,0.75
0.59,0.02,0.75
0.57,-0.0,0.74
0.56,-0.03,0.78
0.54,-0.04,0.8
0.52,0.02,0.91
0.51,0.02,0.96
0.49,0.02,1.0
0.47,0.01,1.0
0.44,-0.02,0.96
0.42,-0.06,0.93
0.4,-0.14,0.88
0.39,-0.16,0.88
0.36,-0.17,0.9
0.35,-0.18,0.92
0.31,-0.21,0.95
0.28,-0.24,0.93
0.21,-0.32,0.86
0.18,-0.35,0.81
0.1,-0.41,0.71
0.07,-0.43,0.66
0.07,-0.49,0.65
0.06,-0.51,0.68
0.0,-0.55,0.72
-0.01,-0.56,0.72
-0.04,-0.56,0.63
-0.09,-0.54,0.6
-0.11,-0.55,0.56
-0.12,-0.57,0.49
-0.11,-0.59,0.49
-0.08,-0.65,0.51
-0.08,-0.68,0.54
-0.12,-0.79,0.61
-0.15,-0.81,0.61
-0.16,-0.83,0.56
-0.15,-0.83,0.53
-0.13,-0.85,0.49
-0.13,-0.87,0.49
-0.13,-0.91,0.52
-0.15,-0.94,0.53
-0.17,-0.96,0.51
-0.16,-0.98,0.48
-0.16,-0.98,0.42
-0.16,-0.99,0.41
-0.15,-1.02,0.42
-0.14,-1.06,0.44
-0.14,-1.12,0.47
-0.14,-1.13,0.49
-0.15,-1.15,0.54
-0.15,-1.14,0.56
-0.16,-1.1,0.57
-0.16,-1.08,0.57
-0.15,-1.06,0.56
-0.15,-1.06,0.54
-0.16,-1.05,0.49
-0.14,-1.04,0.46
-0.12,-1.03,0.4
-0.09,-1.01,0.39
-0.07,-1.0,0.37
-0.02,-0.98,0.34
-0.01,-0.97,0.33
-0.0,-0.96,0.31
-0.0,-0.96,0.3
0.0,-0.95,0.29
0.01,-0.94,0.29
0.03,-0.92,0.3
0.04,-0.91,0.31
0.04,-0.89,0.37
0.04,-0.88,0.4
0.03,-0.9,0.48
-0.04,-0.91,0.5
-0.56,-0.83,0.49
-1.15,-0.8,0.51
-2.61,-0.79,0.5
-2.54,-0.78,0.49
-1.26,-1.03,0.45
-0.7,-1.14,0.28
0.74,-1.09,0.2
1.49,-0.98,0.26
1.69,-0.91,0.34
1.11,-1.06,0.36
1.14,-1.03,0.16
1.41,-1.15,0.16
0.65,-1.07,0.07
0.3,-0.99,0.08
-0.08,-0.96,0.15
-0.17,-0.96,0.2
-0.25,-0.99,0.31
