ax,ay,az
-0.12,-0.97,0.4
-0.19,-0.95,0.42
-0.26,-0.96,0.44
-0.38,-0.99,0.49
-0.88,-1.04,0.57
-1.33,-1.08,0.65
-2.25,-1.21,0.74
-2.19,-1.32,0.68
-1.56,-1.52,0.5
-1.38,-1.49,0.35
-0.98,-1.2,0.07
-0.7,-1.01,0.0
-0.15,-0.75,-0.01
0.22,-0.73,0.07
0.84,-0.84,0.25
0.89,-0.98,0.39
0.82,-1.1,0.31
0.96,-1.09,0.24
1.09,-1.06,0.29
1.0,-0.99,0.29
0.62,-0.78,0.29
0.54,-0.68,0.32
0.36,-0.55,0.43
0.26,-0.49,0.47
0.12,-0.46,0.52
0.09,-0.49,0.52
0.06,-0.58,0.45
0.06,-0.64,0.43
0.06,-0.74,0.38
0.06,-0.79,0.37
0.05,-0.88,0.37
0.05,-0.91,0.38
0.05,-0.92,0.39
0.05,-0.92,0.42
0.05,-0.91,0.46
0.04,-0.9,0.47
0.03,-0.88,0.46
0.01,-0.83,0.45
-0.0,-0.82,0.45
-0.03,-0.78,0.47
-0.03,-0.78,0.49
-0.04,-0.8,0.49
-0.04,-0.82,0.49
-0.04,-0.86,0.47
-0.05,-0.87,0.45
-0.05,-0.89,0.44
-0.04,-0.92,0.44
-0.04,-0.95,0.45
-0.04,-0.96,0.45
-0.05,-0.97,0.47
-0.04,-0.96,0.48
-0.02,-0.96,0.5
-0.01,-0.96,0.5
0.01,-1.0,0.54
0.03,-1.01,0.55
0.04,-1.02,0.58
0.05,-1.01,0.6
0.06,-1.0,0.64
0.06,-0.99,0.66
0.07,-0.97,0.69
0.08,-0.97,0.68
0.09,-0.97,0.67
0.1,-0.97,0.66
0.11,-0.95,0.62
0.12,-0.95,0.61
0.13,-0.95,0.59
0.15,-0.95,0.59
0.16,-0.94,0.62
0.16,-0.89,0.62
0.13,-0.85,0.65
0.09,-0.82,0.66
0.09,-0.8,0.66
0.1,-0.76,0.65
0.1,-0.75,0.63
0.1,-0.73,0.59
0.1,-0.74,0.57
0.11,-0.73,0.58
0.1,-0.72,0.59
0.05,-0.71,0.61
0.02,-0.69,0.61
-0.11,-0.66,0.62
-0.23,-0.64,0.6
-0.64,-0.59,0.55
-0.95,-0.56,0.51
-1.45,-0.61,0.49
-1.45,-0.63,0.47
-1.04,-0.75,0.58
-0.87,-0.8,0.66
-0.46,-0.85,0.7
-0.17,-0.82,0.7
0.39,-0.72,0.66
0.61,-0.68,0.67
0.69,-0.67,0.71
0.6,-0.69,0.71
0.76,-0.72,0.65
0.83,-0.71,0.65
0.75,-0.76,0.69
0.7,-0.74,0.68
0.62,-0.69,0.61
0.51,-0.63,0.58
