ax,ay,az
-2.03,3.3,0.23
-0.32,3.73,1.14
4.0,1.1,1.75
4.0,-0.97,1.5
4.0,-2.68,0.87
4.0,-2.62,-0.29
4.0,-2.02,-1.44
3.38,-1.86,-1.38
1.54,-0.77,-0.73
0.95,-0.28,-0.15
0.44,0.14,0.63
0.35,0.2,0.8
0.19,0.11,1.01
0.11,0.06,1.09
0.04,-0.08,1.1
0.05,-0.12,1.09
0.06,-0.19,1.06
0.09,-0.21,1.0
0.12,-0.26,0.84
0.11,-0.29,0.74
0.15,-0.32,0.64
0.21,-0.33,0.59
0.27,-0.32,0.63
0.3,-0.32,0.69
0.35,-0.27,0.77
0.35,-0.23,0.81
0.39,-0.25,0.87
0.42,-0.27,0.91
0.46,-0.29,0.88
0.46,-0.32,0.85
0.46,-0.35,0.82
0.42,-0.44,0.7
0.42,-0.49,0.66
0.41,-0.59,0.64
0.42,-0.62,0.66
0.41,-0.62,0.72
0.4,-0.59,0.76
0.37,-0.54,0.81
0.35,-0.51,0.82
0.28,-0.48,0.81
0.24,-0.48,0.8
0.2,-0.5,0.79
0.19,-0.51,0.8
0.2,-0.54,0.8
0.2,-0.58,0.8
0.13,-0.64,0.76
0.11,-0.67,0.73
0.08,-0.7,0.65
0.08,-0.72,0.62
0.07,-0.75,0.54
0.05,-0.76,0.51
0.06,-0.77,0.45
0.07,-0.78,0.45
0.03,-0.78,0.45
-0.0,-0.79,0.44
-0.02,-0.82,0.41
-0.02,-0.83,0.39
-0.02,-0.87,0.35
-0.02,-0.89,0.35
-0.02,-0.93,0.4
-0.02,-0.95,0.42
-0.02,-0.98,0.44
-0.03,-1.03,0.48
-0.04,-1.07,0.5
-0.08,-1.1,0.5
-0.1,-1.09,0.49
-0.13,-1.12,0.46
-0.15,-1.15,0.45
-0.22,-1.16,0.43
-0.25,-1.14,0.44
-0.3,-1.1,0.5
-0.34,-1.06,0.53
-0.45,-1.01,0.58
-0.53,-0.99,0.6
-0.84,-0.95,0.59
-1.07,-0.94,0.58
-1.44,-0.97,0.57
-1.57,-0.97,0.55
-2.04,-1.05,0.52
-2.18,-1.09,0.47
-1.72,-0.99,0.38
-1.4,-0.98,0.41
-0.47,-0.68,0.3
0.4,-0.41,0.13
2.59,-0.82,-0.26
2.82,-1.4,-0.21
1.33,-2.01,0.16
2.23,-1.89,0.06
2.18,-1.48,0.28
1.41,-0.98,0.26
0.79,-0.41,0.42
0.18,-0.35,0.5
0.02,-0.37,0.58
-0.13,-0.47,0.62
-0.17,-0.55,0.6
-0.22,-0.69,0.51
-0.22,-0.76,0.46
-0.17,-0.83,0.37
-0.13,-0.85,0.35
-0.05,-0.88,0.35
