ax,ay,az
2.5,0.42,-0.24
1.21,1.9,-0.75
0.47,1.64,-0.95
-0.22,1.06,-1.21
-0.27,0.79,-1.22
-0.18,0.02,-1.08
-0.12,-0.28,-1.08
0.1,-0.86,-0.97
0.18,-0.97,-0.96
0.22,-0.83,-1.15
0.15,-0.8,-1.15
0.24,-0.71,-0.99
0.36,-0.62,-0.97
0.46,-0.51,-0.88
0.48,-0.47,-0.84
0.48,-0.39,-0.83
0.46,-0.33,-0.83
0.36,-0.25,-0.94
0.35,-0.21,-0.97
0.35,-0.2,-0.98
0.38,-0.22,-0.96
0.43,-0.26,-0.92
0.48,-0.31,-0.88
0.49,-0.39,-0.9
0.47,-0.42,-0.91
0.48,-0.44,-0.9
0.45,-0.48,-0.9
0.42,-0.47,-0.91
0.42,-0.41,-0.93
0.4,-0.4,-0.93
0.41,-0.37,-0.91
0.41,-0.36,-0.89
0.37,-0.37,-0.88
0.36,-0.35,-0.89
0.37,-0.34,-0.85
0.38,-0.34,-0.83
0.39,-0.39,-0.82
0.42,-0.38,-0.81
0.43,-0.35,-0.82
0.49,-0.36,-0.79
0.47,-0.35,-0.78
0.48,-0.35,-0.78
0.46,-0.36,-0.77
0.44,-0.36,-0.78
0.45,-0.34,-0.78
0.46,-0.34,-0.75
0.47,-0.32,-0.74
0.48,-0.31,-0.76
0.43,-0.31,-0.83
0.4,-0.32,-0.83
0.37,-0.31,-0.85
0.35,-0.32,-0.84
0.32,-0.33,-0.84
0.31,-0.35,-0.86
0.32,-0.4,-0.87
0.35,-0.42,-0.87
0.35,-0.44,-0.89
0.36,-0.44,-0.88
0.41,-0.44,-0.88
0.39,-0.41,-0.86
0.37,-0.41,-0.85
0.36,-0.39,-0.86
0.34,-0.39,-0.86
0.32,-0.4,-0.89
0.32,-0.42,-0.9
0.32,-0.44,-0.91
0.32,-0.45,-0.91
0.31,-0.46,-0.94
0.27,-0.45,-0.98
0.14,-0.39,-1.17
-0.03,-0.34,-1.38
-1.2,-0.31,-2.16
-2.23,-0.34,-2.64
-2.42,-0.17,-2.17
-1.46,0.21,-1.58
-0.53,0.42,-0.47
0.73,0.26,0.37
4.0,-1.1,1.03
4.0,-2.54,0.44
2.76,-3.68,0.08
3.64,-3.21,0.99
2.55,0.98,1.27
2.11,2.3,0.67
-0.15,2.11,-0.74
-0.52,1.62,-1.06
-0.25,0.85,-1.4
-0.15,0.47,-1.54
-0.06,0.09,-1.55
-0.09,-0.82,-1.42
-0.1,-1.02,-1.32
-0.05,-0.92,-1.39
0.02,-0.85,-1.41
0.37,-0.76,-1.14
0.51,-0.67,-1.01
0.56,-0.42,-0.82
0.53,-0.28,-0.76
0.4,-0.08,-0.71
0.32,-0.03,-0.74
0.26,-0.06,-0.77
0.27,-0.09,-0.8
