ax,ay,az
0.01,-0.88,0.07
0.01,-0.9,0.08
0.02,-0.91,0.08
0.02,-0.92,0.07
0.03,-0.93,0.06
0.05,-0.92,0.05
0.06,-0.92,0.05
0.07,-0.92,0.05
0.07,-0.92,0.04
0.06,-0.93,0.04
0.07,-0.94,0.04
0.09,-0.99,0.06
0.09,-1.01,0.07
0.1,-1.04,0.09
0.1,-1.05,0.1
0.1,-1.07,0.1
0.1,-1.06,0.09
0.09,-1.06,0.09
0.08,-1.04,0.09
0.07,-1.02,0.09
0.05,-0.99,0.11
0.05,-0.99,0.13
0.03,-0.97,0.14
0.02,-0.97,0.14
0.02,-0.99,0.13
0.02,-1.0,0.13
0.02,-1.01,0.11
0.02,-1.01,0.1
0.02,-1.02,0.08
0.03,-1.03,0.07
0.03,-1.04,0.06
0.03,-1.05,0.06
0.03,-1.06,0.04
0.04,-1.07,0.03
0.03,-1.07,0.01
0.03,-1.07,0.01
0.04,-1.07,0.01
0.05,-1.07,0.01
0.05,-1.04,0.01
0.05,-1.03,0.01
0.05,-1.0,0.01
0.05,-0.99,0.02
0.06,-0.97,0.03
0.07,-0.96,0.04
0.09,-0.96,0.05
0.08,-0.97,0.06
0.1,-0.99,0.08
0.14,-0.99,0.1
0.15,-0.99,0.11
0.17,-1.0,0.12
0.19,-1.0,0.12
0.22,-1.02,0.07
0.22,-1.04,0.06
0.21,-1.03,0.04
0.21,-1.01,0.05
0.23,-0.99,0.08
0.23,-0.98,0.09
0.23,-0.96,0.11
0.23,-0.96,0.11
0.21,-0.95,0.11
0.2,-0.94,0.11
0.17,-0.93,0.1
0.16,-0.92,0.1
0.15,-0.91,0.13
0.15,-0.91,0.14
0.15,-0.92,0.17
0.15,-0.92,0.18
0.18,-0.96,0.19
0.21,-1.0,0.19
0.31,-1.11,0.18
0.34,-1.13,0.15
-0.61,-1.06,0.11
-2.0,-1.14,0.43
-4.0,-1.32,0.92
-3.81,-1.34,1.28
-2.49,-1.4,1.45
-1.94,-1.23,0.92
-0.91,-0.91,-0.66
2.2,-0.84,-0.71
3.39,-0.9,1.1
2.71,-1.31,1.68
2.85,-1.24,1.3
3.9,-1.53,-0.29
2.48,-1.25,-0.89
0.57,-0.49,-1.12
0.25,-0.39,-0.91
-0.15,-0.54,-0.37
-0.31,-0.71,-0.19
-0.56,-0.89,0.08
-0.63,-0.93,0.16
-0.57,-1.07,0.24
-0.49,-1.18,0.25
-0.32,-1.34,0.2
-0.27,-1.34,0.14
-0.25,-1.27,-0.03
-0.24,-1.24,-0.11
-0.19,-1.17,-0.25
-0.17,-1.13,-0.31
-0.1,-1.04,-0.36
-0.08,-1.0,-0.35
