ax,ay,az
-0.99,-0.29,0.69
-0.73,-0.06,0.92
-0.57,0.05,0.98
-0.19,-0.01,1.13
-0.08,-0.12,1.19
0.15,-0.26,1.24
0.21,-0.23,1.24
0.31,-0.16,1.16
0.26,-0.15,1.09
0.21,-0.15,0.92
0.18,-0.14,0.86
0.12,-0.17,0.81
0.07,-0.2,0.82
0.03,-0.26,0.88
0.01,-0.29,0.92
-0.02,-0.3,0.96
-0.01,-0.28,0.95
-0.05,-0.24,0.91
-0.05,-0.22,0.9
-0.05,-0.19,0.89
-0.04,-0.19,0.89
-0.03,-0.18,0.9
-0.0,-0.18,0.91
0.01,-0.19,0.94
0.01,-0.23,0.95
0.06,-0.23,0.98
0.1,-0.24,1.03
0.11,-0.24,1.04
0.09,-0.23,1.0
0.08,-0.22,0.98
0.06,-0.23,0.93
0.06,-0.22,0.91
0.06,-0.23,0.9
0.06,-0.23,0.9
0.04,-0.25,0.93
0.04,-0.24,0.95
0.05,-0.24,0.95
0.04,-0.23,0.93
0.05,-0.22,0.89
0.04,-0.22,0.89
0.05,-0.23,0.9
0.05,-0.23,0.9
0.04,-0.24,0.92
0.05,-0.25,0.94
0.06,-0.26,0.98
0.07,-0.25,0.99
0.07,-0.23,0.98
0.07,-0.23,0.97
0.07,-0.24,0.95
0.07,-0.23,0.94
0.05,-0.25,0.94
0.05,-0.25,0.93
0.0,-0.26,0.93
0.02,-0.26,0.94
0.02,-0.25,0.94
0.0,-0.22,0.94
-0.01,-0.21,0.92
-0.14,-0.2,0.87
-0.26,-0.2,0.82
-0.58,-0.31,0.74
-0.84,-0.38,0.74
-1.12,-0.44,0.79
-1.07,-0.36,0.82
-0.53,-0.24,0.88
-0.34,-0.19,0.84
0.28,-0.25,0.79
0.84,-0.42,0.77
1.96,-0.61,1.03
2.26,-0.6,1.41
2.47,-0.16,2.26
2.77,0.11,2.32
2.32,0.42,1.79
1.73,0.31,1.31
0.6,-0.06,0.19
0.05,-0.27,-0.25
-1.29,-0.49,-0.66
-1.68,-0.54,-0.58
-1.51,-0.49,-0.2
-1.23,-0.47,0.26
-0.95,-0.27,0.89
-0.77,-0.2,1.15
-0.31,-0.08,1.33
-0.1,-0.09,1.4
0.09,-0.12,1.3
0.15,-0.12,1.24
0.24,-0.12,1.11
0.41,-0.15,1.07
0.41,-0.2,1.05
0.3,-0.29,0.98
0.25,-0.31,0.93
0.12,-0.31,0.83
0.06,-0.31,0.81
0.01,-0.28,0.81
0.02,-0.27,0.85
0.04,-0.24,0.93
0.03,-0.23,0.94
0.02,-0.23,0.98
0.03,-0.23,1.0
0.05,-0.22,1.02
0.06,-0.22,1.01
