ax,ay,az
-0.11,0.01,-0.7
-0.06,-0.16,-1.1
-0.05,-0.25,-1.29
-0.02,-0.35,-1.37
0.08,-0.52,-1.31
0.13,-0.52,-1.27
0.3,-0.35,-1.2
0.37,-0.26,-1.14
0.39,-0.18,-0.96
0.37,-0.17,-0.87
0.35,-0.13,-0.75
0.33,-0.1,-0.76
0.3,-0.03,-0.76
0.28,-0.02,-0.76
0.29,-0.03,-0.8
0.34,-0.04,-0.83
0.38,-0.09,-0.86
0.41,-0.13,-0.87
0.42,-0.19,-0.9
0.42,-0.2,-0.92
0.42,-0.19,-0.98
0.41,-0.17,-1.0
0.41,-0.15,-1.0
0.41,-0.14,-0.99
0.37,-0.12,-0.96
0.36,-0.11,-0.95
0.35,-0.1,-0.95
0.34,-0.1,-0.95
0.35,-0.09,-0.94
0.35,-0.1,-0.93
0.36,-0.11,-0.9
0.37,-0.11,-0.91
0.4,-0.13,-0.9
0.41,-0.15,-0.89
0.41,-0.17,-0.87
0.41,-0.2,-0.86
0.41,-0.2,-0.85
0.42,-0.19,-0.86
0.41,-0.18,-0.87
0.4,-0.18,-0.87
0.4,-0.17,-0.88
0.4,-0.17,-0.93
0.4,-0.17,-0.93
0.39,-0.18,-0.95
0.4,-0.18,-0.96
0.39,-0.17,-0.96
0.39,-0.15,-0.97
0.36,-0.13,-0.98
0.32,-0.13,-0.97
0.2,-0.09,-0.96
0.14,-0.07,-0.95
-0.05,-0.04,-1.03
-0.17,-0.04,-1.08
-0.37,-0.07,-1.1
-0.32,-0.1,-1.09
-0.21,-0.16,-0.98
-0.07,-0.14,-0.91
0.32,-0.04,-0.84
0.56,0.0,-0.78
1.14,-0.05,-0.71
1.39,-0.08,-0.49
1.55,-0.09,-0.72
1.65,-0.12,-0.79
1.44,-0.25,-0.84
1.61,-0.28,-0.89
1.52,-0.14,-0.61
1.34,-0.07,-0.56
1.14,0.05,-0.53
0.61,0.23,-0.49
0.33,0.23,-0.47
-0.12,0.13,-0.58
-0.24,-0.0,-0.73
-0.26,-0.26,-1.09
-0.18,-0.34,-1.25
-0.03,-0.43,-1.42
0.04,-0.44,-1.39
0.2,-0.38,-1.28
0.29,-0.32,-1.2
0.4,-0.21,-1.06
0.42,-0.17,-1.0
0.4,-0.11,-0.9
0.38,-0.09,-0.86
0.34,-0.06,-0.83
0.34,-0.04,-0.83
0.36,-0.04,-0.82
0.37,-0.06,-0.83
0.41,-0.13,-0.86
0.43,-0.17,-0.87
0.44,-0.22,-0.87
0.44,-0.23,-0.89
0.43,-0.23,-0.93
0.42,-0.22,-0.95
0.41,-0.23,-0.94
0.4,-0.22,-0.93
0.38,-0.21,-0.93
0.38,-0.2,-0.93
0.38,-0.17,-0.93
0.39,-0.16,-0.93
0.39,-0.14,-0.88
0.39,-0.14,-0.91
