ax,ay,az
-0.06,-0.36,0.9
-0.07,-0.36,0.88
-0.08,-0.37,0.87
-0.13,-0.37,0.85
-0.14,-0.38,0.86
-0.16,-0.36,0.87
-0.17,-0.36,0.88
-0.17,-0.36,0.9
-0.19,-0.37,0.9
-0.21,-0.39,0.89
-0.21,-0.4,0.9
-0.14,-0.43,0.95
-0.1,-0.43,0.98
-0.0,-0.43,1.01
0.03,-0.43,1.03
0.1,-0.4,1.03
0.12,-0.37,0.99
0.12,-0.34,0.88
0.13,-0.34,0.86
0.12,-0.35,0.81
0.06,-0.36,0.79
0.02,-0.37,0.73
-0.05,-0.36,0.72
-0.08,-0.35,0.72
-0.11,-0.35,0.78
-0.11,-0.35,0.82
-0.13,-0.36,0.9
-0.12,-0.36,0.93
-0.11,-0.35,0.99
-0.1,-0.36,1.01
-0.07,-0.36,1.02
-0.06,-0.36,1.01
-0.05,-0.37,0.97
-0.04,-0.38,0.95
-0.04,-0.42,0.92
-0.03,-0.42,0.89
-0.06,-0.44,0.85
-0.07,-0.46,0.86
-0.04,-0.41,0.84
-0.05,-0.39,0.82
-0.05,-0.38,0.84
-0.05,-0.39,0.87
-0.06,-0.38,0.88
-0.07,-0.37,0.88
-0.07,-0.37,0.88
-0.08,-0.38,0.89
-0.08,-0.38,0.9
-0.07,-0.37,0.91
-0.08,-0.35,0.9
-0.08,-0.35,0.9
-0.08,-0.35,0.91
-0.08,-0.35,0.91
-0.08,-0.35,0.9
-0.08,-0.35,0.92
-0.07,-0.37,0.93
-0.06,-0.39,0.94
-0.07,-0.39,0.94
-0.05,-0.37,0.92
-0.06,-0.37,0.9
-0.06,-0.38,0.91
-0.06,-0.38,0.92
-0.05,-0.39,0.91
-0.05,-0.39,0.91
-0.05,-0.41,0.91
-0.05,-0.42,0.92
-0.05,-0.41,0.9
-0.05,-0.39,0.89
-0.05,-0.37,0.88
-0.05,-0.36,0.87
-0.06,-0.35,0.87
-0.06,-0.36,0.87
-0.06,-0.36,0.88
-0.08,-0.37,0.89
-0.08,-0.37,0.91
-0.1,-0.35,0.89
-0.18,-0.31,0.83
-0.19,-0.28,0.83
-0.33,-0.22,0.8
-0.49,-0.19,0.73
-1.08,-0.29,0.41
-1.73,-0.38,0.15
-2.0,-0.46,0.14
-1.22,-0.46,0.4
-0.5,-0.51,1.17
1.25,-0.6,1.66
2.22,-0.66,2.15
2.38,-0.43,2.56
1.86,-0.09,2.21
1.83,-0.13,1.39
1.75,-0.21,0.88
0.85,-0.69,0.11
0.24,-0.79,-0.12
-0.65,-0.73,-0.31
-0.91,-0.69,-0.18
-1.12,-0.43,0.01
-1.2,-0.28,0.14
-1.03,-0.01,0.52
-0.92,-0.01,0.73
-0.61,-0.22,1.3
-0.4,-0.34,1.52
