ax,ay,az
0.37,-0.08,-0.97
0.37,-0.09,-0.97
0.37,-0.11,-0.96
0.38,-0.11,-0.95
0.37,-0.12,-0.94
0.37,-0.12,-0.92
0.36,-0.13,-0.91
0.36,-0.13,-0.91
0.36,-0.14,-0.9
0.35,-0.14,-0.9
0.35,-0.13,-0.92
0.34,-0.14,-0.93
0.34,-0.13,-0.94
0.34,-0.13,-0.95
0.35,-0.13,-0.94
0.35,-0.12,-0.94
0.35,-0.13,-0.93
0.34,-0.12,-0.93
0.34,-0.11,-0.93
0.34,-0.12,-0.93
0.34,-0.11,-0.94
0.35,-0.11,-0.93
0.36,-0.11,-0.94
0.38,-0.12,-0.93
0.38,-0.12,-0.93
0.37,-0.1,-0.95
0.37,-0.1,-0.95
0.36,-0.09,-0.93
0.36,-0.09,-0.93
0.35,-0.08,-0.94
0.36,-0.08,-0.95
0.35,-0.1,-0.94
0.35,-0.11,-0.93
0.36,-0.12,-0.94
0.36,-0.13,-0.96
0.37,-0.14,-0.96
0.37,-0.15,-0.95
0.37,-0.16,-0.94
0.37,-0.15,-0.94
0.36,-0.14,-0.95
0.37,-0.13,-0.96
0.36,-0.13,-0.92
0.36,-0.12,-0.93
0.35,-0.11,-0.92
0.34,-0.1,-0.93
0.35,-0.09,-0.95
0.34,-0.09,-0.96
0.34,-0.09,-0.97
0.33,-0.1,-0.98
0.33,-0.1,-0.99
0.33,-0.1,-1.01
0.33,-0.1,-1.0
0.32,-0.12,-0.97
0.32,-0.14,-0.97
0.32,-0.15,-0.96
0.33,-0.15,-0.94
0.33,-0.14,-0.93
0.33,-0.14,-0.92
0.34,-0.12,-0.91
0.35,-0.11,-0.91
0.35,-0.09,-0.91
0.36,-0.09,-0.92
0.38,-0.06,-0.92
0.38,-0.06,-0.93
0.34,-0.08,-0.91
0.37,-0.08,-0.89
0.34,-0.08,-0.89
0.34,-0.1,-0.9
0.28,-0.11,-0.97
0.27,-0.13,-0.98
0.21,-0.15,-0.95
0.14,-0.15,-0.96
0.02,-0.15,-1.08
-0.28,-0.13,-1.13
-0.45,-0.15,-1.15
-0.44,0.01,-1.2
-0.37,0.03,-1.17
-0.11,0.07,-0.91
0.2,0.13,-0.83
0.85,0.22,-0.64
1.26,0.17,-0.63
2.08,-0.26,-0.86
2.08,-0.53,-1.01
2.09,-0.88,-1.01
2.08,-0.77,-0.96
1.57,-0.34,-0.63
1.25,-0.08,-0.53
0.39,0.38,-0.57
-0.11,0.47,-0.58
-0.75,0.36,-0.53
-0.75,0.24,-0.55
-0.63,-0.02,-0.79
-0.52,-0.13,-0.91
-0.25,-0.16,-1.14
-0.1,-0.14,-1.22
0.17,-0.19,-1.21
0.26,-0.27,-1.11
0.43,-0.38,-0.99
0.49,-0.39,-0.99
0.54,-0.34,-1.0
