ax,ay,az
0.92,-0.73,0.42
0.63,-0.56,0.5
0.19,-0.37,0.56
0.11,-0.34,0.54
-0.02,-0.32,0.6
-0.06,-0.33,0.64
-0.13,-0.32,0.75
-0.13,-0.34,0.76
-0.24,-0.35,0.86
-0.27,-0.37,0.87
-0.32,-0.41,0.86
-0.34,-0.42,0.82
-0.33,-0.45,0.73
-0.31,-0.45,0.68
-0.26,-0.51,0.62
-0.22,-0.56,0.62
-0.1,-0.69,0.65
-0.07,-0.76,0.66
-0.0,-0.86,0.67
0.0,-0.89,0.69
0.03,-0.89,0.66
0.03,-0.87,0.65
0.01,-0.78,0.59
-0.02,-0.73,0.55
-0.05,-0.65,0.48
-0.07,-0.62,0.44
-0.09,-0.59,0.4
-0.09,-0.59,0.39
-0.1,-0.6,0.4
-0.11,-0.61,0.42
-0.12,-0.61,0.46
-0.14,-0.62,0.47
-0.15,-0.63,0.48
-0.16,-0.66,0.5
-0.17,-0.67,0.53
-0.19,-0.69,0.58
-0.2,-0.69,0.59
-0.22,-0.68,0.59
-0.22,-0.68,0.6
-0.19,-0.7,0.63
-0.19,-0.72,0.63
-0.21,-0.75,0.63
-0.22,-0.77,0.62
-0.25,-0.81,0.6
-0.26,-0.82,0.58
-0.26,-0.83,0.54
-0.25,-0.86,0.53
-0.24,-0.9,0.53
-0.25,-0.91,0.52
-0.29,-0.93,0.49
-0.33,-0.94,0.46
-0.37,-0.98,0.38
-0.38,-1.0,0.35
-0.38,-1.03,0.32
-0.39,-1.04,0.33
-0.4,-1.05,0.33
-0.4,-1.04,0.34
-0.41,-1.01,0.38
-0.42,-1.0,0.4
-0.42,-1.04,0.44
-0.41,-1.07,0.43
-0.41,-1.11,0.42
-0.4,-1.12,0.39
-0.42,-1.12,0.36
-0.42,-1.12,0.27
-0.37,-1.11,0.25
-0.37,-1.09,0.27
-0.35,-1.1,0.29
-0.32,-1.09,0.33
-0.32,-1.08,0.34
-0.34,-1.07,0.32
-0.35,-1.06,0.29
-0.38,-1.02,0.3
-0.41,-1.0,0.32
-0.56,-0.95,0.38
-0.69,-0.91,0.41
-1.07,-0.88,0.55
-1.3,-0.9,0.65
-2.05,-1.13,0.92
-2.64,-1.31,1.12
-3.12,-1.55,1.37
-2.82,-1.49,1.39
-2.2,-0.86,0.93
-1.76,-0.46,0.47
-0.19,-0.12,-0.28
1.04,-0.22,-0.38
2.54,-0.92,0.34
2.0,-1.42,0.7
1.79,-1.64,0.28
2.36,-1.45,0.25
1.51,-0.91,0.27
1.04,-0.7,0.3
0.69,-0.62,0.08
0.24,-0.66,0.01
0.1,-0.71,0.01
-0.08,-0.69,0.13
-0.14,-0.7,0.21
-0.22,-0.69,0.35
-0.23,-0.69,0.43
-0.23,-0.71,0.54
