ax,ay,az
0.43,-0.21,-0.92
0.43,-0.2,-0.92
0.4,-0.2,-0.91
0.43,-0.17,-0.92
0.42,-0.14,-0.93
0.43,-0.1,-0.94
0.42,-0.11,-0.93
0.43,-0.11,-0.93
0.44,-0.1,-0.92
0.44,-0.12,-0.94
0.44,-0.14,-0.94
0.47,-0.18,-0.91
0.46,-0.21,-0.9
0.47,-0.23,-0.88
0.46,-0.23,-0.87
0.47,-0.2,-0.87
0.46,-0.2,-0.87
0.45,-0.2,-0.86
0.44,-0.2,-0.86
0.41,-0.18,-0.88
0.41,-0.17,-0.88
0.4,-0.13,-0.89
0.41,-0.14,-0.89
0.42,-0.14,-0.9
0.44,-0.16,-0.92
0.45,-0.16,-0.93
0.45,-0.19,-0.94
0.44,-0.21,-0.94
0.44,-0.19,-0.95
0.43,-0.18,-0.95
0.43,-0.14,-0.89
0.42,-0.12,-0.87
0.42,-0.08,-0.86
0.43,-0.05,-0.87
0.44,-0.05,-0.89
0.44,-0.06,-0.89
0.43,-0.11,-0.9
0.43,-0.13,-0.9
0.45,-0.17,-0.9
0.44,-0.18,-0.91
0.44,-0.19,-0.91
0.44,-0.18,-0.91
0.44,-0.15,-0.91
0.43,-0.14,-0.9
0.42,-0.13,-0.88
0.41,-0.13,-0.87
0.4,-0.13,-0.88
0.4,-0.13,-0.88
0.42,-0.12,-0.86
0.42,-0.12,-0.87
0.44,-0.12,-0.88
0.44,-0.12,-0.88
0.44,-0.12,-0.88
0.45,-0.12,-0.89
0.45,-0.11,-0.89
0.45,-0.12,-0.9
0.44,-0.12,-0.9
0.44,-0.13,-0.9
0.44,-0.14,-0.9
0.44,-0.14,-0.9
0.45,-0.14,-0.91
0.45,-0.16,-0.96
0.46,-0.17,-0.96
0.48,-0.21,-0.97
0.46,-0.23,-0.99
0.4,-0.28,-1.05
0.26,-0.31,-1.08
-0.16,-0.31,-1.16
-0.48,-0.29,-1.24
-1.06,-0.07,-1.23
-1.11,0.11,-1.11
-0.5,0.45,-0.82
-0.37,0.59,-0.67
0.54,0.64,-0.44
1.08,0.53,-0.48
2.3,-0.29,-0.83
2.5,-0.86,-1.05
2.38,-1.53,-1.28
2.6,-1.42,-1.23
2.16,-0.8,-0.8
1.66,-0.4,-0.52
0.58,0.53,-0.3
0.04,0.95,-0.32
-0.49,1.11,-0.28
-0.55,1.03,-0.29
-0.55,0.88,-0.42
-0.58,0.52,-0.61
-0.47,0.43,-0.76
-0.03,0.26,-0.97
0.2,0.1,-1.06
0.57,-0.35,-1.23
0.68,-0.6,-1.26
0.72,-0.89,-1.21
0.67,-0.92,-1.14
0.64,-0.75,-1.03
0.62,-0.62,-0.98
0.47,-0.36,-0.93
0.44,-0.24,-0.91
0.39,-0.05,-0.82
0.35,0.01,-0.79
