ax,ay,az
-0.25,1.15,-2.07
-0.12,-0.1,-2.04
-0.15,-0.71,-1.92
0.28,-1.3,-1.49
0.47,-1.31,-1.45
0.56,-1.28,-1.08
0.64,-1.21,-0.86
0.67,-0.91,-0.68
0.63,-0.66,-0.67
0.52,-0.23,-0.7
0.45,-0.11,-0.71
0.36,-0.01,-0.77
0.35,0.02,-0.84
0.31,-0.04,-0.9
0.36,-0.08,-0.9
0.42,-0.14,-0.85
0.51,-0.25,-0.8
0.53,-0.3,-0.75
0.6,-0.3,-0.83
0.57,-0.32,-0.9
0.54,-0.38,-0.91
0.56,-0.39,-0.91
0.53,-0.36,-0.93
0.48,-0.34,-0.93
0.49,-0.29,-0.89
0.49,-0.26,-0.88
0.51,-0.24,-0.83
0.5,-0.23,-0.81
0.4,-0.26,-0.73
0.42,-0.29,-0.72
0.44,-0.37,-0.75
0.43,-0.4,-0.78
0.46,-0.49,-0.79
0.45,-0.5,-0.83
0.48,-0.48,-0.78
0.5,-0.43,-0.79
0.43,-0.36,-0.88
0.45,-0.35,-0.89
0.45,-0.36,-0.86
0.45,-0.35,-0.87
0.44,-0.37,-0.84
0.45,-0.37,-0.83
0.46,-0.34,-0.85
0.48,-0.33,-0.85
0.44,-0.32,-0.86
0.46,-0.34,-0.83
0.43,-0.36,-0.83
0.43,-0.37,-0.83
0.44,-0.39,-0.82
0.45,-0.38,-0.81
0.41,-0.4,-0.81
0.37,-0.37,-0.84
0.36,-0.38,-0.87
0.33,-0.4,-0.91
0.31,-0.4,-0.91
0.33,-0.41,-0.86
0.33,-0.4,-0.83
0.34,-0.41,-0.78
0.33,-0.4,-0.79
0.3,-0.34,-0.89
0.27,-0.33,-0.93
0.23,-0.33,-0.93
0.19,-0.35,-0.94
0.05,-0.38,-0.97
-0.21,-0.35,-1.15
-1.43,-0.34,-1.98
-2.53,-0.3,-2.7
-2.5,-0.21,-3.08
-1.48,0.04,-2.61
-0.23,0.2,-0.92
1.79,0.08,0.71
4.0,-2.8,1.64
3.07,-4.0,0.48
3.74,-3.82,1.37
3.44,-1.67,2.02
2.22,3.15,0.89
0.78,3.31,-0.33
-0.34,1.78,-1.03
-0.82,1.29,-1.35
-0.56,0.99,-1.74
-0.13,0.38,-2.19
-0.12,-0.26,-2.05
0.05,-1.07,-1.68
0.13,-1.21,-1.46
0.42,-1.22,-1.06
0.42,-1.21,-0.96
0.46,-1.01,-0.72
0.53,-0.81,-0.77
0.65,-0.42,-0.77
0.69,-0.22,-0.72
0.51,0.01,-0.65
0.44,0.08,-0.69
0.41,0.06,-0.89
0.39,0.0,-0.97
0.43,-0.11,-1.0
0.48,-0.19,-0.96
0.53,-0.31,-0.86
0.54,-0.34,-0.84
0.5,-0.37,-0.86
0.5,-0.36,-0.89
