ax,ay,az
0.91,-0.13,0.03
0.89,-0.12,0.02
0.9,-0.09,0.01
0.9,-0.07,-0.04
0.93,-0.07,-0.04
0.95,-0.08,-0.05
0.96,-0.09,-0.04
0.97,-0.11,-0.03
0.98,-0.11,-0.03
0.96,-0.1,-0.03
0.96,-0.1,-0.02
0.98,-0.08,-0.03
0.97,-0.09,-0.04
0.98,-0.11,-0.04
1.0,-0.12,-0.04
1.0,-0.12,-0.02
1.01,-0.11,-0.01
1.01,-0.1,-0.04
1.01,-0.06,-0.04
1.0,-0.04,-0.04
0.99,-0.05,0.0
0.97,-0.05,0.01
0.96,-0.04,-0.0
0.95,-0.05,-0.02
0.96,-0.05,-0.04
0.96,-0.06,-0.02
0.96,-0.07,-0.03
0.98,-0.06,-0.03
0.99,-0.05,-0.05
0.99,-0.05,-0.03
0.99,-0.05,-0.02
0.96,-0.05,-0.02
0.96,-0.04,-0.02
0.96,-0.04,-0.02
0.94,-0.06,-0.07
0.95,-0.07,-0.06
0.97,-0.08,-0.02
0.97,-0.1,-0.01
0.95,-0.1,-0.01
0.95,-0.08,-0.06
0.93,-0.08,-0.06
0.93,-0.09,-0.06
0.94,-0.1,-0.07
0.94,-0.1,-0.06
0.93,-0.12,-0.09
0.92,-0.13,-0.07
0.98,-0.16,-0.04
0.99,-0.15,-0.03
1.01,-0.14,-0.07
1.0,-0.12,-0.11
0.99,-0.11,-0.11
1.0,-0.12,-0.09
0.99,-0.12,-0.07
0.98,-0.13,-0.06
0.99,-0.14,-0.05
0.99,-0.11,-0.05
0.98,-0.1,-0.06
0.97,-0.09,-0.06
0.97,-0.09,-0.06
0.96,-0.1,-0.05
0.97,-0.1,-0.03
1.0,-0.1,-0.04
1.0,-0.12,-0.05
0.99,-0.12,-0.08
1.01,-0.14,-0.09
1.0,-0.18,-0.07
0.99,-0.18,-0.05
1.01,-0.15,-0.06
1.0,-0.13,-0.08
0.99,-0.09,-0.12
0.99,-0.09,-0.13
0.96,-0.13,-0.14
0.94,-0.16,-0.16
0.95,-0.18,-0.19
0.93,-0.17,-0.21
0.82,-0.19,-0.26
0.63,-0.2,-0.3
-0.3,0.16,-0.15
-1.16,0.74,0.1
-1.76,2.36,0.57
0.64,2.65,0.86
2.21,1.76,0.79
3.58,-2.74,-0.83
3.38,-4.0,-1.51
2.2,-3.41,-0.26
2.52,-2.4,-0.1
2.01,0.12,-0.37
1.9,0.57,0.02
1.02,1.23,0.44
0.33,1.65,0.67
0.17,1.63,0.83
0.08,1.29,0.45
0.11,0.72,-0.31
0.35,0.37,-0.47
0.82,-0.14,-0.45
0.93,-0.37,-0.37
1.04,-0.57,-0.23
1.09,-0.55,-0.22
1.12,-0.44,-0.22
1.11,-0.4,-0.18
