ax,ay,az
1.5,-0.54,-0.76
1.45,-0.65,-0.78
1.34,-0.65,-0.81
0.72,-0.36,-0.83
0.46,-0.19,-0.82
-0.43,-0.06,-0.8
-0.67,-0.06,-0.8
-0.61,-0.03,-0.85
-0.6,-0.05,-0.9
-0.58,-0.03,-0.94
-0.47,0.03,-0.97
-0.18,0.16,-1.04
-0.03,0.17,-1.07
0.22,0.04,-1.05
0.34,-0.08,-1.03
0.54,-0.33,-1.03
0.55,-0.43,-1.02
0.52,-0.48,-0.99
0.51,-0.47,-0.97
0.48,-0.37,-0.9
0.46,-0.31,-0.88
0.38,-0.22,-0.85
0.36,-0.19,-0.84
0.31,-0.16,-0.85
0.28,-0.16,-0.88
0.27,-0.16,-0.95
0.27,-0.17,-0.96
0.27,-0.21,-0.98
0.29,-0.2,-0.97
0.3,-0.2,-0.96
0.3,-0.21,-0.94
0.29,-0.22,-0.93
0.29,-0.23,-0.9
0.29,-0.25,-0.91
0.29,-0.26,-0.92
0.31,-0.26,-0.93
0.34,-0.23,-0.94
0.35,-0.22,-0.96
0.36,-0.22,-0.96
0.36,-0.22,-0.96
0.38,-0.22,-0.94
0.39,-0.22,-0.95
0.37,-0.23,-0.93
0.37,-0.23,-0.91
0.36,-0.23,-0.9
0.36,-0.21,-0.92
0.35,-0.2,-0.92
0.35,-0.2,-0.92
0.34,-0.19,-0.91
0.35,-0.18,-0.91
0.35,-0.15,-0.93
0.35,-0.15,-0.95
0.32,-0.16,-0.95
0.31,-0.17,-0.94
0.2,-0.15,-0.99
0.15,-0.15,-1.03
0.02,-0.11,-1.14
-0.06,-0.13,-1.19
-0.21,-0.18,-1.38
-0.2,-0.24,-1.42
-0.24,-0.28,-1.3
-0.21,-0.22,-1.15
-0.0,-0.13,-1.01
0.24,-0.02,-0.83
0.36,-0.02,-0.8
0.67,-0.03,-0.74
0.89,-0.06,-0.68
1.39,-0.22,-0.65
1.57,-0.38,-0.69
1.39,-0.64,-0.75
1.28,-0.66,-0.75
1.21,-0.48,-0.7
1.08,-0.31,-0.66
0.75,0.07,-0.63
0.59,0.19,-0.62
0.15,0.26,-0.57
-0.01,0.19,-0.6
-0.17,0.01,-0.8
-0.15,-0.07,-0.93
-0.08,-0.23,-1.13
-0.02,-0.29,-1.17
0.09,-0.33,-1.16
0.13,-0.33,-1.12
0.23,-0.27,-1.03
0.27,-0.23,-0.98
0.28,-0.19,-0.93
0.29,-0.18,-0.9
0.34,-0.15,-0.89
0.34,-0.14,-0.89
0.35,-0.15,-0.92
0.35,-0.16,-0.94
0.35,-0.17,-0.91
0.4,-0.2,-0.93
0.4,-0.22,-0.93
0.39,-0.26,-0.92
0.39,-0.28,-0.91
0.35,-0.32,-0.93
0.34,-0.32,-0.94
0.33,-0.3,-0.94
0.33,-0.28,-0.94
