ax,ay,az
-0.24,-0.67,0.5
-0.24,-0.65,0.52
-0.25,-0.6,0.57
-0.26,-0.57,0.6
-0.28,-0.55,0.67
-0.31,-0.58,0.72
-0.49,-0.65,0.86
-0.69,-0.67,0.89
-2.14,-0.65,1.02
-3.61,-0.71,1.13
-4.0,-1.06,1.09
-4.0,-1.33,0.81
-3.95,-1.78,0.48
-3.93,-1.07,0.93
-3.61,-0.14,1.44
-1.76,-0.01,1.4
-0.13,-0.18,1.33
3.05,-0.73,0.15
3.17,-0.35,0.25
2.04,0.06,0.2
3.43,-0.05,-0.32
3.62,-1.16,-0.73
3.03,-1.11,-0.47
2.14,-0.42,-0.13
1.73,0.06,0.17
0.84,0.56,0.32
0.64,0.56,0.25
0.33,0.4,0.4
0.36,0.27,0.49
0.49,0.03,0.75
0.57,-0.03,0.85
0.7,-0.18,0.82
0.73,-0.22,0.79
0.75,-0.23,0.79
0.76,-0.23,0.73
0.79,-0.21,0.59
0.81,-0.15,0.58
0.78,-0.04,0.6
0.77,-0.0,0.65
0.71,0.05,0.76
0.67,0.07,0.79
0.61,0.08,0.79
0.59,0.06,0.77
0.58,0.02,0.72
0.51,-0.03,0.73
0.5,-0.08,0.76
0.47,-0.17,0.81
0.45,-0.2,0.88
0.4,-0.3,0.93
0.4,-0.36,0.92
0.38,-0.43,0.87
0.35,-0.46,0.87
0.29,-0.51,0.86
0.26,-0.53,0.87
0.21,-0.5,0.91
0.2,-0.49,0.94
0.15,-0.49,0.97
0.13,-0.5,0.97
0.07,-0.53,0.98
0.05,-0.55,0.95
-0.02,-0.61,0.9
-0.08,-0.61,0.87
-0.15,-0.59,0.86
-0.14,-0.61,0.84
-0.18,-0.61,0.9
-0.19,-0.61,0.91
-0.24,-0.63,0.95
-0.27,-0.63,0.93
-0.32,-0.69,0.91
-0.35,-0.75,0.92
-0.4,-0.88,0.92
-0.46,-0.91,0.97
-0.63,-0.95,1.08
-0.91,-1.02,1.22
-1.62,-1.25,1.54
-4.0,-2.0,1.65
-4.0,-2.51,1.59
-4.0,-2.49,0.22
-4.0,-2.41,-0.7
-4.0,0.34,-1.45
-4.0,1.55,-1.09
-2.0,2.4,1.1
-0.38,2.45,2.16
4.0,1.71,0.72
4.0,0.73,0.33
4.0,-1.11,-0.09
4.0,-2.22,-1.09
3.66,-1.93,-2.39
2.79,-0.57,-2.49
1.5,1.54,-1.09
1.0,1.82,-0.45
0.73,1.64,-0.4
0.72,1.4,-0.26
0.66,0.84,0.42
0.74,0.56,0.56
0.85,0.23,0.77
0.86,0.19,0.88
0.91,0.18,0.93
0.86,0.18,0.85
0.88,0.13,0.59
