ax,ay,az
-0.19,0.02,-0.81
0.28,0.16,-0.62
0.57,0.21,-0.61
1.12,0.06,-0.64
1.44,-0.05,-0.72
2.02,-0.45,-0.85
2.04,-0.64,-0.95
1.87,-0.67,-1.0
1.72,-0.54,-0.92
1.38,-0.06,-0.68
1.09,0.16,-0.6
0.73,0.45,-0.48
-0.09,0.49,-0.46
-0.37,0.41,-0.48
-0.44,0.13,-0.64
-0.45,-0.01,-0.82
-0.32,-0.15,-1.12
-0.16,-0.15,-1.25
0.03,-0.15,-1.32
0.14,-0.16,-1.28
0.3,-0.16,-1.11
0.37,-0.17,-1.02
0.44,-0.2,-0.97
0.45,-0.21,-0.95
0.46,-0.21,-0.9
0.45,-0.19,-0.85
0.44,-0.16,-0.82
0.43,-0.16,-0.82
0.43,-0.18,-0.8
0.44,-0.21,-0.8
0.45,-0.23,-0.82
0.45,-0.23,-0.84
0.44,-0.22,-0.9
0.44,-0.22,-0.92
0.43,-0.23,-0.96
0.41,-0.23,-0.97
0.39,-0.23,-0.98
0.37,-0.22,-1.0
0.37,-0.2,-0.99
0.37,-0.2,-0.99
0.37,-0.18,-0.97
0.38,-0.17,-0.96
0.39,-0.16,-0.95
0.4,-0.17,-0.95
0.4,-0.17,-0.93
0.41,-0.15,-0.92
0.41,-0.14,-0.91
0.42,-0.15,-0.89
0.4,-0.16,-0.88
0.39,-0.19,-0.85
0.4,-0.19,-0.87
0.38,-0.2,-0.9
0.38,-0.19,-0.9
0.39,-0.16,-0.93
0.39,-0.15,-0.94
0.38,-0.14,-0.95
0.38,-0.14,-0.95
0.39,-0.14,-0.96
0.39,-0.15,-0.97
0.39,-0.17,-0.98
0.4,-0.17,-0.98
0.42,-0.15,-0.98
0.41,-0.14,-0.98
0.31,-0.15,-0.99
0.23,-0.17,-0.98
0.04,-0.2,-1.05
-0.09,-0.2,-1.12
-0.39,-0.2,-1.23
-0.42,-0.14,-1.26
-0.32,0.01,-1.23
-0.18,0.03,-1.13
-0.12,0.16,-0.88
0.1,0.23,-0.79
0.72,0.39,-0.76
1.05,0.41,-0.77
1.32,0.13,-0.73
1.76,-0.1,-0.71
1.82,-0.34,-0.71
1.64,-0.48,-0.61
1.6,-0.4,-0.5
1.25,-0.08,-0.34
0.93,-0.01,-0.3
0.33,-0.01,-0.37
0.06,-0.09,-0.46
-0.21,-0.27,-0.73
-0.21,-0.31,-0.93
-0.14,-0.28,-1.36
-0.11,-0.24,-1.5
-0.05,-0.16,-1.48
0.01,-0.12,-1.4
0.16,-0.03,-1.19
0.23,0.0,-1.09
0.38,-0.02,-0.91
0.4,-0.07,-0.82
0.44,-0.13,-0.71
0.42,-0.13,-0.71
0.39,-0.11,-0.71
0.38,-0.11,-0.72
0.4,-0.14,-0.78
0.41,-0.16,-0.84
