ax,ay,az
-1.18,-1.04,0.09
-0.15,-1.19,0.2
0.71,-1.09,0.37
2.1,-1.33,1.05
1.88,-1.39,1.04
0.85,-1.21,0.33
1.26,-1.06,0.18
0.93,-0.69,0.26
0.56,-0.45,0.28
0.08,-0.29,0.16
-0.05,-0.36,0.14
-0.14,-0.6,0.25
-0.21,-0.74,0.31
-0.23,-0.86,0.34
-0.2,-1.05,0.35
-0.17,-1.15,0.35
-0.08,-1.32,0.34
-0.03,-1.36,0.32
0.06,-1.35,0.26
0.09,-1.31,0.24
0.1,-1.17,0.24
0.09,-1.1,0.25
0.07,-0.97,0.31
0.07,-0.92,0.34
0.07,-0.86,0.39
0.07,-0.86,0.41
0.07,-0.86,0.41
0.07,-0.87,0.41
0.07,-0.88,0.4
0.07,-0.88,0.39
0.08,-0.9,0.37
0.08,-0.91,0.37
0.08,-0.91,0.36
0.09,-0.91,0.35
0.09,-0.92,0.34
0.09,-0.91,0.34
0.1,-0.91,0.34
0.1,-0.91,0.33
0.1,-0.91,0.33
0.11,-0.91,0.33
0.11,-0.91,0.34
0.1,-0.92,0.35
0.1,-0.92,0.37
0.11,-0.92,0.38
0.12,-0.91,0.38
0.13,-0.92,0.39
0.13,-0.92,0.39
0.15,-0.92,0.39
0.15,-0.93,0.38
0.17,-0.94,0.38
0.18,-0.96,0.37
0.18,-0.96,0.36
0.17,-0.95,0.35
0.17,-0.92,0.34
0.17,-0.91,0.34
0.16,-0.91,0.33
0.15,-0.91,0.33
0.14,-0.91,0.34
0.13,-0.91,0.34
0.12,-0.91,0.34
0.11,-0.91,0.35
0.09,-0.9,0.35
0.08,-0.9,0.35
0.07,-0.89,0.34
0.07,-0.88,0.32
0.05,-0.85,0.3
0.04,-0.84,0.28
0.03,-0.83,0.27
0.03,-0.84,0.27
0.04,-0.87,0.26
0.05,-0.9,0.26
0.07,-0.98,0.29
0.07,-1.02,0.31
0.08,-1.14,0.37
-0.05,-1.17,0.38
-0.33,-1.17,0.34
-2.8,-1.21,0.45
-4.0,-1.3,0.44
-3.43,-1.69,0.46
-2.47,-1.92,0.17
-0.99,-2.06,-0.72
0.93,-1.67,-0.73
4.0,-1.43,1.06
3.01,-1.45,1.63
2.18,-0.52,0.98
3.36,-0.45,0.44
1.46,0.17,-0.29
0.83,0.38,-0.28
0.3,0.17,-0.08
0.21,-0.03,-0.01
-0.03,-0.36,0.16
-0.13,-0.47,0.27
-0.2,-0.57,0.5
-0.22,-0.6,0.62
-0.17,-0.81,0.69
-0.12,-0.95,0.67
-0.0,-1.12,0.51
0.03,-1.16,0.44
0.04,-1.13,0.38
0.03,-1.09,0.37
