ax,ay,az
-0.65,-0.71,0.22
-0.67,-0.71,0.23
-0.69,-0.72,0.23
-0.71,-0.74,0.21
-0.71,-0.76,0.21
-0.73,-0.8,0.24
-0.76,-0.83,0.25
-0.83,-0.83,0.28
-0.9,-0.83,0.31
-1.07,-0.83,0.35
-1.21,-0.84,0.38
-1.43,-0.9,0.42
-2.13,-0.83,0.43
-2.56,-0.66,0.41
-2.94,0.1,0.31
-2.85,0.61,0.18
-2.47,1.02,-0.11
-1.82,0.74,-0.08
-0.17,-0.3,0.78
0.75,-0.78,0.94
2.02,-2.36,0.87
1.73,-3.03,0.94
0.91,-2.97,0.66
1.41,-2.55,0.53
0.9,-1.5,0.61
0.54,-0.93,0.63
0.02,-0.28,0.56
-0.1,-0.18,0.56
-0.19,-0.18,0.56
-0.21,-0.25,0.54
-0.21,-0.28,0.48
-0.22,-0.31,0.46
-0.26,-0.38,0.48
-0.26,-0.44,0.5
-0.24,-0.58,0.57
-0.22,-0.63,0.6
-0.18,-0.7,0.66
-0.14,-0.74,0.72
-0.09,-0.75,0.77
-0.1,-0.71,0.78
-0.1,-0.68,0.81
-0.08,-0.67,0.81
-0.09,-0.67,0.78
-0.07,-0.68,0.76
-0.06,-0.68,0.73
-0.04,-0.67,0.64
-0.03,-0.68,0.59
-0.02,-0.7,0.54
-0.01,-0.71,0.52
-0.02,-0.73,0.53
-0.04,-0.72,0.55
-0.06,-0.68,0.61
-0.06,-0.66,0.65
-0.07,-0.69,0.74
-0.05,-0.74,0.8
-0.02,-0.76,0.9
-0.01,-0.75,0.95
-0.04,-0.76,0.98
-0.04,-0.75,1.0
-0.07,-0.73,1.03
-0.07,-0.71,1.04
-0.07,-0.69,1.1
-0.08,-0.67,1.14
-0.1,-0.64,1.16
-0.12,-0.62,1.14
-0.14,-0.54,1.08
-0.14,-0.53,1.05
-0.13,-0.48,0.97
-0.18,-0.44,0.97
-0.15,-0.36,0.85
-0.19,-0.32,0.86
-0.16,-0.25,0.8
-0.15,-0.23,0.77
-0.16,-0.22,0.84
-0.12,-0.2,0.81
-0.1,-0.19,0.8
-0.05,-0.18,0.85
-0.02,-0.2,0.9
-0.08,-0.3,1.03
-0.15,-0.38,1.05
-0.67,-0.59,1.0
-1.39,-0.76,0.98
-3.25,-0.82,1.02
-3.21,-0.52,0.99
-2.24,0.55,0.51
-1.73,0.89,0.16
0.14,0.75,-0.37
1.37,0.35,-0.14
2.75,-0.56,1.09
2.75,-0.86,1.5
1.99,-0.67,1.87
2.42,-0.5,1.58
1.75,-0.29,1.03
1.19,-0.25,0.75
0.7,-0.29,0.52
0.49,-0.24,0.53
0.28,-0.09,0.6
0.22,-0.02,0.62
0.18,0.06,0.77
0.18,0.06,0.87
