ax,ay,az
-0.29,-0.25,0.3
0.43,-0.18,0.3
0.78,-0.31,0.32
0.91,-0.64,0.44
0.68,-0.68,0.51
0.54,-0.68,0.66
0.61,-0.63,0.7
0.45,-0.46,0.72
0.25,-0.38,0.7
-0.06,-0.24,0.61
-0.17,-0.24,0.58
-0.3,-0.25,0.56
-0.36,-0.27,0.57
-0.45,-0.32,0.6
-0.51,-0.34,0.62
-0.59,-0.36,0.64
-0.62,-0.36,0.65
-0.66,-0.36,0.65
-0.67,-0.36,0.65
-0.65,-0.36,0.64
-0.63,-0.38,0.64
-0.56,-0.43,0.65
-0.53,-0.46,0.65
-0.47,-0.5,0.67
-0.45,-0.51,0.67
-0.42,-0.51,0.67
-0.41,-0.5,0.66
-0.39,-0.48,0.64
-0.38,-0.47,0.63
-0.36,-0.46,0.61
-0.36,-0.45,0.6
-0.35,-0.43,0.59
-0.33,-0.41,0.59
-0.33,-0.4,0.6
-0.33,-0.4,0.63
-0.33,-0.4,0.63
-0.38,-0.4,0.65
-0.4,-0.4,0.66
-0.43,-0.4,0.68
-0.43,-0.42,0.69
-0.42,-0.44,0.65
-0.42,-0.46,0.63
-0.46,-0.47,0.62
-0.48,-0.49,0.63
-0.5,-0.5,0.68
-0.51,-0.5,0.71
-0.5,-0.5,0.75
-0.49,-0.51,0.75
-0.49,-0.54,0.74
-0.5,-0.55,0.75
-0.51,-0.58,0.74
-0.52,-0.59,0.73
-0.52,-0.63,0.7
-0.52,-0.65,0.68
-0.51,-0.71,0.61
-0.51,-0.74,0.56
-0.51,-0.77,0.43
-0.51,-0.78,0.36
-0.53,-0.79,0.28
-0.56,-0.78,0.29
-0.58,-0.78,0.38
-0.6,-0.76,0.42
-0.6,-0.74,0.49
-0.59,-0.74,0.51
-0.59,-0.73,0.53
-0.58,-0.75,0.56
-0.58,-0.77,0.57
-0.59,-0.8,0.55
-0.6,-0.81,0.52
-0.62,-0.84,0.47
-0.63,-0.85,0.45
-0.63,-0.88,0.46
-0.64,-0.88,0.45
-0.66,-0.88,0.42
-0.67,-0.89,0.4
-0.71,-0.9,0.36
-0.74,-0.91,0.37
-0.76,-0.92,0.42
-0.76,-0.92,0.47
-0.82,-0.93,0.63
-0.89,-0.94,0.69
-1.23,-0.95,0.77
-1.62,-0.94,0.86
-2.68,-1.12,1.16
-2.91,-1.13,1.23
-2.28,-1.14,1.13
-1.92,-1.09,0.98
-1.23,-0.8,0.61
-0.68,-0.51,0.49
0.97,0.06,0.1
1.66,-0.11,0.07
1.05,-0.6,0.27
0.47,-0.7,0.27
0.51,-0.74,0.36
0.34,-0.72,0.41
-0.12,-0.65,0.36
-0.56,-0.54,0.29
-0.59,-0.55,0.29
-0.72,-0.56,0.36
-0.79,-0.56,0.41
