ax,ay,az
0.55,-0.46,0.84
0.56,-0.51,0.78
0.56,-0.53,0.77
0.55,-0.56,0.79
0.55,-0.56,0.81
0.48,-0.57,0.83
0.49,-0.56,0.78
0.44,-0.54,0.78
0.43,-0.54,0.79
0.4,-0.5,0.83
0.37,-0.5,0.87
0.34,-0.48,0.89
0.31,-0.49,0.88
0.27,-0.52,0.85
0.25,-0.53,0.84
0.21,-0.56,0.82
0.19,-0.57,0.8
0.17,-0.61,0.78
0.15,-0.63,0.77
0.1,-0.65,0.71
0.07,-0.64,0.66
0.04,-0.64,0.6
0.03,-0.64,0.6
0.03,-0.68,0.64
0.02,-0.67,0.65
0.03,-0.67,0.67
0.02,-0.67,0.7
0.02,-0.69,0.7
0.01,-0.73,0.71
0.01,-0.74,0.72
0.0,-0.74,0.74
0.0,-0.75,0.75
0.01,-0.8,0.79
0.01,-0.84,0.85
-0.01,-0.84,0.89
-0.02,-0.83,0.87
-0.09,-0.81,0.82
-0.14,-0.81,0.8
-0.25,-0.8,0.78
-0.3,-0.79,0.77
-0.29,-0.74,0.73
-0.26,-0.72,0.73
-0.2,-0.67,0.78
-0.17,-0.67,0.81
-0.11,-0.67,0.84
-0.08,-0.68,0.84
-0.02,-0.71,0.83
-0.0,-0.72,0.82
0.0,-0.74,0.78
-0.0,-0.76,0.78
-0.01,-0.75,0.76
-0.02,-0.73,0.75
-0.01,-0.73,0.73
-0.0,-0.72,0.74
0.01,-0.71,0.75
0.01,-0.68,0.76
0.02,-0.67,0.78
0.0,-0.62,0.82
-0.01,-0.58,0.83
-0.03,-0.54,0.85
-0.03,-0.53,0.85
-0.04,-0.52,0.86
-0.04,-0.51,0.86
-0.03,-0.48,0.85
-0.03,-0.47,0.85
-0.04,-0.45,0.85
-0.04,-0.46,0.85
-0.04,-0.46,0.82
-0.04,-0.46,0.81
-0.06,-0.45,0.8
-0.07,-0.44,0.8
-0.09,-0.44,0.81
-0.11,-0.44,0.81
-0.18,-0.46,0.79
-0.29,-0.52,0.77
-0.52,-0.55,0.72
-0.68,-0.56,0.67
-1.03,-0.57,0.58
-1.28,-0.6,0.58
-2.51,-0.97,0.85
-3.05,-0.99,0.8
-2.88,-0.25,0.62
-2.77,0.6,0.34
-1.7,1.83,0.53
0.23,2.31,-0.19
2.26,0.53,-0.38
3.78,-1.06,-0.48
3.78,-2.35,-0.08
4.0,-1.81,-0.85
4.0,-1.37,-0.99
3.6,-1.08,-0.25
2.86,-0.72,0.19
1.47,0.22,0.73
0.96,0.5,0.7
0.4,0.54,0.9
0.19,0.51,0.96
0.28,0.1,1.0
0.3,-0.11,1.07
0.43,-0.42,1.05
0.51,-0.48,0.95
