ax,ay,az
0.31,-0.14,-0.93
0.31,-0.15,-0.93
0.31,-0.14,-0.96
0.31,-0.12,-0.96
0.31,-0.12,-0.95
0.33,-0.14,-0.95
0.33,-0.14,-0.95
0.34,-0.14,-0.93
0.35,-0.13,-0.92
0.37,-0.11,-0.93
0.38,-0.1,-0.93
0.4,-0.08,-0.94
0.4,-0.08,-0.94
0.39,-0.09,-0.93
0.39,-0.1,-0.93
0.37,-0.1,-0.93
0.37,-0.1,-0.94
0.36,-0.11,-0.93
0.36,-0.12,-0.92
0.35,-0.12,-0.93
0.36,-0.11,-0.94
0.36,-0.1,-0.93
0.36,-0.09,-0.93
0.38,-0.06,-0.95
0.38,-0.06,-0.94
0.38,-0.08,-0.92
0.39,-0.08,-0.9
0.39,-0.1,-0.89
0.39,-0.12,-0.89
0.4,-0.14,-0.91
0.41,-0.14,-0.91
0.43,-0.11,-0.94
0.47,-0.09,-0.97
0.44,-0.09,-0.97
0.42,-0.09,-0.95
0.41,-0.1,-0.93
0.41,-0.09,-0.93
0.42,-0.1,-0.93
0.41,-0.11,-0.95
0.42,-0.11,-0.97
0.38,-0.14,-0.93
0.38,-0.15,-0.9
0.37,-0.16,-0.9
0.38,-0.16,-0.9
0.39,-0.17,-0.88
0.41,-0.17,-0.88
0.41,-0.17,-0.92
0.41,-0.18,-0.91
0.33,-0.16,-0.89
0.46,-0.18,-0.86
0.42,-0.13,-0.91
0.4,-0.14,-0.91
0.43,-0.16,-0.92
0.42,-0.16,-0.92
0.43,-0.16,-0.92
0.42,-0.16,-0.92
0.41,-0.15,-0.92
0.41,-0.15,-0.93
0.41,-0.16,-0.92
0.41,-0.17,-0.91
0.41,-0.19,-0.9
0.42,-0.2,-0.9
0.42,-0.19,-0.89
0.43,-0.19,-0.88
0.44,-0.17,-0.89
0.44,-0.17,-0.9
0.45,-0.16,-0.86
0.45,-0.15,-0.83
0.43,-0.15,-0.82
0.41,-0.11,-0.87
0.35,-0.08,-0.91
-0.04,-0.05,-1.05
-0.59,-0.05,-1.25
-2.36,-0.13,-1.8
-2.56,-0.23,-1.86
-1.03,-0.23,-1.74
-0.7,-0.14,-1.65
0.76,0.37,-0.65
2.04,0.75,-0.14
2.82,0.27,-0.07
2.04,-0.36,-0.58
2.78,-0.9,-0.49
3.05,-0.91,-0.46
1.83,-0.31,-0.15
1.18,-0.1,-0.12
0.15,0.13,-0.45
-0.07,0.01,-0.68
0.02,-0.31,-1.15
0.0,-0.45,-1.24
-0.01,-0.51,-1.35
0.02,-0.44,-1.33
0.23,-0.15,-1.24
0.3,-0.08,-1.14
0.31,-0.06,-0.88
0.33,-0.07,-0.75
0.37,-0.08,-0.69
0.4,-0.09,-0.7
0.41,-0.09,-0.77
0.45,-0.08,-0.8
0.48,-0.1,-0.84
