ax,ay,az
0.05,-0.13,-1.08
-0.07,-0.12,-1.16
-0.36,-0.14,-1.31
-0.51,-0.17,-1.33
-0.45,-0.17,-1.31
-0.32,-0.11,-1.19
0.28,0.09,-0.9
0.6,0.17,-0.79
1.38,0.17,-0.58
1.72,0.09,-0.42
1.54,-0.11,-0.43
1.62,-0.13,-0.53
1.68,-0.06,-0.54
1.64,0.0,-0.49
1.15,0.17,-0.41
0.88,0.21,-0.45
0.32,0.1,-0.59
0.07,-0.0,-0.66
-0.19,-0.24,-0.92
-0.24,-0.36,-1.05
-0.13,-0.49,-1.26
-0.07,-0.5,-1.34
0.03,-0.46,-1.37
0.08,-0.42,-1.34
0.19,-0.32,-1.22
0.24,-0.26,-1.14
0.36,-0.16,-0.98
0.37,-0.14,-0.91
0.38,-0.12,-0.79
0.35,-0.1,-0.74
0.32,-0.09,-0.71
0.33,-0.08,-0.7
0.34,-0.1,-0.71
0.37,-0.16,-0.76
0.39,-0.19,-0.78
0.42,-0.23,-0.84
0.41,-0.27,-0.87
0.42,-0.31,-0.95
0.42,-0.31,-0.98
0.39,-0.29,-1.03
0.38,-0.28,-1.04
0.34,-0.24,-1.04
0.34,-0.22,-1.02
0.32,-0.19,-0.98
0.32,-0.17,-0.94
0.32,-0.16,-0.9
0.33,-0.16,-0.88
0.35,-0.18,-0.87
0.36,-0.19,-0.87
0.41,-0.2,-0.89
0.42,-0.19,-0.92
0.44,-0.19,-0.93
0.45,-0.18,-0.93
0.44,-0.18,-0.95
0.43,-0.18,-0.96
0.44,-0.16,-0.94
0.43,-0.15,-0.94
0.41,-0.17,-0.93
0.41,-0.17,-0.93
0.4,-0.17,-0.95
0.37,-0.17,-0.93
0.37,-0.17,-0.93
0.34,-0.17,-0.94
0.34,-0.16,-0.95
0.3,-0.17,-0.98
0.27,-0.18,-0.99
0.13,-0.18,-1.02
-0.02,-0.18,-1.08
-0.56,-0.17,-1.44
-0.95,-0.24,-1.62
-1.21,-0.23,-1.58
-0.65,-0.12,-1.33
0.3,0.06,-1.05
0.88,0.16,-0.94
2.07,0.12,-0.64
2.29,-0.14,-0.55
1.57,-0.31,-0.52
1.63,-0.21,-0.39
1.78,0.17,-0.21
1.61,0.3,-0.14
0.96,0.44,-0.13
0.61,0.45,-0.17
0.15,0.26,-0.27
0.07,0.08,-0.4
-0.1,-0.31,-0.89
-0.08,-0.4,-1.18
0.07,-0.44,-1.56
0.12,-0.45,-1.63
0.14,-0.48,-1.47
0.18,-0.45,-1.36
0.23,-0.33,-1.17
0.32,-0.27,-1.07
0.34,-0.21,-0.97
0.29,-0.15,-0.82
0.27,-0.11,-0.8
0.23,-0.05,-0.83
0.24,-0.02,-0.84
0.28,0.0,-0.84
0.25,0.01,-0.84
0.25,0.02,-0.85
