ax,ay,az
0.37,-0.52,0.7
0.41,-0.59,0.66
0.4,-0.6,0.63
0.4,-0.64,0.62
0.4,-0.65,0.61
0.41,-0.65,0.64
0.41,-0.63,0.65
0.41,-0.6,0.66
0.4,-0.58,0.66
0.38,-0.55,0.66
0.38,-0.55,0.66
0.38,-0.56,0.65
0.38,-0.57,0.65
0.37,-0.58,0.65
0.38,-0.58,0.64
0.38,-0.6,0.64
0.4,-0.61,0.65
0.41,-0.62,0.67
0.4,-0.62,0.67
0.41,-0.63,0.68
0.4,-0.65,0.67
0.38,-0.67,0.64
0.39,-0.68,0.64
0.38,-0.69,0.63
0.37,-0.69,0.64
0.37,-0.69,0.66
0.36,-0.71,0.71
0.35,-0.71,0.72
0.34,-0.71,0.73
0.33,-0.7,0.73
0.32,-0.7,0.73
0.31,-0.71,0.72
0.31,-0.75,0.7
0.31,-0.76,0.69
0.31,-0.78,0.69
0.31,-0.79,0.69
0.31,-0.81,0.69
0.3,-0.82,0.69
0.3,-0.81,0.7
0.3,-0.8,0.7
0.29,-0.78,0.69
0.29,-0.78,0.69
0.29,-0.78,0.69
0.29,-0.78,0.69
0.27,-0.75,0.67
0.27,-0.75,0.67
0.26,-0.73,0.68
0.25,-0.72,0.67
0.25,-0.73,0.66
0.24,-0.73,0.66
0.23,-0.74,0.66
0.23,-0.74,0.66
0.22,-0.74,0.67
0.22,-0.74,0.67
0.21,-0.74,0.66
0.2,-0.73,0.66
0.19,-0.73,0.63
0.19,-0.74,0.65
0.18,-0.75,0.66
0.19,-0.77,0.68
0.19,-0.77,0.7
0.16,-0.76,0.72
0.15,-0.75,0.72
0.1,-0.67,0.74
0.07,-0.64,0.74
0.02,-0.59,0.75
0.0,-0.58,0.75
-0.04,-0.57,0.73
-0.05,-0.58,0.73
-0.07,-0.62,0.73
-0.08,-0.64,0.73
-0.1,-0.69,0.72
-0.11,-0.71,0.71
-0.13,-0.73,0.74
-0.15,-0.73,0.77
-0.33,-0.75,0.79
-0.53,-0.75,0.8
-1.49,-0.9,0.91
-2.44,-1.04,1.08
-2.8,-1.47,1.18
-2.19,-1.49,1.17
-1.12,-1.32,0.57
-0.57,-1.36,0.36
0.7,-0.65,-0.25
1.6,-0.09,-0.65
2.14,0.18,-0.39
1.52,0.05,0.11
2.01,-0.02,0.23
2.46,-0.15,0.13
2.02,-0.02,0.12
1.23,0.02,0.39
0.94,-0.15,0.56
0.47,-0.64,0.74
0.35,-0.88,0.66
0.2,-1.29,0.63
0.11,-1.36,0.68
-0.03,-1.3,0.79
-0.04,-1.23,0.82
0.01,-1.05,0.85
0.03,-0.95,0.83
