ax,ay,az
-0.82,-0.33,0.99
-1.19,-0.35,1.05
-1.64,-0.44,1.1
-1.46,-0.47,1.01
-0.66,-0.44,0.71
-0.25,-0.44,0.53
0.56,-0.31,0.29
0.95,-0.21,0.27
1.5,-0.04,0.45
1.6,-0.05,0.6
1.51,-0.08,0.88
1.27,-0.08,0.88
1.33,-0.02,0.81
1.25,0.1,0.75
1.08,0.2,0.71
0.74,0.29,0.66
0.63,0.28,0.63
0.48,0.22,0.59
0.45,0.18,0.58
0.36,0.06,0.61
0.35,0.0,0.62
0.34,-0.09,0.72
0.36,-0.12,0.76
0.41,-0.18,0.83
0.42,-0.19,0.84
0.45,-0.21,0.87
0.46,-0.22,0.89
0.5,-0.23,0.91
0.5,-0.22,0.92
0.51,-0.21,0.93
0.52,-0.19,0.91
0.51,-0.17,0.86
0.5,-0.16,0.85
0.48,-0.14,0.85
0.47,-0.13,0.84
0.44,-0.11,0.85
0.43,-0.11,0.86
0.42,-0.13,0.86
0.42,-0.14,0.85
0.38,-0.15,0.84
0.38,-0.15,0.85
0.37,-0.16,0.88
0.35,-0.16,0.89
0.34,-0.17,0.91
0.35,-0.19,0.9
0.35,-0.22,0.89
0.32,-0.25,0.86
0.3,-0.25,0.87
0.28,-0.26,0.88
0.27,-0.26,0.89
0.26,-0.27,0.87
0.25,-0.27,0.86
0.23,-0.28,0.86
0.23,-0.3,0.88
0.22,-0.31,0.9
0.21,-0.33,0.91
0.19,-0.34,0.9
0.18,-0.35,0.89
0.15,-0.34,0.89
0.14,-0.33,0.9
0.11,-0.31,0.91
0.08,-0.3,0.92
0.06,-0.25,0.89
0.04,-0.23,0.88
0.03,-0.21,0.89
0.03,-0.22,0.91
0.03,-0.27,0.97
0.03,-0.3,1.0
0.01,-0.36,1.03
0.0,-0.38,1.03
-0.0,-0.42,1.02
-0.02,-0.42,1.02
-0.03,-0.43,1.03
-0.04,-0.43,1.03
-0.04,-0.43,1.04
-0.06,-0.44,1.08
-0.07,-0.44,1.09
-0.09,-0.42,1.08
-0.11,-0.41,1.08
-0.17,-0.38,1.07
-0.2,-0.36,1.06
-0.35,-0.32,1.04
-0.45,-0.3,1.04
-0.9,-0.28,1.07
-1.24,-0.31,1.12
-1.68,-0.57,1.02
-1.65,-0.65,0.8
-1.12,-0.74,0.24
-0.68,-0.76,0.06
0.82,-0.51,0.31
1.74,-0.26,0.59
2.41,0.04,1.16
1.86,0.11,1.19
1.27,0.43,0.63
1.68,0.51,0.44
1.19,0.74,0.03
0.87,0.65,0.02
0.67,0.06,0.14
0.63,-0.22,0.3
0.51,-0.55,0.69
