ax,ay,az
0.94,-0.01,0.12
0.97,-0.05,0.15
0.99,-0.06,0.16
1.0,-0.09,0.13
1.03,-0.08,0.12
1.04,-0.08,0.13
0.99,-0.09,0.16
0.96,-0.06,0.17
0.94,0.02,0.18
0.91,0.02,0.15
0.9,0.05,0.03
0.95,0.05,0.04
0.94,-0.03,0.09
0.96,-0.05,0.1
0.98,-0.03,0.08
0.96,-0.03,0.1
0.94,-0.02,0.11
0.94,0.01,0.09
0.94,0.01,0.09
0.95,0.01,0.09
0.94,-0.03,0.08
0.96,-0.03,0.09
0.98,-0.06,0.1
0.98,-0.08,0.13
0.99,-0.08,0.15
0.99,-0.06,0.14
0.97,-0.02,0.13
0.96,-0.01,0.12
0.93,-0.0,0.11
0.92,-0.01,0.1
0.93,-0.02,0.08
0.94,-0.03,0.08
0.94,-0.06,0.09
0.95,-0.06,0.11
0.95,-0.06,0.11
0.94,-0.05,0.1
0.95,-0.04,0.09
0.96,-0.04,0.1
0.95,-0.06,0.11
0.93,-0.08,0.09
0.96,-0.07,0.09
0.99,-0.08,0.1
0.98,-0.09,0.1
1.0,-0.06,0.09
0.99,-0.06,0.1
0.98,-0.04,0.12
0.96,-0.04,0.11
0.94,-0.04,0.1
0.91,-0.04,0.08
0.99,-0.04,0.11
1.0,-0.06,0.12
1.04,-0.1,0.12
1.09,-0.12,0.1
1.2,-0.1,0.06
1.23,-0.1,0.04
1.13,-0.21,-0.02
1.05,-0.23,0.01
0.62,-0.27,0.05
0.12,-0.2,0.02
-1.63,0.27,-0.19
-2.51,0.93,-0.24
-0.82,2.31,0.18
0.23,2.17,0.33
3.28,-0.88,0.19
4.0,-3.43,0.52
3.76,-4.0,1.46
3.46,-3.3,1.33
3.34,-0.64,0.5
1.42,2.82,0.86
1.02,3.03,1.32
0.78,2.12,0.45
0.59,1.38,-0.25
0.4,0.47,-0.54
0.43,0.28,-0.46
0.68,0.16,-0.45
0.87,0.01,-0.25
1.15,-0.42,0.12
1.29,-0.62,0.04
1.27,-0.64,-0.25
1.26,-0.55,-0.21
1.18,-0.36,-0.11
1.06,-0.23,-0.03
1.01,-0.08,0.23
0.99,-0.08,0.24
0.95,-0.04,0.19
0.87,0.06,0.19
0.77,0.15,0.25
0.73,0.16,0.27
0.74,0.15,0.12
0.8,0.02,0.13
0.85,-0.25,0.05
0.89,-0.31,-0.0
0.93,-0.3,-0.11
0.91,-0.27,-0.12
0.93,-0.19,-0.01
0.95,-0.19,0.05
0.97,-0.15,0.06
0.97,-0.11,0.07
0.96,-0.06,0.1
0.95,0.04,0.16
