ax,ay,az
0.18,-0.08,0.66
0.14,-0.06,0.73
0.12,-0.12,0.71
0.11,-0.13,0.67
0.18,-0.11,0.68
0.21,-0.1,0.72
0.25,-0.09,0.8
0.31,-0.07,0.76
0.34,-0.05,0.77
0.38,-0.07,0.78
0.41,-0.07,0.78
0.43,-0.06,0.74
0.49,-0.06,0.7
0.52,-0.08,0.72
0.52,-0.12,0.81
0.53,-0.16,0.84
0.54,-0.21,0.84
0.53,-0.23,0.83
0.51,-0.24,0.83
0.47,-0.22,0.85
0.46,-0.21,0.86
0.46,-0.21,0.9
0.43,-0.21,0.91
0.38,-0.21,0.89
0.36,-0.21,0.88
0.33,-0.22,0.88
0.32,-0.23,0.87
0.29,-0.25,0.85
0.29,-0.27,0.85
0.27,-0.31,0.87
0.26,-0.32,0.88
0.25,-0.32,0.92
0.24,-0.35,0.94
0.22,-0.37,0.95
0.21,-0.4,0.94
0.18,-0.43,0.92
0.18,-0.45,0.91
0.16,-0.5,0.89
0.16,-0.51,0.89
0.15,-0.53,0.92
0.14,-0.53,0.92
0.12,-0.55,0.95
0.11,-0.55,0.96
0.07,-0.55,0.95
0.06,-0.55,0.95
0.03,-0.57,0.9
0.01,-0.59,0.87
-0.0,-0.65,0.8
-0.03,-0.67,0.75
-0.03,-0.68,0.7
-0.09,-0.74,0.71
-0.13,-0.73,0.71
-0.17,-0.7,0.77
-0.2,-0.68,0.77
-0.24,-0.66,0.76
-0.25,-0.67,0.75
-0.25,-0.7,0.71
-0.26,-0.72,0.69
-0.25,-0.76,0.68
-0.25,-0.77,0.69
-0.27,-0.72,0.74
-0.28,-0.71,0.77
-0.29,-0.67,0.78
-0.31,-0.66,0.77
-0.31,-0.64,0.71
-0.29,-0.67,0.66
-0.27,-0.73,0.55
-0.27,-0.75,0.53
-0.27,-0.74,0.56
-0.28,-0.72,0.58
-0.29,-0.73,0.65
-0.3,-0.75,0.68
-0.29,-0.77,0.67
-0.3,-0.78,0.65
-0.29,-0.82,0.62
-0.3,-0.82,0.65
-0.26,-0.82,0.73
-0.25,-0.85,0.8
-0.3,-0.93,0.94
-0.32,-1.02,1.03
-0.38,-1.15,1.24
-0.66,-1.37,1.32
-1.01,-1.41,1.35
-3.13,-1.4,1.07
-4.0,-1.41,0.97
-3.96,-1.0,0.47
-3.35,-0.75,0.14
-3.16,0.07,-0.19
-2.23,0.91,-0.1
0.95,0.55,0.03
2.16,-0.1,0.35
2.34,-0.8,1.18
1.89,-1.38,1.18
2.82,-1.4,0.31
2.51,-1.39,0.22
1.53,-0.76,0.06
1.16,-0.43,0.07
0.61,0.05,0.29
0.45,0.27,0.38
0.23,0.37,0.36
