ax,ay,az
0.5,-0.5,-0.94
0.53,-0.34,-0.95
0.48,-0.23,-0.96
0.43,-0.05,-0.99
0.43,0.02,-1.0
0.42,0.09,-1.01
0.38,0.08,-1.01
0.36,0.04,-0.96
0.38,-0.03,-0.95
0.38,-0.07,-0.97
0.4,-0.13,-0.98
0.41,-0.15,-0.98
0.42,-0.18,-0.97
0.42,-0.19,-0.95
0.4,-0.18,-0.93
0.4,-0.16,-0.92
0.39,-0.12,-0.91
0.4,-0.09,-0.93
0.39,-0.05,-0.9
0.39,-0.05,-0.9
0.4,-0.03,-0.94
0.4,-0.04,-0.94
0.42,-0.07,-0.92
0.42,-0.1,-0.92
0.42,-0.12,-0.92
0.44,-0.13,-0.91
0.43,-0.14,-0.9
0.44,-0.14,-0.9
0.43,-0.15,-0.89
0.42,-0.15,-0.88
0.4,-0.14,-0.89
0.4,-0.13,-0.88
0.38,-0.11,-0.89
0.38,-0.11,-0.89
0.38,-0.1,-0.9
0.38,-0.1,-0.91
0.39,-0.09,-0.92
0.39,-0.09,-0.92
0.39,-0.06,-0.93
0.41,-0.09,-0.93
0.42,-0.1,-0.93
0.42,-0.12,-0.92
0.43,-0.11,-0.91
0.42,-0.12,-0.92
0.43,-0.13,-0.93
0.43,-0.13,-0.93
0.41,-0.15,-0.93
0.41,-0.15,-0.94
0.41,-0.15,-0.95
0.39,-0.15,-0.92
0.38,-0.13,-0.92
0.39,-0.08,-0.93
0.38,-0.07,-0.92
0.37,-0.06,-0.9
0.37,-0.06,-0.9
0.36,-0.07,-0.93
0.36,-0.09,-0.94
0.37,-0.12,-0.92
0.39,-0.12,-0.91
0.4,-0.11,-0.92
0.4,-0.1,-0.92
0.4,-0.09,-0.93
0.4,-0.08,-0.93
0.38,-0.09,-0.93
0.38,-0.1,-0.93
0.4,-0.1,-0.93
0.4,-0.1,-0.94
0.41,-0.12,-0.93
0.42,-0.13,-0.93
0.43,-0.13,-0.93
0.43,-0.12,-0.92
0.42,-0.12,-0.93
0.33,-0.1,-0.95
0.22,-0.1,-0.99
-0.35,-0.08,-1.25
-1.2,-0.07,-1.53
-2.33,-0.2,-1.4
-1.46,-0.05,-0.97
0.55,-0.02,-0.48
1.66,-0.07,-0.38
3.47,-0.97,-0.38
2.74,-1.52,-0.53
1.24,-1.16,-0.64
1.86,-0.29,-0.31
1.66,1.06,-0.85
0.93,1.09,-0.59
0.15,1.19,-0.4
-0.01,0.96,-0.41
-0.1,0.42,-0.89
-0.03,0.16,-1.21
0.1,-0.22,-1.35
0.21,-0.31,-1.25
0.25,-0.37,-1.07
0.24,-0.35,-0.99
0.28,-0.3,-0.96
0.28,-0.31,-0.97
0.34,-0.41,-0.95
0.39,-0.39,-0.92
0.48,-0.26,-0.88
0.49,-0.17,-0.89
