ax,ay,az
0.06,-0.73,0.66
0.06,-0.72,0.66
0.06,-0.72,0.66
0.07,-0.71,0.66
0.07,-0.7,0.67
0.07,-0.68,0.69
0.07,-0.68,0.7
0.08,-0.67,0.71
0.08,-0.67,0.71
0.09,-0.68,0.71
0.09,-0.68,0.71
0.09,-0.68,0.75
0.1,-0.69,0.76
0.1,-0.69,0.78
0.1,-0.7,0.78
0.1,-0.7,0.77
0.1,-0.7,0.76
0.09,-0.68,0.74
0.09,-0.68,0.73
0.09,-0.68,0.72
0.09,-0.69,0.7
0.1,-0.7,0.68
0.09,-0.7,0.67
0.09,-0.7,0.66
0.09,-0.71,0.66
0.09,-0.71,0.65
0.08,-0.71,0.64
0.07,-0.7,0.62
0.07,-0.69,0.62
0.03,-0.69,0.62
0.06,-0.69,0.62
0.06,-0.69,0.63
0.06,-0.71,0.64
0.05,-0.71,0.64
0.05,-0.71,0.64
0.05,-0.71,0.64
0.04,-0.72,0.65
0.04,-0.72,0.65
0.04,-0.73,0.65
0.04,-0.73,0.66
0.04,-0.74,0.67
0.03,-0.75,0.67
0.03,-0.75,0.67
0.03,-0.75,0.67
0.02,-0.75,0.68
0.01,-0.75,0.69
0.01,-0.75,0.7
0.01,-0.76,0.7
0.02,-0.77,0.69
0.02,-0.76,0.69
0.02,-0.76,0.67
0.01,-0.75,0.67
-0.01,-0.75,0.68
-0.04,-0.76,0.69
-0.22,-0.79,0.68
-0.36,-0.82,0.71
-0.51,-0.93,0.84
-0.51,-0.98,0.88
-0.32,-1.07,0.8
-0.15,-1.1,0.72
0.12,-1.01,0.53
0.24,-0.91,0.48
0.4,-0.84,0.51
0.6,-0.76,0.59
0.6,-0.7,0.65
0.54,-0.58,0.7
0.5,-0.5,0.67
0.35,-0.39,0.61
0.27,-0.35,0.58
0.16,-0.37,0.57
0.13,-0.39,0.59
0.05,-0.43,0.64
0.03,-0.45,0.66
-0.01,-0.5,0.7
-0.03,-0.52,0.71
-0.04,-0.56,0.71
-0.04,-0.59,0.7
-0.02,-0.64,0.68
0.0,-0.67,0.67
0.03,-0.72,0.66
0.03,-0.74,0.67
0.04,-0.73,0.67
0.05,-0.73,0.68
0.03,-0.7,0.71
0.03,-0.68,0.72
0.03,-0.66,0.72
0.03,-0.65,0.72
0.02,-0.65,0.73
0.02,-0.64,0.73
0.01,-0.64,0.74
0.01,-0.64,0.75
-0.0,-0.63,0.75
0.0,-0.64,0.76
0.0,-0.64,0.76
0.0,-0.66,0.76
0.0,-0.66,0.76
0.01,-0.66,0.75
0.01,-0.66,0.74
0.01,-0.66,0.73
0.01,-0.67,0.72
