ax,ay,az
-0.11,-0.21,0.95
-0.1,-0.21,0.95
-0.11,-0.24,0.94
-0.11,-0.25,0.93
-0.11,-0.26,0.93
-0.11,-0.27,0.93
-0.11,-0.27,0.93
-0.11,-0.26,0.93
-0.11,-0.26,0.94
-0.09,-0.25,0.97
-0.09,-0.24,0.98
-0.09,-0.23,0.97
-0.09,-0.23,0.97
-0.09,-0.24,0.94
-0.11,-0.24,0.92
-0.12,-0.24,0.9
-0.12,-0.22,0.89
-0.17,-0.21,0.87
-0.24,-0.18,0.83
-0.54,-0.18,0.69
-0.82,-0.25,0.59
-1.61,-0.39,0.55
-1.68,-0.35,0.58
-1.04,-0.13,0.64
-0.65,-0.19,0.64
0.31,-0.27,0.76
1.05,-0.26,1.0
1.95,-0.31,1.84
2.17,-0.21,2.21
2.02,-0.11,2.23
1.88,-0.12,1.96
1.27,-0.25,0.93
0.67,-0.43,0.46
-0.64,-0.64,-0.05
-1.11,-0.62,-0.11
-1.48,-0.46,0.09
-1.22,-0.37,0.29
-0.97,-0.21,0.68
-0.9,-0.19,0.76
-0.77,-0.27,1.04
-0.3,-0.47,1.26
-0.06,-0.51,1.39
0.15,-0.47,1.42
0.19,-0.38,1.32
0.28,-0.25,1.08
0.24,-0.2,0.97
0.13,-0.11,0.76
0.05,-0.08,0.69
-0.1,-0.11,0.75
-0.13,-0.13,0.84
-0.1,-0.18,1.02
-0.09,-0.2,1.06
-0.12,-0.22,1.06
-0.11,-0.23,1.07
-0.09,-0.27,1.1
-0.09,-0.28,1.08
-0.08,-0.26,1.0
-0.06,-0.25,0.97
-0.05,-0.26,0.94
-0.04,-0.27,0.93
-0.05,-0.28,0.87
-0.05,-0.29,0.86
-0.05,-0.3,0.9
-0.04,-0.31,0.93
-0.03,-0.3,0.96
-0.02,-0.29,0.97
-0.02,-0.29,0.98
-0.02,-0.3,0.97
-0.05,-0.3,0.94
-0.06,-0.31,0.91
-0.07,-0.3,0.88
-0.07,-0.27,0.87
-0.06,-0.27,0.87
-0.04,-0.27,0.89
-0.04,-0.27,0.89
-0.03,-0.27,0.93
-0.03,-0.27,0.94
-0.08,-0.24,0.91
-0.14,-0.2,0.88
-0.4,-0.09,0.72
-0.73,-0.09,0.55
-1.79,-0.34,0.27
-1.99,-0.42,0.34
-1.15,-0.22,0.65
-0.65,-0.19,0.81
0.75,-0.34,1.25
1.62,-0.5,1.76
2.39,-0.48,2.62
2.04,-0.17,2.64
2.11,0.19,1.77
2.02,0.17,1.02
0.99,-0.49,-0.29
0.3,-0.82,-0.6
-0.7,-1.06,-0.61
-1.06,-1.09,-0.33
-0.97,-0.99,0.27
-0.92,-0.81,0.43
-0.71,-0.41,0.78
-0.68,-0.21,0.92
-0.43,-0.08,1.32
