ax,ay,az
0.67,-0.22,0.65
0.67,-0.22,0.64
0.67,-0.22,0.64
0.67,-0.22,0.62
0.67,-0.23,0.62
0.67,-0.23,0.62
0.67,-0.23,0.62
0.68,-0.23,0.63
0.68,-0.24,0.63
0.68,-0.24,0.64
0.69,-0.23,0.64
0.7,-0.23,0.64
0.71,-0.23,0.63
0.71,-0.22,0.63
0.72,-0.22,0.63
0.72,-0.21,0.63
0.72,-0.22,0.64
0.72,-0.22,0.64
0.72,-0.21,0.64
0.71,-0.22,0.64
0.7,-0.22,0.62
0.69,-0.22,0.61
0.69,-0.22,0.58
0.69,-0.23,0.57
0.69,-0.24,0.56
0.69,-0.24,0.56
0.7,-0.23,0.56
0.72,-0.23,0.56
0.74,-0.24,0.57
0.75,-0.24,0.58
0.75,-0.24,0.58
0.75,-0.24,0.57
0.75,-0.23,0.58
0.75,-0.23,0.59
0.75,-0.22,0.58
0.75,-0.21,0.57
0.75,-0.22,0.57
0.76,-0.22,0.57
0.75,-0.22,0.57
0.75,-0.22,0.58
0.75,-0.22,0.58
0.75,-0.23,0.57
0.75,-0.22,0.57
0.74,-0.22,0.55
0.74,-0.22,0.55
0.74,-0.22,0.54
0.74,-0.22,0.54
0.74,-0.23,0.55
0.74,-0.24,0.55
0.75,-0.24,0.55
0.75,-0.24,0.54
0.75,-0.24,0.53
0.74,-0.23,0.53
0.74,-0.23,0.53
0.74,-0.22,0.52
0.75,-0.23,0.52
0.75,-0.23,0.52
0.76,-0.25,0.5
0.76,-0.25,0.5
0.75,-0.25,0.5
0.73,-0.25,0.51
0.67,-0.26,0.52
0.58,-0.26,0.52
0.34,-0.28,0.54
0.27,-0.28,0.55
0.31,-0.31,0.55
0.43,-0.35,0.55
0.78,-0.39,0.57
0.88,-0.37,0.57
0.98,-0.29,0.58
1.0,-0.23,0.59
1.02,-0.15,0.57
1.0,-0.12,0.54
1.0,-0.11,0.51
0.96,-0.14,0.46
0.92,-0.16,0.44
0.83,-0.19,0.44
0.82,-0.21,0.45
0.81,-0.25,0.5
0.8,-0.27,0.51
0.78,-0.29,0.54
0.77,-0.3,0.54
0.76,-0.32,0.53
0.76,-0.34,0.52
0.75,-0.36,0.5
0.75,-0.35,0.5
0.73,-0.33,0.51
0.73,-0.32,0.51
0.72,-0.29,0.52
0.71,-0.28,0.53
0.71,-0.26,0.53
0.71,-0.26,0.53
0.7,-0.26,0.54
0.7,-0.27,0.55
0.71,-0.28,0.53
0.71,-0.28,0.53
0.71,-0.29,0.53
0.72,-0.28,0.53
0.72,-0.29,0.53
0.73,-0.29,0.53
