ax,ay,az
-0.11,-0.85,0.63
-0.11,-0.85,0.59
-0.12,-0.85,0.58
-0.13,-0.83,0.56
-0.13,-0.83,0.55
-0.14,-0.8,0.52
-0.15,-0.79,0.51
-0.15,-0.79,0.51
-0.15,-0.81,0.51
-0.15,-0.82,0.51
-0.15,-0.84,0.5
-0.15,-0.86,0.5
-0.15,-0.87,0.5
-0.15,-0.87,0.51
-0.16,-0.86,0.52
-0.15,-0.88,0.52
-0.16,-0.87,0.53
-0.16,-0.86,0.53
-0.16,-0.84,0.52
-0.16,-0.85,0.52
-0.15,-0.85,0.52
-0.15,-0.85,0.52
-0.13,-0.85,0.54
-0.13,-0.86,0.54
-0.12,-0.86,0.55
-0.12,-0.86,0.57
-0.11,-0.85,0.58
-0.11,-0.84,0.58
-0.11,-0.83,0.58
-0.1,-0.83,0.58
-0.11,-0.82,0.59
-0.11,-0.81,0.59
-0.11,-0.82,0.59
-0.11,-0.82,0.59
-0.12,-0.82,0.57
-0.11,-0.82,0.57
-0.12,-0.82,0.55
-0.11,-0.81,0.55
-0.1,-0.84,0.56
-0.09,-0.82,0.57
-0.09,-0.81,0.57
-0.09,-0.8,0.57
-0.09,-0.8,0.57
-0.08,-0.8,0.57
-0.07,-0.81,0.57
-0.07,-0.81,0.58
-0.07,-0.8,0.58
-0.07,-0.8,0.58
-0.07,-0.8,0.59
-0.07,-0.79,0.61
-0.07,-0.79,0.61
-0.06,-0.78,0.61
-0.06,-0.78,0.61
-0.06,-0.78,0.61
-0.06,-0.77,0.61
-0.06,-0.77,0.62
-0.06,-0.76,0.62
-0.06,-0.76,0.62
-0.06,-0.76,0.62
-0.05,-0.76,0.63
-0.05,-0.76,0.63
-0.04,-0.74,0.63
-0.03,-0.75,0.63
-0.03,-0.76,0.63
-0.02,-0.76,0.63
-0.02,-0.76,0.63
-0.02,-0.76,0.63
-0.02,-0.74,0.63
-0.02,-0.73,0.62
-0.02,-0.74,0.64
-0.02,-0.74,0.64
-0.02,-0.73,0.64
-0.03,-0.72,0.63
-0.03,-0.72,0.63
-0.03,-0.72,0.62
-0.03,-0.73,0.63
-0.04,-0.73,0.64
-0.04,-0.72,0.64
-0.04,-0.71,0.65
-0.04,-0.71,0.65
-0.04,-0.7,0.66
-0.04,-0.71,0.66
-0.07,-0.74,0.64
-0.13,-0.75,0.63
-0.38,-0.79,0.59
-0.57,-0.82,0.55
-0.9,-0.93,0.52
-1.01,-0.93,0.54
-0.69,-0.94,0.55
-0.42,-0.9,0.59
0.02,-0.74,0.7
0.24,-0.64,0.78
0.46,-0.44,0.91
0.46,-0.42,0.91
0.49,-0.57,0.76
0.49,-0.69,0.64
0.47,-0.95,0.43
0.43,-1.03,0.43
0.26,-1.06,0.54
0.15,-1.01,0.58
