ax,ay,az
-0.17,-0.17,1.0
0.12,-0.25,1.08
0.26,-0.24,1.06
0.39,-0.19,0.94
0.37,-0.2,0.91
0.28,-0.26,0.86
0.18,-0.3,0.84
0.05,-0.34,0.91
0.03,-0.3,0.94
0.02,-0.26,1.0
-0.01,-0.25,1.01
-0.03,-0.23,1.0
-0.03,-0.23,0.99
-0.06,-0.26,0.99
-0.07,-0.27,0.99
-0.07,-0.25,0.99
-0.05,-0.25,1.0
-0.02,-0.21,0.99
-0.01,-0.21,0.99
0.01,-0.19,0.98
0.01,-0.19,0.97
0.01,-0.18,0.95
0.0,-0.19,0.94
-0.01,-0.19,0.92
-0.02,-0.19,0.91
-0.02,-0.2,0.92
-0.01,-0.21,0.93
-0.0,-0.21,0.92
-0.01,-0.21,0.91
0.01,-0.21,0.93
0.03,-0.19,0.96
0.02,-0.19,0.96
0.03,-0.19,0.99
0.02,-0.19,1.0
0.02,-0.2,1.0
0.02,-0.19,0.99
0.02,-0.2,0.96
0.01,-0.21,0.94
0.0,-0.24,0.93
0.0,-0.24,0.93
0.01,-0.24,0.93
0.01,-0.24,0.95
0.03,-0.22,0.96
0.03,-0.21,0.95
0.02,-0.22,0.93
0.02,-0.22,0.93
-0.0,-0.24,0.94
-0.01,-0.24,0.93
-0.04,-0.26,0.93
-0.05,-0.26,0.94
-0.04,-0.25,0.97
-0.05,-0.23,0.98
-0.05,-0.21,0.97
-0.05,-0.18,0.96
-0.08,-0.18,0.93
-0.18,-0.18,0.88
-0.24,-0.19,0.87
-0.52,-0.22,0.81
-0.71,-0.28,0.77
-1.28,-0.37,0.71
-1.43,-0.34,0.7
-1.05,-0.18,0.69
-0.59,-0.13,0.69
0.32,-0.18,0.7
0.93,-0.27,0.92
2.28,-0.23,1.74
2.87,-0.15,2.29
3.0,0.12,2.31
2.54,0.09,1.92
1.65,-0.28,0.81
1.01,-0.5,0.3
-0.53,-0.66,-0.01
-1.16,-0.62,0.02
-1.58,-0.42,0.37
-1.44,-0.34,0.65
-1.38,0.0,0.87
-1.21,0.06,1.02
-0.93,0.08,1.02
-0.77,-0.01,1.03
-0.46,-0.15,1.06
-0.32,-0.17,1.08
-0.04,-0.12,1.05
0.09,-0.09,0.99
0.18,-0.02,0.85
0.25,-0.02,0.8
0.27,-0.02,0.78
0.29,-0.08,0.83
0.26,-0.11,0.88
0.17,-0.18,0.98
0.14,-0.2,1.0
0.07,-0.18,0.97
0.03,-0.18,0.95
-0.02,-0.2,0.93
-0.04,-0.22,0.95
-0.07,-0.24,0.96
-0.07,-0.24,0.94
-0.09,-0.22,0.96
-0.07,-0.2,0.98
-0.03,-0.18,1.0
-0.01,-0.18,1.0
