ax,ay,az
0.18,-0.27,-1.0
-0.12,-0.31,-1.07
-0.21,-0.3,-1.13
-0.47,-0.22,-1.29
-0.47,-0.17,-1.32
-0.24,-0.12,-1.2
-0.12,-0.15,-1.08
0.11,-0.15,-0.91
0.29,-0.08,-0.85
0.67,-0.02,-0.78
0.88,-0.02,-0.74
1.25,-0.1,-0.67
1.46,-0.21,-0.64
1.45,-0.33,-0.7
1.36,-0.33,-0.72
1.26,-0.12,-0.72
1.08,0.02,-0.68
0.61,0.13,-0.65
0.42,0.08,-0.63
0.15,-0.07,-0.7
0.06,-0.16,-0.79
-0.01,-0.26,-0.98
-0.01,-0.46,-1.03
-0.01,-0.53,-1.05
0.0,-0.54,-1.06
0.06,-0.47,-1.05
0.14,-0.3,-1.03
0.2,-0.25,-1.0
0.29,-0.2,-0.94
0.32,-0.18,-0.92
0.35,-0.17,-0.87
0.33,-0.16,-0.84
0.32,-0.15,-0.84
0.32,-0.14,-0.84
0.37,-0.15,-0.87
0.39,-0.19,-0.89
0.46,-0.28,-0.89
0.47,-0.34,-0.91
0.47,-0.4,-0.94
0.47,-0.39,-0.95
0.44,-0.34,-0.96
0.42,-0.32,-0.96
0.39,-0.29,-0.95
0.37,-0.28,-0.95
0.33,-0.24,-0.95
0.33,-0.22,-0.95
0.32,-0.19,-0.96
0.31,-0.18,-0.95
0.32,-0.18,-0.93
0.32,-0.19,-0.92
0.37,-0.2,-0.91
0.37,-0.21,-0.9
0.37,-0.22,-0.87
0.4,-0.25,-0.87
0.4,-0.26,-0.86
0.41,-0.28,-0.87
0.41,-0.28,-0.87
0.39,-0.27,-0.88
0.39,-0.27,-0.88
0.38,-0.24,-0.91
0.38,-0.24,-0.91
0.39,-0.25,-0.93
0.39,-0.25,-0.93
0.39,-0.24,-0.95
0.39,-0.23,-0.95
0.4,-0.23,-0.95
0.39,-0.22,-0.95
0.41,-0.2,-0.95
0.42,-0.2,-0.97
0.4,-0.26,-0.96
0.38,-0.27,-0.95
0.26,-0.3,-0.93
0.18,-0.3,-0.94
0.03,-0.3,-0.99
-0.07,-0.27,-1.02
-0.25,-0.14,-1.1
-0.26,-0.08,-1.1
-0.28,0.01,-1.1
-0.1,0.01,-1.08
0.0,-0.04,-0.95
0.14,-0.07,-0.9
0.44,-0.1,-0.92
0.56,-0.1,-0.98
0.71,-0.12,-0.87
1.12,-0.2,-0.82
1.25,-0.31,-0.77
1.27,-0.49,-0.75
1.21,-0.51,-0.71
1.12,-0.44,-0.61
1.1,-0.34,-0.56
0.87,-0.05,-0.57
0.74,0.08,-0.6
0.41,0.22,-0.63
0.25,0.21,-0.62
-0.06,0.06,-0.68
-0.12,-0.02,-0.77
-0.12,-0.18,-0.99
-0.1,-0.26,-1.06
-0.02,-0.3,-1.17
0.05,-0.29,-1.18
