ax,ay,az
0.72,0.39,-0.76
1.05,0.41,-0.77
1.32,0.13,-0.73
1.76,-0.1,-0.71
1.82,-0.34,-0.71
1.64,-0.48,-0.61
1.6,-0.4,-0.5
1.25,-0.08,-0.34
0.93,-0.01,-0.3
0.33,-0.01,-0.37
0.06,-0.09,-0.46
-0.21,-0.27,-0.73
-0.21,-0.31,-0.93
-0.14,-0.28,-1.36
-0.11,-0.24,-1.5
-0.05,-0.16,-1.48
0.01,-0.12,-1.4
0.16,-0.03,-1.19
0.23,0.0,-1.09
0.38,-0.02,-0.91
0.4,-0.07,-0.82
0.44,-0.13,-0.71
0.42,-0.13,-0.71
0.39,-0.11,-0.71
0.38,-0.11,-0.72
0.4,-0.14,-0.78
0.41,-0.16,-0.84
0.42,-0.21,-0.93
0.43,-0.21,-0.98
0.43,-0.24,-1.06
0.42,-0.25,-1.07
0.41,-0.22,-1.07
0.39,-0.21,-1.06
0.37,-0.19,-1.02
0.36,-0.16,-0.98
0.34,-0.15,-0.96
0.33,-0.12,-0.92
0.32,-0.11,-0.92
0.34,-0.1,-0.92
0.34,-0.1,-0.91
0.38,-0.11,-0.9
0.39,-0.11,-0.9
0.41,-0.1,-0.9
0.4,-0.1,-0.92
0.39,-0.11,-0.91
0.4,-0.11,-0.92
0.4,-0.11,-0.93
0.42,-0.11,-0.92
0.42,-0.12,-0.9
0.43,-0.13,-0.9
0.41,-0.16,-0.9
0.4,-0.17,-0.9
0.38,-0.16,-0.9
0.38,-0.15,-0.9
0.38,-0.13,-0.92
0.38,-0.13,-0.93
0.37,-0.15,-0.94
0.38,-0.15,-0.95
0.37,-0.15,-0.96
0.37,-0.14,-0.97
0.36,-0.13,-0.96
0.36,-0.13,-0.96
0.37,-0.11,-0.95
0.37,-0.1,-0.94
0.36,-0.08,-0.94
0.32,-0.09,-0.94
0.3,-0.09,-0.95
0.26,-0.11,-0.97
0.21,-0.12,-1.0
0.05,-0.13,-1.08
-0.07,-0.12,-1.16
-0.36,-0.14,-1.31
-0.51,-0.17,-1.33
-0.45,-0.17,-1.31
-0.32,-0.11,-1.19
0.28,0.09,-0.9
0.6,0.17,-0.79
1.38,0.17,-0.58
1.72,0.09,-0.42
1.54,-0.11,-0.43
1.62,-0.13,-0.53
1.68,-0.06,-0.54
1.64,0.0,-0.49
1.15,0.17,-0.41
0.88,0.21,-0.45
0.32,0.1,-0.59
0.07,-0.0,-0.66
-0.19,-0.24,-0.92
-0.24,-0.36,-1.05
-0.13,-0.49,-1.26
-0.07,-0.5,-1.34
0.03,-0.46,-1.37
0.08,-0.42,-1.34
0.19,-0.32,-1.22
0.24,-0.26,-1.14
0.36,-0.16,-0.98
0.37,-0.14,-0.91
0.38,-0.12,-0.79
0.35,-0.1,-0.74
0.32,-0.09,-0.71
