ax,ay,az
0.28,-0.8,0.72
0.27,-0.81,0.73
0.29,-0.86,0.74
0.27,-0.86,0.74
0.24,-0.85,0.77
0.25,-0.85,0.76
0.23,-0.83,0.77
0.21,-0.82,0.76
0.19,-0.81,0.75
0.18,-0.81,0.74
0.15,-0.81,0.72
0.13,-0.81,0.71
0.11,-0.83,0.68
0.1,-0.84,0.67
0.08,-0.83,0.63
0.06,-0.83,0.62
0.04,-0.84,0.6
0.03,-0.83,0.6
0.02,-0.85,0.58
0.02,-0.86,0.58
0.02,-0.88,0.58
0.02,-0.9,0.58
0.02,-0.9,0.57
0.03,-0.94,0.58
0.04,-0.94,0.58
0.05,-0.93,0.58
0.04,-0.92,0.6
0.05,-0.87,0.58
0.05,-0.86,0.59
0.07,-0.83,0.57
0.07,-0.81,0.57
0.07,-0.79,0.58
0.07,-0.77,0.58
0.07,-0.74,0.56
0.07,-0.74,0.56
0.07,-0.72,0.54
0.07,-0.72,0.55
0.08,-0.72,0.58
0.08,-0.72,0.59
0.08,-0.71,0.63
0.08,-0.7,0.64
0.09,-0.7,0.65
0.1,-0.71,0.65
0.1,-0.7,0.66
0.1,-0.7,0.67
0.1,-0.69,0.67
0.1,-0.69,0.67
0.1,-0.68,0.69
0.1,-0.67,0.69
0.1,-0.66,0.68
0.1,-0.65,0.69
0.1,-0.64,0.69
0.1,-0.64,0.7
0.11,-0.65,0.71
0.1,-0.64,0.72
0.1,-0.64,0.72
0.1,-0.63,0.71
0.1,-0.63,0.72
0.11,-0.65,0.75
0.1,-0.65,0.75
0.11,-0.66,0.73
0.11,-0.66,0.72
0.12,-0.68,0.72
0.12,-0.69,0.72
0.13,-0.68,0.72
0.13,-0.68,0.72
0.14,-0.67,0.72
0.16,-0.67,0.73
0.17,-0.67,0.75
0.18,-0.68,0.76
0.17,-0.66,0.81
0.16,-0.64,0.84
0.14,-0.59,0.88
0.13,-0.57,0.89
0.12,-0.55,0.91
0.11,-0.53,0.91
0.09,-0.51,0.91
0.08,-0.5,0.91
0.07,-0.49,0.89
0.07,-0.49,0.89
0.07,-0.51,0.88
0.07,-0.52,0.88
0.06,-0.52,0.85
0.07,-0.53,0.86
0.06,-0.54,0.85
0.04,-0.54,0.85
0.01,-0.53,0.84
-0.21,-0.56,0.77
-0.45,-0.59,0.71
-2.31,-0.68,0.75
-4.0,-0.9,0.87
-4.0,-0.92,-0.0
-3.38,-0.45,-0.79
-2.04,-0.1,-1.53
-0.47,0.74,-0.51
3.08,1.0,1.06
3.61,0.5,1.7
2.08,-0.63,2.47
3.14,-0.83,1.8
3.34,-1.46,-0.4
