ax,ay,az
0.5,-0.1,0.72
0.49,-0.06,0.71
0.49,0.0,0.72
0.49,0.03,0.73
0.48,0.05,0.77
0.51,0.05,0.76
0.52,0.05,0.79
0.51,0.05,0.83
0.51,0.02,0.89
0.5,0.01,0.91
0.48,-0.02,0.91
0.48,-0.05,0.91
0.46,-0.1,0.92
0.45,-0.12,0.92
0.43,-0.16,0.91
0.43,-0.18,0.9
0.42,-0.22,0.89
0.42,-0.24,0.89
0.42,-0.27,0.87
0.41,-0.27,0.88
0.39,-0.26,0.92
0.39,-0.25,0.91
0.38,-0.25,0.9
0.37,-0.25,0.89
0.35,-0.26,0.89
0.34,-0.28,0.89
0.36,-0.3,0.88
0.37,-0.33,0.83
0.36,-0.36,0.82
0.35,-0.37,0.81
0.34,-0.36,0.82
0.29,-0.34,0.84
0.28,-0.34,0.85
0.25,-0.37,0.83
0.23,-0.38,0.81
0.2,-0.4,0.78
0.18,-0.42,0.77
0.12,-0.44,0.77
0.1,-0.45,0.76
0.07,-0.46,0.72
0.05,-0.48,0.69
0.03,-0.52,0.65
0.01,-0.55,0.62
0.0,-0.6,0.58
0.0,-0.63,0.57
0.0,-0.7,0.55
0.01,-0.74,0.54
-0.02,-0.74,0.55
-0.02,-0.73,0.53
-0.03,-0.72,0.53
-0.03,-0.71,0.52
-0.05,-0.69,0.51
-0.05,-0.7,0.5
-0.03,-0.73,0.48
-0.03,-0.76,0.46
-0.03,-0.76,0.43
-0.03,-0.8,0.42
-0.04,-0.81,0.44
-0.06,-0.79,0.48
-0.06,-0.79,0.51
-0.08,-0.81,0.54
-0.09,-0.83,0.56
-0.1,-0.86,0.55
-0.12,-0.88,0.53
-0.12,-0.92,0.47
-0.13,-0.95,0.45
-0.15,-0.99,0.45
-0.15,-1.0,0.46
-0.16,-1.02,0.49
-0.16,-1.04,0.51
-0.17,-1.06,0.54
-0.18,-1.06,0.55
-0.2,-1.08,0.54
-0.2,-1.09,0.53
-0.23,-1.1,0.51
-0.25,-1.1,0.5
-0.27,-1.08,0.47
-0.28,-1.07,0.45
-0.3,-1.03,0.42
-0.31,-1.01,0.39
-0.36,-0.95,0.34
-0.42,-0.93,0.31
-0.57,-0.89,0.27
-0.64,-0.9,0.26
-0.69,-0.91,0.28
-0.75,-0.95,0.27
-0.82,-1.07,0.14
-0.94,-1.15,0.08
-0.98,-1.21,0.05
-1.02,-1.2,0.15
-0.93,-1.19,0.26
-0.58,-1.01,0.36
-0.26,-0.89,0.28
0.48,-0.79,-0.04
0.9,-0.96,-0.16
1.24,-1.59,-0.22
1.19,-1.74,-0.19
1.25,-1.47,-0.02
1.3,-1.27,0.05
0.96,-0.86,0.39
