ax,ay,az
0.19,0.32,0.99
0.31,0.09,0.81
0.36,-0.01,0.73
0.42,-0.18,0.61
0.44,-0.22,0.57
0.5,-0.24,0.53
0.59,-0.18,0.55
0.8,-0.06,0.61
0.84,-0.09,0.7
0.84,-0.18,0.83
0.85,-0.21,0.8
0.82,-0.25,0.69
0.73,-0.38,0.62
0.74,-0.43,0.54
0.65,-0.44,0.44
0.63,-0.44,0.39
0.58,-0.43,0.38
0.56,-0.47,0.39
0.55,-0.55,0.42
0.55,-0.6,0.44
0.54,-0.65,0.48
0.54,-0.67,0.5
0.52,-0.72,0.51
0.48,-0.76,0.54
0.42,-0.75,0.58
0.4,-0.74,0.6
0.35,-0.75,0.69
0.32,-0.76,0.75
0.26,-0.79,0.86
0.23,-0.82,0.9
0.19,-0.86,0.97
0.19,-0.89,1.01
0.1,-0.92,1.02
0.08,-0.94,1.02
0.07,-0.97,1.02
0.05,-0.97,1.01
0.05,-0.97,1.02
0.04,-0.95,1.03
0.02,-0.93,1.04
-0.0,-0.92,1.04
-0.04,-0.89,1.01
-0.05,-0.88,0.98
-0.06,-0.88,0.87
-0.07,-0.82,0.82
-0.07,-0.79,0.76
-0.06,-0.71,0.68
-0.04,-0.68,0.65
0.03,-0.68,0.62
0.06,-0.68,0.62
0.12,-0.64,0.65
0.28,-0.62,0.62
0.26,-0.59,0.8
0.3,-0.59,0.86
0.36,-0.56,0.84
0.32,-0.54,0.85
0.31,-0.57,0.88
0.29,-0.59,0.92
0.24,-0.6,0.93
0.2,-0.58,0.93
0.16,-0.55,0.93
0.16,-0.58,0.95
0.12,-0.57,0.95
0.12,-0.59,0.96
0.05,-0.62,0.96
0.02,-0.63,0.96
-0.02,-0.6,0.97
-0.05,-0.61,1.0
-0.71,-0.69,1.08
-1.74,-0.79,1.32
-4.0,-1.35,2.48
-4.0,-1.53,2.87
-3.24,-1.27,2.66
-3.25,-0.46,2.37
-2.97,0.51,2.33
-1.76,2.43,2.07
-0.27,2.26,1.55
3.98,-0.48,0.26
4.0,-2.92,0.14
3.73,-3.76,0.65
4.0,-3.53,-0.97
4.0,-1.87,-1.83
3.54,-0.84,-1.96
1.94,0.68,-1.61
1.2,1.11,-1.03
0.54,1.29,0.09
0.39,1.07,0.58
0.23,0.54,1.09
0.21,0.35,1.11
0.14,0.14,1.03
0.12,0.06,0.99
0.1,-0.02,0.88
0.12,-0.03,0.9
0.19,-0.01,0.84
0.23,-0.01,0.79
0.27,0.12,0.71
0.29,0.16,0.64
0.36,0.14,0.64
0.39,0.09,0.66
0.47,-0.06,0.78
0.48,-0.11,0.88
