ax,ay,az
0.19,-0.52,0.43
0.2,-0.52,0.43
0.21,-0.55,0.45
0.23,-0.57,0.46
0.25,-0.57,0.46
0.26,-0.58,0.46
0.29,-0.56,0.43
0.31,-0.56,0.44
0.32,-0.52,0.47
0.33,-0.51,0.5
0.35,-0.48,0.52
0.37,-0.47,0.51
0.4,-0.51,0.51
0.42,-0.56,0.52
0.42,-0.59,0.49
0.45,-0.63,0.46
0.46,-0.65,0.42
0.47,-0.64,0.41
0.48,-0.64,0.39
0.52,-0.72,0.38
0.53,-0.76,0.39
0.56,-0.77,0.37
0.57,-0.77,0.37
0.61,-0.77,0.33
0.64,-0.81,0.33
0.66,-0.89,0.4
0.67,-0.87,0.41
0.69,-0.83,0.43
0.71,-0.83,0.44
0.72,-0.84,0.49
0.75,-0.85,0.55
0.75,-0.84,0.67
0.76,-0.8,0.7
0.79,-0.71,0.72
0.79,-0.64,0.73
0.79,-0.53,0.71
0.81,-0.49,0.7
0.83,-0.42,0.65
0.83,-0.42,0.64
0.83,-0.4,0.57
0.85,-0.4,0.55
0.85,-0.36,0.54
0.87,-0.33,0.54
0.88,-0.28,0.55
0.89,-0.26,0.55
0.89,-0.24,0.57
0.89,-0.23,0.57
0.88,-0.25,0.57
0.86,-0.26,0.53
0.86,-0.25,0.5
0.85,-0.25,0.43
0.84,-0.26,0.44
0.83,-0.26,0.41
0.83,-0.27,0.38
0.82,-0.27,0.37
0.8,-0.27,0.37
0.8,-0.25,0.36
0.79,-0.24,0.38
0.79,-0.22,0.39
0.79,-0.23,0.4
0.8,-0.25,0.4
0.8,-0.26,0.41
0.8,-0.26,0.41
0.79,-0.26,0.39
0.8,-0.28,0.36
0.8,-0.3,0.37
0.8,-0.31,0.34
0.82,-0.31,0.32
0.82,-0.33,0.3
0.81,-0.34,0.31
0.8,-0.35,0.28
0.77,-0.36,0.28
0.58,-0.37,0.26
0.3,-0.4,0.27
-0.55,-0.43,0.29
-1.01,-0.39,0.38
-0.48,-0.23,0.7
0.13,-0.12,0.86
0.6,-0.07,1.11
1.59,-0.07,1.1
1.84,-0.24,0.99
1.75,-0.41,0.32
1.62,-0.5,0.04
1.82,-0.74,-0.25
1.64,-0.82,-0.26
1.09,-0.64,-0.01
0.96,-0.55,0.18
0.92,-0.41,0.39
0.92,-0.36,0.39
0.89,-0.35,0.42
0.84,-0.34,0.48
0.79,-0.39,0.48
0.78,-0.43,0.45
0.75,-0.46,0.42
0.74,-0.47,0.41
0.75,-0.46,0.39
0.76,-0.46,0.38
0.77,-0.45,0.39
0.75,-0.42,0.4
0.73,-0.39,0.34
