ax,ay,az
0.19,-0.66,0.72
0.0,-0.6,0.76
-0.16,-0.56,0.76
-0.4,-0.54,0.6
-1.3,-0.68,0.44
-1.73,-0.76,0.28
-1.24,-1.05,0.52
-0.89,-1.08,0.6
-0.28,-0.97,0.58
0.29,-0.88,0.57
2.05,-0.8,0.87
2.81,-1.01,1.05
2.56,-1.65,1.63
2.24,-1.49,1.89
2.66,-0.71,1.81
2.5,-0.2,1.13
1.87,0.37,-0.13
1.46,0.44,-0.45
0.36,0.37,-0.71
-0.11,0.28,-0.63
-0.54,0.06,-0.37
-0.9,-0.03,-0.35
-1.28,-0.46,-0.06
-1.18,-0.65,0.16
-0.97,-0.92,0.53
-0.86,-1.01,0.65
-0.55,-1.12,0.89
-0.36,-1.09,0.98
-0.01,-0.99,1.06
0.15,-0.9,0.95
0.31,-0.73,0.72
0.42,-0.67,0.62
0.52,-0.64,0.57
0.58,-0.7,0.63
0.68,-0.77,0.84
0.86,-0.85,0.88
0.88,-0.86,0.88
0.79,-0.81,0.81
0.69,-0.75,0.75
0.54,-0.66,0.7
0.45,-0.62,0.68
0.27,-0.57,0.66
0.18,-0.53,0.64
0.09,-0.53,0.6
0.06,-0.56,0.59
0.02,-0.65,0.63
0.04,-0.71,0.64
0.06,-0.8,0.65
0.09,-0.84,0.66
0.15,-0.87,0.68
0.2,-0.87,0.7
0.26,-0.84,0.7
0.28,-0.81,0.69
0.31,-0.76,0.67
0.32,-0.74,0.68
0.33,-0.7,0.66
0.32,-0.68,0.64
0.32,-0.65,0.61
0.31,-0.64,0.61
0.29,-0.65,0.6
0.29,-0.65,0.6
0.29,-0.65,0.6
0.28,-0.65,0.6
0.3,-0.66,0.61
0.28,-0.67,0.6
0.27,-0.67,0.6
0.28,-0.67,0.61
0.28,-0.68,0.62
0.29,-0.7,0.65
0.29,-0.71,0.66
0.31,-0.72,0.66
0.32,-0.72,0.67
0.3,-0.72,0.7
0.29,-0.71,0.7
0.18,-0.61,0.69
0.06,-0.51,0.68
-0.28,-0.41,0.62
-0.54,-0.44,0.5
-1.23,-0.88,0.24
-1.49,-1.23,0.19
-1.33,-1.57,0.36
-0.96,-1.47,0.51
-0.44,-1.22,0.91
0.0,-0.97,1.04
1.53,-0.46,1.06
2.29,-0.34,0.92
2.41,-0.65,0.75
1.88,-0.67,0.95
2.47,-0.53,1.91
2.53,-0.39,1.98
1.97,-0.15,1.08
1.9,-0.12,0.51
1.35,-0.29,-0.37
0.82,-0.37,-0.65
-0.18,-0.45,-0.44
-0.45,-0.44,-0.15
-0.74,-0.49,0.21
-1.23,-0.62,0.38
-1.28,-0.71,0.5
-1.21,-0.82,0.65
