ax,ay,az
0.87,0.03,0.05
0.9,0.01,0.03
0.95,-0.07,0.03
0.97,-0.09,0.02
1.0,-0.1,0.0
1.0,-0.09,0.0
0.98,-0.08,-0.02
0.98,-0.09,-0.01
1.0,-0.08,-0.01
1.0,-0.07,-0.01
1.0,-0.07,0.02
1.01,-0.09,0.04
1.02,-0.1,0.05
1.02,-0.09,0.04
0.99,-0.06,0.02
1.0,-0.04,0.02
0.97,-0.03,0.03
0.96,-0.04,0.05
0.94,-0.01,0.05
0.94,-0.0,0.04
0.95,-0.01,0.01
0.95,-0.01,-0.01
0.97,-0.01,-0.01
0.97,-0.04,0.0
0.97,-0.05,0.03
0.98,-0.04,0.03
0.98,-0.01,-0.0
0.96,-0.02,0.02
0.98,-0.01,0.04
0.97,-0.02,0.04
0.97,-0.02,0.04
0.97,-0.03,0.04
0.97,-0.03,0.03
0.96,-0.04,0.02
0.97,-0.05,0.03
0.98,-0.04,0.04
0.98,-0.05,0.04
0.99,-0.04,0.05
0.99,-0.04,0.05
0.97,-0.04,0.04
0.96,-0.05,0.05
0.95,-0.04,0.05
0.95,-0.04,0.05
0.95,-0.04,0.04
0.94,-0.05,0.02
0.96,-0.05,0.02
0.96,-0.06,0.03
0.97,-0.07,0.04
0.97,-0.07,0.03
0.99,-0.07,0.02
1.0,-0.07,0.01
0.98,-0.06,-0.0
0.98,-0.07,0.01
0.97,-0.06,0.04
0.96,-0.07,0.03
0.96,-0.05,0.01
0.95,-0.05,0.0
0.95,-0.06,0.01
0.95,-0.05,0.01
0.93,-0.05,0.01
0.94,-0.04,0.02
0.93,-0.02,0.03
0.92,-0.03,0.05
0.92,-0.03,0.05
0.91,-0.05,0.02
0.92,-0.07,0.0
0.97,-0.1,-0.04
0.98,-0.13,-0.05
1.04,-0.13,-0.02
1.03,-0.14,-0.01
1.01,-0.13,0.01
1.01,-0.11,0.02
1.02,-0.08,0.02
1.02,-0.07,0.01
1.01,-0.08,-0.01
1.0,-0.09,-0.0
0.95,-0.1,0.02
0.93,-0.1,0.04
0.65,-0.18,-0.02
0.26,-0.28,-0.19
-0.54,0.36,-0.45
-0.66,0.83,-0.48
0.16,1.81,-0.4
1.54,1.86,-0.28
3.74,-0.17,-0.01
3.77,-2.35,-0.02
1.56,-4.0,1.11
1.6,-3.89,1.05
2.61,-0.11,-0.2
2.36,0.93,-0.56
1.15,1.44,0.12
0.96,1.62,0.69
0.65,1.69,0.87
0.15,1.61,0.52
0.01,1.35,-0.23
-0.04,0.88,-0.49
0.16,0.62,-0.48
0.7,-0.0,-0.18
0.85,-0.2,-0.11
1.07,-0.41,-0.02
