ax,ay,az
0.96,-0.76,-0.1
0.33,-0.55,-0.21
-0.78,-0.34,-0.17
-1.11,-0.34,-0.12
-1.35,-0.39,-0.25
-1.37,-0.5,-0.23
-1.2,-0.64,-0.14
-0.9,-0.9,-0.04
-0.67,-1.05,0.02
-0.09,-1.31,0.07
0.17,-1.39,0.11
0.41,-1.39,0.15
0.47,-1.33,0.13
0.48,-1.14,0.09
0.44,-1.02,0.08
0.33,-0.81,0.09
0.27,-0.76,0.09
0.14,-0.76,0.1
0.11,-0.82,0.13
0.05,-0.94,0.15
0.04,-0.99,0.15
-0.0,-1.07,0.13
-0.01,-1.08,0.13
0.03,-1.1,0.13
0.03,-1.1,0.12
0.07,-1.08,0.11
0.1,-1.06,0.11
0.13,-1.01,0.11
0.13,-0.99,0.12
0.13,-0.97,0.13
0.13,-0.95,0.13
0.12,-0.94,0.12
0.12,-0.94,0.12
0.1,-0.95,0.12
0.09,-0.97,0.11
0.05,-1.0,0.1
0.06,-1.0,0.11
0.06,-1.0,0.15
0.03,-0.98,0.12
0.02,-0.97,0.1
0.02,-0.94,0.1
0.03,-0.94,0.12
0.06,-0.96,0.14
0.07,-0.97,0.15
0.1,-1.0,0.15
0.1,-1.0,0.14
0.11,-1.02,0.13
0.1,-1.02,0.13
0.1,-1.0,0.1
0.09,-1.01,0.1
0.07,-1.03,0.11
0.06,-1.03,0.11
0.06,-1.01,0.11
0.06,-1.01,0.11
0.03,-1.0,0.1
-0.01,-0.98,0.09
-0.11,-0.96,0.08
-0.23,-0.95,0.04
-0.71,-1.01,-0.28
-1.11,-1.1,-0.41
-1.56,-1.17,-0.37
-1.34,-1.03,-0.23
-0.44,-0.75,-0.03
0.04,-0.71,-0.06
1.18,-0.84,-0.02
1.85,-0.95,0.19
2.29,-1.26,0.85
1.86,-1.36,1.02
1.83,-1.43,1.3
2.18,-1.4,1.1
1.72,-1.18,0.65
0.63,-0.7,-0.01
0.04,-0.55,-0.16
-0.89,-0.45,-0.2
-1.22,-0.47,-0.26
-1.44,-0.59,-0.3
-1.26,-0.68,-0.25
-0.93,-0.9,-0.13
-0.77,-1.01,-0.11
-0.23,-1.25,-0.0
0.07,-1.34,0.05
0.4,-1.42,0.11
0.45,-1.4,0.11
0.39,-1.22,0.13
0.34,-1.08,0.14
0.26,-0.84,0.16
0.2,-0.76,0.15
0.11,-0.75,0.18
0.06,-0.81,0.21
0.02,-0.97,0.23
-0.01,-1.03,0.2
-0.0,-1.07,0.14
-0.02,-1.08,0.14
0.01,-1.07,0.13
0.02,-1.04,0.1
0.05,-0.99,0.08
0.06,-0.98,0.08
0.1,-0.95,0.07
0.1,-0.94,0.08
0.11,-0.93,0.08
