ax,ay,az
0.35,-0.08,-0.93
0.37,-0.07,-0.94
0.38,-0.06,-0.93
0.4,-0.05,-0.93
0.4,-0.06,-0.93
0.41,-0.09,-0.91
0.41,-0.1,-0.92
0.41,-0.13,-0.93
0.42,-0.14,-0.93
0.41,-0.16,-0.92
0.41,-0.17,-0.91
0.38,-0.16,-0.9
0.37,-0.15,-0.9
0.35,-0.13,-0.9
0.35,-0.12,-0.9
0.34,-0.12,-0.91
0.34,-0.12,-0.92
0.34,-0.11,-0.92
0.34,-0.12,-0.92
0.35,-0.11,-0.92
0.36,-0.1,-0.94
0.37,-0.1,-0.95
0.38,-0.12,-0.95
0.39,-0.13,-0.94
0.39,-0.14,-0.94
0.39,-0.14,-0.94
0.38,-0.13,-0.93
0.37,-0.13,-0.94
0.36,-0.14,-0.95
0.36,-0.14,-0.94
0.36,-0.15,-0.93
0.36,-0.15,-0.95
0.35,-0.17,-0.97
0.35,-0.17,-0.96
0.35,-0.16,-0.94
0.35,-0.15,-0.94
0.35,-0.15,-0.97
0.35,-0.15,-0.98
0.35,-0.15,-0.93
0.36,-0.15,-0.91
0.36,-0.14,-0.93
0.37,-0.14,-0.94
0.38,-0.14,-0.94
0.39,-0.15,-0.93
0.37,-0.16,-0.92
0.37,-0.15,-0.91
0.35,-0.12,-0.93
0.34,-0.11,-0.93
0.33,-0.11,-0.9
0.33,-0.11,-0.89
0.33,-0.13,-0.92
0.32,-0.13,-0.93
0.33,-0.13,-0.94
0.32,-0.13,-0.95
0.32,-0.13,-0.95
0.33,-0.12,-0.95
0.33,-0.13,-0.95
0.35,-0.15,-0.94
0.35,-0.15,-0.95
0.36,-0.16,-0.96
0.37,-0.17,-0.96
0.38,-0.18,-0.96
0.38,-0.18,-0.95
0.38,-0.16,-0.93
0.36,-0.16,-0.91
0.29,-0.17,-0.9
0.21,-0.17,-0.89
-0.03,-0.15,-0.88
-0.25,-0.14,-0.95
-0.61,-0.11,-1.13
-0.67,-0.07,-1.19
-0.34,-0.08,-1.3
-0.27,-0.09,-1.34
0.09,-0.1,-1.1
0.38,0.01,-1.03
0.97,0.14,-0.98
1.25,0.17,-1.0
1.59,0.07,-1.0
1.7,-0.04,-1.0
1.72,-0.22,-0.88
1.66,-0.22,-0.76
1.46,-0.09,-0.49
1.27,0.01,-0.44
0.65,0.13,-0.43
0.34,0.13,-0.42
0.08,0.07,-0.41
-0.28,-0.13,-0.52
-0.34,-0.26,-0.67
-0.33,-0.46,-1.0
-0.28,-0.5,-1.13
-0.14,-0.49,-1.28
-0.07,-0.47,-1.29
0.08,-0.36,-1.21
0.14,-0.29,-1.16
0.23,-0.14,-1.04
0.27,-0.08,-0.98
0.29,0.01,-0.9
0.29,0.06,-0.87
0.28,0.12,-0.83
0.27,0.13,-0.82
