ax,ay,az
0.5,-0.62,0.71
0.48,-0.64,0.73
0.46,-0.66,0.75
0.44,-0.69,0.79
0.41,-0.71,0.81
0.36,-0.79,0.84
0.33,-0.82,0.83
0.3,-0.84,0.82
0.27,-0.85,0.82
0.26,-0.87,0.79
0.23,-0.87,0.78
0.22,-0.88,0.77
0.18,-0.87,0.74
0.16,-0.87,0.73
0.11,-0.81,0.7
0.1,-0.79,0.67
0.06,-0.77,0.6
0.05,-0.76,0.56
0.03,-0.73,0.48
0.03,-0.72,0.45
0.01,-0.7,0.4
0.01,-0.71,0.38
0.02,-0.7,0.39
0.02,-0.68,0.41
0.01,-0.63,0.44
0.0,-0.61,0.46
0.02,-0.61,0.48
0.02,-0.63,0.49
0.03,-0.68,0.54
0.04,-0.68,0.54
0.08,-0.75,0.62
0.11,-0.79,0.64
0.16,-0.88,0.73
0.2,-0.92,0.75
0.28,-1.09,0.87
0.29,-1.16,0.88
0.3,-1.2,0.79
0.28,-1.18,0.76
0.23,-1.11,0.72
0.21,-1.1,0.72
0.15,-1.05,0.7
0.12,-1.0,0.67
0.09,-0.95,0.59
0.04,-0.86,0.51
0.01,-0.81,0.46
-0.06,-0.7,0.36
-0.09,-0.66,0.33
-0.15,-0.64,0.33
-0.18,-0.65,0.38
-0.26,-0.62,0.5
-0.25,-0.61,0.51
-0.26,-0.65,0.5
-0.26,-0.67,0.49
-0.24,-0.78,0.53
-0.24,-0.83,0.54
-0.24,-0.94,0.64
-0.24,-0.97,0.71
-0.24,-0.94,0.77
-0.24,-0.9,0.77
-0.22,-0.84,0.75
-0.22,-0.82,0.75
-0.2,-0.76,0.75
-0.2,-0.73,0.75
-0.2,-0.66,0.76
-0.2,-0.64,0.76
-0.19,-0.61,0.74
-0.17,-0.6,0.73
-0.16,-0.56,0.74
-0.14,-0.54,0.75
-0.1,-0.53,0.77
-0.07,-0.52,0.79
-0.07,-0.5,0.83
-0.06,-0.47,0.85
-0.07,-0.47,0.88
-0.4,-0.52,0.84
-0.86,-0.56,0.82
-3.96,-1.09,1.33
-4.0,-1.56,1.22
-3.28,-1.53,-0.05
-3.17,-1.19,-1.49
-2.8,1.36,-3.56
-2.0,2.64,-2.13
2.19,3.84,1.09
3.36,3.21,2.37
3.66,0.55,2.48
4.0,-0.48,1.96
4.0,-2.58,-1.64
4.0,-3.01,-2.27
3.51,-2.78,-1.79
2.67,-1.82,-1.4
1.36,-0.03,-0.39
0.95,0.33,-0.06
0.58,0.64,-0.28
0.62,0.6,-0.33
0.74,0.52,0.25
0.87,0.49,0.58
0.89,0.28,1.28
0.91,0.27,1.37
0.93,0.18,1.36
0.9,0.08,1.14
